,company,headline,date,overall_rating,author_position,pros,cons
143,Legg Mason,My time at Legg Mason was a learning experience.,2014-04-21,5.0,Global Investment Analyst,"I enjoyed the flexible working hours, as well as the ability to telecommute. The pay was great with excellent benefits.","The word transparency was used a lot, but it was anything but transparent. There were too many ""clicks"" within the departments. Employee privacy was an issue, as HR was apart of the clicks."
144,Legg Mason,Legg Mason Internship,2014-03-10,5.0,,The environment was very friendly and the supervisors are happy to teach employees.,"Nothing substantial. The location is pretty good for Baltimore, but its still Baltimore. Not the safest city by far."
145,Legg Mason,Shadow of its former self,2014-03-05,2.0,Anonymous Employee,"Interesting work, interesting people.","Unstable, inconsistent and uninspiring leadership.  Inter-affiliate politics is stifling and the troops lack of respect for upper management leaves the firm rowing in circles."
146,Legg Mason,Too much change,2013-08-22,3.0,Anonymous Employee,"Flexibility, great office space, convenient (but expensive) parking, great location in Baltimore, good training and development opportunities (although it may be different depending on the department)","The culture and values have changed for the worse over the past few years. It's not Chip Mason's old company where employees were valued, rewarded and felt part of a family in a culture of ""no chalk"".  De-centralized environment and communication with affiliates can be challenging. AUM outflows continue."
147,Legg Mason,Business Analyst,2013-07-06,4.0,Project Manager,"Great people to work with, ability to work from home at least once a week, positive growth.",Successive lay-offs created a negative work environment. People stopped working together and conflicts formed within work teams. Management had no direction. They were too focused on meeting a project deadline/milestone instead of rolling out a quality end-product.
148,Legg Mason,Great company but constant changes at top level,2013-06-18,3.0,Anonymous Employee,Great company and good work life balance,Too many changes at top level
149,Legg Mason,Worked as an intern and absolutely loved it! Everyone was really nice and helpful.,2013-05-06,5.0,,"great work environment, nice employees, good company culture",I was very satisfied with my time at Legg Mason.
150,Legg Mason,Financial Analyst,2013-04-08,2.0,Financial Analyst,Work Environment. Culture. Hours. Benefits,Pay. Lack of advancement. Raises.
151,Legg Mason,Not bad,2013-03-12,3.0,Anonymous Employee,"Large company, international presence, well recognised",international offices may have radically different culture
152,Legg Mason,Interviewed and ignored,2012-12-21,1.0,,I was treated courteously before the final interview.,"I had a phone interview and an in person interview that both supposedly went extremely well and was told that they would contact me in the next week for a second in person interview.  It has been about a month and they filled the position, while ignoring two follow up emails inquiring about the status of my application."
153,Legg Mason,Great experience,2012-12-19,4.0,Anonymous Employee,"Good benefits, good people, good support from managers (depending on department you work in)","Lay-offs, raises, bonuses, lack of career development"
154,Legg Mason,Awesome place to work,2012-12-10,5.0,Senior Developer,"Good company, interesting work, excellent people. Good company, interesting work, excellent people. Good company, interesting work, excellent people. Good company, interesting work, excellent people.","I only got to work there for a year and a half before the recession hit and they had to lay a couple of hundred people, including me, off."
155,Legg Mason,Good people with a lack of leadership,2012-11-28,3.0,Anonymous Employee,The benefits were above average,Senior management lacks leadership qualities
156,Legg Mason,Stasis,2012-11-10,3.0,Supervisor,"Benefits of mid-size, established company with exposure to global market and relationships with other major firms within the industry. Depending on function, stress level is generally kept low.","Future of business model in question post-recession, company execs don't seem to have a definitive plan for moving company forward which has ripple effect on employee moral and career outlook."
157,Legg Mason,A global company that needs a new vision,2012-08-25,2.0,,"Great people, flexible work schedules.
Access to a global network that offers new ideas and new perspectives.","Don't get a sense of strategy or plans to move forward, except to lay off employees. This creates a negative morale loop where people no longer want to make an effort as it's not appreciated, and therefore results don't materialize."
158,Legg Mason,Enjoyed my time at LM,2012-08-04,4.0,Anonymous Employee,"Interesting assignments
Reasonable pay
Work life balance",Improve communication from the top
159,Legg Mason,Quality Corporate Environment,2012-07-15,3.0,Executive Assistant,Very structured corporate culture that allows growth and values hard work and committment.,Management does not seem to have a clear vision for the company.
160,Legg Mason,Disappointing,2012-06-23,2.0,,"Very nice people at the London Office
Exposure to Global Mutual Fund distribution","Poor communication and management by the US office since re-structure of London operations
Extremely understaffed with certain teams working late nights and weekends
Lack of experience by US office in managing the International business 
Poor client service by US office in servicing the International business
Lack of basic investment knowledge by certain US offices
Efforts by US staff in being extra nice to London staff comes across as unsincere and at times insulting given their actions and results do not match their nice promisses."
161,Legg Mason,"Early years of growth were exciting, later years of consolidation were difficult but we were treated with respect",2012-03-23,4.0,,Legg Mason is a smaller corporate center that has outsourced responsibility to its investment affiliates and others.  This has resulted in a more efficient corporate center that is focused on distribution and risk reduction activities.  Individuals with relationship building skills are greatly valued.,Direction of the firm seems less certain. Entrepreneurial skills that were extremely valued in the 90’s and 00’s have become less important.
162,Legg Mason,My experience at Legg Mason is above satistaction,2012-03-03,4.0,Production Services,Competitive compensation package with stock option and profit sharing.  Senior management is supportive.  Opportunity for advancement.  Jobs related classes are avaiable for employees.,Experience difficulty with inter groups/departments transfer.  Had to look for one's coverage to get time off work.  Outsourced IT infrastructure resulted in laid off.
163,Legg Mason,Positive,2011-12-03,4.0,,"Nice facilities, work spaces, free beverages and occasional free lunches","Expensive cafeteria, unavailable senior management"
164,Legg Mason,Very average with a below average market rate,2011-12-02,3.0,,"Very nice group of people and the working atmosphere is relaxed with the exception of some sales roles. hours not to long, some departments are distinctly understaffed!",Good support in training however development into specific areas can be limited with not many people moving role without being at the company for at least 3 years.
165,Legg Mason,People are nicer comparing to other buy side shops.,2011-11-13,4.0,,History legacy; big organization with large network; strong sales pipeline; culture is not that aggressive comparing to other shops; nice work environment.,Sluggish recovery from the recession; doubtful organization structure; sometimes people could be too laid-back. Location might not be as desirable as other firms. Not strong internationally.
166,Legg Mason,Interesting,2011-11-11,4.0,Applications Developer,I got to work with a lot of intelligent people that are hard working. I was able to learn a lot at my time there.,Challenging because of the hard times the company had. The company at the time was going through many changes that made it hard to work..
167,Legg Mason,"It was the best of times, it was the worst of times.",2011-10-24,3.0,Data Analyst,"some good upper management people. diverse group of employees, not overly competitive",bland work environment. A lot of people just seem to be their for a paycheck. Not invigorating to work for.
168,Legg Mason,A great place for work life balance,2011-10-12,5.0,,Legg Mason is an outstanding place to work.  Management is very good with helping employees balance work-life and they treat employees fairly.,"Unless you live in the Baltimore metro region, career opportunities may be limited. One of the best companies that I've ever worked for!"
169,Legg Mason,OK place to work,2011-09-03,2.0,,"good salary and benefits for the financial industry
lot of good employees who try hard to do their job properly","poor planning or foresight - direction of operations not thoroughly thought out
not very adaptable to change
lack of overall teamwork"
