,company,headline,date,overall_rating,author_position,pros,cons
226,Federal Bank,"Good team support,orthodox culture",2020-09-06,4.0,Relationship Manager,Good team support and everyone is very supportive,Very orthodox mentality and anything new is frowned upon
227,Federal Bank,Commercial Bank,2020-09-01,4.0,Commercial Credit Analyst,Good to work for with good work life balance.,It's a brand to reckon with digital capabilities.
228,Federal Bank,Worst HR Policy,2020-08-31,2.0,Credit Analyst,"Perks and Allowances, Exgratia , Leaves","Too much politics , Malyali dominated work culture, Worst HR policy , No transparency"
229,Federal Bank,Good,2020-08-31,5.0,Clerk,"Culture is best compared to peer private banks.
Salary same as government banks.",Growth is stagnant.low chances of promotion.
230,Federal Bank,7 years in Federal Bank,2020-08-29,3.0,Manager Scale II,"* job security 
* IBA approved salary / allowances 
* attractive Staff loans","* non favourable transfer policies 
* Very very slow growth prospect
* Heavy work pressure if you wish to get promoted
* you're basically considered as an insurance agent and not a banking professional"
231,Federal Bank,Good,2020-08-22,4.0,Anonymous Employee,Legacy staffs are very friendly and supportive,Lot of changes in short time
232,Federal Bank,Good,2020-08-17,5.0,Associate Clerk,"Help from seniors
Fkdc is doing good job","Not yet found 
I'll update if I found soon."
233,Federal Bank,Ok to work,2020-08-17,3.0,Assistant Manager,Good salary less pressure e,HR is not well organized section
234,Federal Bank,Federal Bank,2020-08-17,5.0,Assistant Manager,1. They will provide good salary,1. I didn't find anything. Everything's cool
235,Federal Bank,Very good Bank,2020-08-14,5.0,Anonymous Employee,Everything is good about Federal Bank,No cons related to Federal Bank
236,Federal Bank,Probationary Officer - Branch Banking,2020-08-10,3.0,Officer,"Good initial salary, gets to learn many things in a branch banking role","Not good HR policies ,"
237,Federal Bank,About job,2020-08-10,4.0,Anonymous Employee,It has very good working environment.,career will be stagnant after 2-3 years of working
238,Federal Bank,My 3.5 years of journey in federal bank,2020-08-08,4.0,Assistant Manager,"Supportive staff, good pay package","Unfavorable transfers of officers, hell lot of targets for branch"
239,Federal Bank,Overall Good,2020-08-06,4.0,Assistant Manager,Good perks and beneficiaries. Good mentors,There is some orthodoxy culture in the management
240,Federal Bank,Okay,2020-08-01,2.0,Manager,"Benefits are good. 
Employee benefit loans are good.",Very biased in promotions and other matters.
241,Federal Bank,Good company to work,2020-07-23,5.0,Associate Specialist,Not much of pressure for Clerks.,Bit of Malayam based and old generation
242,Federal Bank,Credit Analyst,2020-07-22,4.0,Credit Analyst,Good working environment and compensation,Less professional in banking approach
243,Federal Bank,Good,2020-07-13,5.0,Assistant Manager,"Good work environment
Salary
Career opportunities
Bonus
Favourable transfer a","Diversity preference is less
Post maternity work environment is poor
Your performance depends on your Immediate manager"
244,Federal Bank,Federal Bank,2020-07-01,5.0,Probationary Officer,"Good working culture
Abundant learning opportunities",Nothing which can be specified
245,Federal Bank,Very good experience but many things can be improved for bank's own good,2020-06-28,5.0,Relationship Officer,"People work in Federal Bank mostly because of the job security. No one ever gets fired unless you do something really bad. If you are satisfied with a stable 50k income, transferable job, moderate work pressure and job security, then this is the right place. Another good thing is that there is mostly no politics at workplace. Colleagues are helpful and do not try to push their work on you like in most private companies.","Very conservative and risk-averse approach of credit. Policies are not customer-friendly so you feel bad for the customers but can't do anything. Process flow is often unnecessarily cumbersome and anti-business, so you will feel the frustration. Many employees relax like govt employees, especially in rural branches. There is no respect for sales vertical."
246,Federal Bank,Good place to work,2020-06-19,4.0,Assistant Manager,Open to ideas and new thoughts,"For implementation of ideas, need to know the right people"
247,Federal Bank,"Good Private Bank, Worst HR Policies",2020-06-13,3.0,Probationary Officer,"Exposure to various banking aspects at very initial level,
Compensation as compared to other banks at initial level","Worst HR policies,
Everything starts at the Branch, ends at the Branch, Outside that nobody takes responsibility"
248,Federal Bank,Banker looking for a change,2020-06-06,4.0,Banker,"Safe job profile, good salary","strange transfer policies, Accountability not fixed as per"
249,Federal Bank,Stable Job,2020-05-12,3.0,Relationship Officer,"• High Job security.
• Good salary package including the allowances given.
• Lesser work pressure when compared to other new-gen banks.","• Infrastructure in back offices needs to be definitely improved.
• More professionalism should be present."
250,Federal Bank,Very good work atmosphere,2020-04-28,5.0,Assistant Manager,Nice bunch of colleagues,Traditional organization. Trouble by trade union.
251,Federal Bank,Very good bank to work with,2020-04-19,5.0,Clerk,The best private bank to work with. Good package and allowances.,Internal politics and place of Posting issue
252,Federal Bank,Bank operation,2020-04-13,3.0,Assistant Manager,Good Salary and good incentives,"No work life balance, biased towards Kerala employees"
253,Federal Bank,Good employer to start with,2020-04-05,3.0,Assistant Manager,Best remuneration and perks in Indian banking industry,Career Growth is little uncertain as it completely depends on branch location and  rapport with  immediate senior
254,Federal Bank,Good,2020-04-03,5.0,Manager,Good one to work with,No such cons found actually
255,Federal Bank,Good Organization to Work,2020-03-19,5.0,Senior Manager,"Work Life Balance
Practical Management 
Nice People","Slow Promotion
Continuous Changes 
No additional Pay for good work"
256,Federal Bank,Good work balance and great values of firm,2020-03-17,5.0,Clerical,Salary is good and not much work pressure and looks for benefit of  customers,nothing really and everything is great
257,Federal Bank,Good to start your banking career,2020-03-10,5.0,Branch Manager,Good and attractive salary package and perks,nothing na na na na
258,Federal Bank,Very tough to get placed,2020-03-05,4.0,,Friendly and satisfactory for me,No feedbacks on how we performed
259,Federal Bank,Working Environment is excellent.,2020-03-04,4.0,Market Research Analyst,"Open Communication
Helpful Seniors
Good benefits","Monotonous Work
Banking is not everyone's cup of tea"
260,Federal Bank,Salary package is comparatively high,2020-02-21,4.0,Teller,Employee Union is strong. 10 to 5 work,Searching con's. If being an officer working time will be more than office hours
261,Federal Bank,Good,2020-02-17,5.0,,Good work environment and good place to work,Bad management  and bad experience
262,Federal Bank,Slow growth at junior levels,2020-02-17,3.0,Relationship Manager,"Work life balance, decent pay, learning opportunity",Slow growth opportunities at lower scales
263,Federal Bank,worst place to work,2020-01-06,1.0,Assistant Manager,none that i can think of,"biased culture, slow growth, torture of junior level employees"
264,Federal Bank,no,2020-01-05,4.0,Anonymous Employee,"good work environment, Friendly staff","poor management, worst hr policies"
265,Federal Bank,Generic,2020-01-03,3.0,Branc,"Scheduled Bank, Good Financials, IBA salary","Transfer, Politics, no strong union"
266,Federal Bank,Officer,2020-01-02,4.0,Anonymous Employee,"Good salary and increment
Allowance are also good","Work pressure
Life balance becomes hard to maintain"
267,Federal Bank,PSU kind of structure,2019-12-27,4.0,Anonymous Employee,Good culture with high ethical standard. No force to mis sell to clients. Lesser office politics. Good pay.,Slow and inefficient processes. Lack of highly motivated and ambitious employees.
268,Federal Bank,Vice President,2019-12-07,4.0,Vice President,Good opportunity for innovation and creativity,"Sometimes, the teams do not gel together."
269,Federal Bank,Experience,2019-12-02,5.0,Anonymous Employee,Good working environment and challenge atmosphere,As of now there is no work pressure
270,Federal Bank,It is satisfying,2019-11-29,4.0,,"Nice work culture 
Care of employees",Right now I can not find anything to say
271,Federal Bank,Assistant manager,2019-11-23,3.0,Assistant Manager,"Work culture
Friendly employees
Job security
Compensation 
Perks","Worst transfer policy
Promotion process - your promotion totally depends on your relations with seniors and on geographical origin. It has no connection with your knowledge and work."
272,Federal Bank,federal ban,2019-11-23,2.0,Officer,good slry . . .,bad working conditions . .
273,Federal Bank,An employee who thinks about employees first,2019-11-23,4.0,Manager,"Job security , good compensation structure, family security,",Growth and progress is according to fixed tenure
274,Federal Bank,Probationary officer,2019-11-19,3.0,Anonymous Employee,Good salary and benefits for hra,Very less learning oppertunity and more pressurw
275,Federal Bank,Only join when you do good in sales,2019-11-12,1.0,Probationary Officer,Salary is the only positive point.,"Transfer policy is worst.
Third sales pressure is huge and they don't believe in after service.
Banking hours automatically increases as there is staff shortage."
276,Federal Bank,Good,2019-11-05,4.0,Assistant Manager,"Conservatively aggressive, personal touch with customer",Have to grow visibility
277,Federal Bank,Good place but for initial years only,2019-10-31,3.0,Assistant Manager,"good work culture, supportive colleagues and good peer learning","poor growth, poor back office support, career growth very slow"
278,Federal Bank,No career growth except in Sales,2019-10-27,2.0,Anonymous Employee,"Friendly coworking atmosphere, flat management hierarchy in branches","Work life balance, only focus on Sales, Indiscriminate transfers to impossible locations"
279,Federal Bank,Best after 40,2019-10-26,3.0,Anonymous Employee,"Pays and Allowance
Work life Balance
Less fraudsters as compared to other banks nowadays","Service beats talents
Poor Infrastructure of Softwares"
280,Federal Bank,Management Traniee,2019-10-16,4.0,Anonymous Employee,Good salary structure and compensation,Locations based on preference is not given
281,Federal Bank,PATHETIC!,2019-10-09,1.0,Probationary Officer,"Salary
Bank holidays
Good compensation packages
Usual perks which will come with a banking job
And nothing much else.","HR Dept has no idea who is fit for which role, they don’t check background of employee and simply dump them in any branch or department of their choice
Too much partiality and exploitation of freshers 
No proper guidance given to them and pressure to complete useless tests and exams 
Everyday pressure to achieve target of branches and sales.
HR. Dept should understand that the candidates they are recruiting have a much better qualification then the job they have being assigned and are bound to get frustrated here

Too long probation period. 2 YEARS!

And although you have so many Casual and privilege and sick leaves have to beg to your senior to avail them.
 Also no request whatsoever is entertained for transfer even if you have some medical condition or someone in family is.having ... purely based on seniority level(again partiality as they prefer their own friends, colleagues or people from the union who get it done through some jack)"
282,Federal Bank,Assistant Manager,2019-10-06,2.0,Assistant Manager,"1) Good Compensation.
2) Less Work Pressure.","1) HR policies are not good.
2) Transfer policy.
3) They change profile based on the requirement of the organization and do not even ask the employee and do not recognize the talents and capabilities of the employees and provide work accordingly."
283,Federal Bank,Good company,2019-10-04,5.0,Manager,Good place to work in federal bank,No cons about the company
284,Federal Bank,Career with good prospects,2019-09-30,4.0,Branch Manager,"Good benefits, promotion, work culture","Posting, extremely high expectations, TAT of operations team"
285,Federal Bank,Asst Manager,2019-09-30,4.0,Assistant Manager,"Good Employee benifits
Good work culture
Favourable postings
Career growth
Good work environment",Now a days pressure on cross selling
286,Federal Bank,Manager,2019-09-27,4.0,Anonymous Employee,"Good work life balance
Good pay","Perk based salary, less in hand salary"
287,Federal Bank,Very good employer among any Indian banks,2019-09-22,5.0,Anonymous Employee,Good salary benefit and culture,Need to improve system more
288,Federal Bank,One of the best in private sector banks. Work culture is way better than other private banks.,2019-09-20,4.0,Anonymous Employee,"Learning opportunity
Less sales pressure
Good colleagues","Transfer policies, Less incentives, Nothing else"
289,Federal Bank,Asst Manager,2019-09-18,5.0,Assistant Manager,"Work Life Balance, Job Security , In house Training's , Career Growth",Transfer Policies and work load
290,Federal Bank,Manager,2019-09-17,1.0,Anonymous Employee,The company and it's employees are highly unethical.,"The company has intro an scheme of increasing its loan portfolio by extending education loans to people for training at Manipal and employing them at bank after completion of training.

People after completion of training are posted as probationary officer. The seniors at the bank know that the probationary officers have availed loan for completion of training, hence they make them do all the unethical work which will theses probationary officers chargesheet at a later stage.

One of the instances is making probationary officers do clerical job of handling cash and going to clearing house. Clearing house has strict rule of allowing only clerical staff. Seniors at the bank make probationary officers lie in clearing house that they are from clerical grade. The same needs to be registered with clearing house which will further add trouble to probationary officer as they are forcibly asked to lie in clearing house.
Seniors at the bank ask probationary officers to handle cash of customers without passing them through note detector machine for premium customers which is against the guidelines of Reserve Bank of India. The reason behind doing so is that the customer will replace the complete bundle in case counterfeit note is found which is again against the guidelines of Reserve Bank of India.
In case the probationary officers deny doing so, they are terminated and are asked to repay education loan at prevailing rate. The bank and it's senior management are completely unethical.
Please don't get into trap of this kind of employment."
291,Federal Bank,The Federal Bank India Review,2019-09-10,3.0,Assistant Manager,"Good to start for fresher
pays nicely","Frequent Job Transfer
 and Not Flexible"
292,Federal Bank,Manager,2019-09-08,5.0,Manager,Job Culture & Package provided by the company,Transfer policy is not transparent and good.
293,Federal Bank,Good place to work,2019-09-01,4.0,Anonymous Employee,"Salary ,allowances other perks like bonus",Target driven environment and less visibility in market
294,Federal Bank,Manager,2019-08-24,3.0,Manager,Fixed working hours but working on Saturdays as well,Frequent transfers and limited career growth
295,Federal Bank,The Best.,2019-08-21,4.0,Assistant Manager,"Best in Industry.
Work-life balance.
Good pay.","Place of posting.
Scope of work"
296,Federal Bank,Horrible HR policies,2019-08-19,1.0,Assistant Manager,Decent starting salary and benefits,"Slow growth, terrible transfer policy"
297,Federal Bank,"Comfortable place for working,",2019-08-17,3.0,Anonymous Employee,"Less working hours
Not much stress to take
Bank is making good profit but not as par as other banks.
They take good care of their employees.
Salary perks are more compared to other banks for same post.
No midtime termination once get confirmed","Poor marketing
Politics
Credit Busters
No branding as such. They just say that every employee is their brand ambassador."
298,Federal Bank,Risk Analyst,2019-08-17,5.0,Anonymous Employee,Banking Experience is amazing and you get more knowledge about Banking and its Risk and compliance.,Night Shifts timing is horrible
299,Federal Bank,A good company to work,2019-08-15,5.0,Relationship Manager,good environment for working in company,Less presence in north India
300,Federal Bank,Federal bank,2019-08-10,5.0,Assistant Manager,"Salary is good 
Allowance is good
Safe environment","Work pressure 
Less work life balance"
301,Federal Bank,Bank Job,2019-07-24,3.0,Clerk,"Good working environment, Management, Job security, Exgratia of the profit, Very respectful job","Transfer is frequent, low salary, very few fun activities, had to work in remote locations"
302,Federal Bank,Good place for a proper work/lifebalance,2019-07-24,4.0,Anonymous Employee,1. Long history in Banking,1. Outdated outlook at the industry
303,Federal Bank,Good,2019-07-23,4.0,Anonymous Employee,Nice firm to settle down with a secured job,Nothing found so far in the company
304,Federal Bank,Money can't buy happiness. Too much sales pressure makes life hell.,2019-07-18,1.0,,The only good thing is the salary,Too much pressure to sell 3rd party products.
305,Federal Bank,Federal bank,2019-07-18,5.0,Anonymous Employee,Great work culture and good ethics,No cons as such for federal bank
306,Federal Bank,Manager,2019-07-16,3.0,Anonymous Employee,"Good place to work
Friendly environment
Provide good wages","Sales pressure was huge
Very less man power"
307,Federal Bank,Probationary Officer,2019-07-07,4.0,Anonymous Employee,"Good environment
Individual role based
Credit exposure","Mine was a campus recruitment. After making you sign the offer letter documents, they provide you your posting letter, which can be  anywhere in PAN India."
308,Federal Bank,Territory Manager,2019-07-04,5.0,Territory Sales Manager,Grt experience to work in this brand,Growth is very very sliw
309,Federal Bank,Worst Company,2019-06-28,1.0,Anonymous Employee,Nothing to be mentioned in pros,Worst Company for career growth. Do not join
310,Federal Bank,Assistant manager,2019-06-27,5.0,Assistant Manager,"Federal bank pay scale is very high in comparison to others.
Staff is very educated and well deserved. You wont feel like that how can this person work in bank without any knowledge.
Customers are less aware of this bank in north but it is king in south.
Pressure is less in comparison with other bank if u r not RM.","Growth is very slow.
Politics is everywhere, no big deal in it. It can be handled.
Transfer policies are not good."
311,Federal Bank,Manager,2019-06-21,5.0,Anonymous Employee,"Work culture, management, Salary and perks(higher compared to other banks)",Cons of a financial institution
312,Federal Bank,Job,2019-06-20,5.0,Assistant Vice President,Employee friendly bank which gives good opportunities,Nothing specific. Bank is doing a good job
313,Federal Bank,About ths company,2019-06-20,4.0,Anonymous Employee,Challenging assignments & growth opportunities,I do not find anything.
314,Federal Bank,Asst Mgr,2019-06-13,4.0,Anonymous Employee,"Good salary , good environment and brand",slow growth and hike and changing very fast
315,Federal Bank,Asst Manager,2019-06-09,2.0,Assistant Manager,"Salary , Not much pressure","Too much politics , Buttering matters more than performance"
316,Federal Bank,Bakwas bank,2019-06-03,3.0,Anonymous Employee,Salary is a good thing here,Worst HR policies of a times
317,Federal Bank,High pressure of third party product selling and hectic transfer policy,2019-06-03,2.0,Officer,"Depends on manager, good holidays, 10-7 Job, good compensation","Transfer policy, Third party product pressure, no learning"
318,Federal Bank,Probationary Officer,2019-05-27,3.0,Anonymous Employee,"Salary
Other compensation related benefits
Training facilities","No growth
Pathetic Culture
Too conservative approach"
319,Federal Bank,Assistant manager,2019-05-26,4.0,Assistant Manager,Very good salary And benefits,Transfer policy and staff shortage
320,Federal Bank,Useless organisation,2019-05-20,1.0,Clerk,"No pros, only cons. I can’t think of any","Hires sub standard people, who harm the reputation of the bank"
321,Federal Bank,Manager,2019-05-20,4.0,Manager,Good working environment at the company,Bad top management policies at the company
322,Federal Bank,Senior relationship manager at commercial Banking,2019-05-18,4.0,,Good to work here in Federal Bank,Growth is slow comparative to other Pvt sector banks
323,Federal Bank,Review,2019-05-14,5.0,Anonymous Employee,Very good environment to work,Nothing at all I can say
324,Federal Bank,Pretty decent Experience better than other private banks,2019-05-11,4.0,Clerical,"Secure Job , 10 hour job all public holidays",Hierarchy in management not corporate culture
325,Federal Bank,Secured Job,2019-04-21,3.0,Anonymous Employee,"1. Secured Job
2. Employee benefits
3. Women are heard.","1. No proper appraisal system, peanuts in true sense. 
2. Politics is too high,  going ahead needs great buttering skills along with your performance. 
3. No planned way of providing opportunity to all staff for learning."
326,Federal Bank,Salary,2019-04-19,5.0,Probationary Officer,"Good salary, perks are nice 
and leased accomodation",I hope the transfer policy
327,Federal Bank,Very Good,2019-04-18,5.0,Assistant Manager,"Nice company, colleagues, and nice pay compared to PSUs. Not having much pressure to over work. Those who love bankinh can shine here. Good allowances compared to PSUs. Salary will shoot up when you reach Chief Manager level. Higher employees are earning more than RBI governor or Cabinet secretary.","Not much, having the same issues of banking. Means late working hours and pressurised environment. Many days even for a single  minute, you cannot just get up and go from ur seat. There are eyes of superiors will be on you, for whole day."
328,Federal Bank,Branch banking,2019-04-04,5.0,Officer,Good job. Good for those  who love bank,No creativity.  Very boring job.
329,Federal Bank,Great plays to work.,2019-03-20,5.0,Clerk,"Minimum pressure, great colleagues, great to work in south india","Not much business in north india, unions are strong"
330,Federal Bank,Best Bank to work with long term career prospects.,2019-03-07,5.0,Manager,"Growth opportunity
Work culture
Young peer group (old people are retiring in high no and new recruitments happening)
Best in industry salary and allowance (Not considering SBI)",Work load(same as all banks)
331,Federal Bank,Okayish bank to work,2019-02-26,3.0,Anonymous Employee,"Pay is decent , Good work life balance","Poor HR practices , Over politics at work place"
332,Federal Bank,Not as per the expectation,2019-02-18,1.0,Assistant Manager,Good to start banking career,"No bonus
Few opportunities for north Indians
Upper management is unaware of ground reality on branch level
Transfer policy"
333,Federal Bank,Retail banker,2019-02-16,5.0,Retail Banking Operations,"Friendly environment, work life balance, helpful management, nice pay in the industry","Nothing specific, all things are good"
334,Federal Bank,Okayish bank to work at,2019-01-31,2.0,Relationship Officer,Good Salary even for  fresher's that's about it,"No work life balance
Bad profiles 
 Bad bosses
Lot of pressure"
335,Federal Bank,"Decent Salary, Flat learning curve, non competitive work culture",2019-01-22,2.0,Manager,"They pay a decent salary and are trying to bring about a change wit new people coming on board every year. 
You will never be fired","Bank is very outdated if compared with the current lot of good PSU banks. They is not even a single bit of automation. Even treasury experience would seem more like an operational works given the lack of automation. Work is still performed and saved on paper. 

Work culture is fairly outdated. Up till a couple of years back average age of people working in the organization was 42-44. No one is expected to dress indecently (bank's perspective - conservative mindset)."
336,Federal Bank,overall good Workplace,2019-01-08,4.0,Anonymous Employee,lot of incentives. good management.,infrastructure in some branches.
337,Federal Bank,"Poor HR Practices , Favouritism , No opinion of field level branches",2019-01-06,2.0,Manager,"Work culture , Work life balance","Poor HR , Favouritism & politics in case of promotions Especially in north zone , Growth is limited , Huge pressure of selling insurance products."
338,Federal Bank,The perfect banking hell,2019-01-02,1.0,Anonymous Employee,"Good colleagues, helpful seniors, allowances are good","Horrible work culture, unprofessional hr, pathetic transfer and promotion policy, intolerable pressure to sell third party products . Ilict sales methods forcing loan customers to buy third party products to reach targets so that regional heads can go on foreign trips. Its pathetic."
339,Federal Bank,One of the Best Employers in the Banking Industry,2018-12-29,5.0,Manager,"- Compensation Package
- Employee Relations
- Career Growth Opportunities
- Good team composition of Senior veterans and dynamic youngsters. 
- Values employees as assets.",- Redeployement atleast once in 3 years
340,Federal Bank,OFFICE ASSISTANT,2018-12-11,5.0,Anonymous Employee,"* GOOD SALARY PACKAGE
* Good facilities
* Get more knowledge","* Tensed job
* Timing problems"
341,Federal Bank,Federa bank. Good company to start your career,2018-11-19,4.0,Assistant Manager,"Good company to work with, decent payment",Tries to be a new jen bank.
342,Federal Bank,Clerical,2018-11-13,4.0,Clerk,Best Work Culture; Employee freindly intitatives; Union has got a strong presence; Good if you are from kerala,Employees should be given oppurtunity to do higher studies by providing sabatical leave
343,Federal Bank,na,2018-11-11,4.0,Anonymous Employee,"good to work here
good to work here
good to work here
good to work here",no cons as of now
344,Federal Bank,Branch Head,2018-10-25,4.0,Anonymous Employee,"Better work life balance
Well read people to work with","Very conservative and slow management 
Poor growth prospects
HR favours only keralites"
345,Federal Bank,Manager & Branch Head,2018-10-23,3.0,Manager and Branch Head,Secured job and moving at a same path,Not giving proper monetary recognition as per my performance.
346,Federal Bank,Manager,2018-10-23,4.0,Project Manager,Good Exposure to finance world.,No specific job role. Do everything
347,Federal Bank,Best bank to initiate career in banking industry,2018-10-13,4.0,Banker,"Work environment
Salary and bonus
worklife balance","biased management 
transfer issue
slow hr management"
348,Federal Bank,Join only if you want to spent your entire life in Banking,2018-10-07,1.0,Anonymous Employee,Work culture is that of a Govt office but still good,"No learning
Politics
No matter what role you are u will have to do sales"
349,Federal Bank,Great employer,2018-09-27,3.0,,Good learning opportunity and low pressure,Old and weak attitude amonv employees. Nobody wants to take a charge and change things
350,Federal Bank,Assistant Manager,2018-09-22,5.0,Assistant Manager,"Good salary, Job security, Working in India","Transfer to other offices, Stagnant Hike, 12 hour working for all the days"
351,Federal Bank,Best place to start your career,2018-09-16,5.0,Assistant Manager,It is a great oppurtunity to work with federal bank and having high quality products. Team co ordination is good. Work culture is good. Innovation in digital products (hats off). Work life balance is ok (Not good not bad). Care for employees.,There is no cons in this bank.
352,Federal Bank,P.O.,2018-09-14,3.0,Anonymous Employee,"work life balance
Good salary
good incentives","Location issues
rigid management
Slower growth
same work"
353,Federal Bank,Credit Analyst,2018-09-14,5.0,Credit Analyst,"1.Benefits - good pay and perks. They offer stock options even at lower level.
2.Opportunities in terms of career growth. They hav pretty fast tracked career growth for performers. They also allow lateral movements based on skills displayed. 
3.Work life balance. (Transfer policy is very accommodative especially for women)
4. Good and resourceful leaders at the helm of all critical division
5. A very good organisation for someone who is looking for long career with the institution.","Nothing much. Need work on brand building. A lesser know brand outside the home state of Kerala.
. . ."
354,Federal Bank,great bank to work with,2018-09-13,4.0,Assistant Vice President,Bank is in the transition stage and hence the best time to work as there are changes coming in every day..,Too much pressure on selling third party products without much thought to after service..
355,Federal Bank,A good bank weighed down by an adamant management,2018-09-10,3.0,Manager,"Respectable salary and Perks, a sense of job security, Learning (depends on the posting), Career Growth",Severely understaffed and the worst part is management is not willing to accept this fact. The management wants people to be like a sales agent and canvass business when he is burdened with all operation works which lasts late into 8PM.
356,Federal Bank,Worked as full time,2018-09-10,3.0,Anonymous Employee,It is good for a start,Management is not at all cooperative.
357,Federal Bank,Conned by HR-TAD Department,2018-09-08,1.0,Credit Risk Manager,Haven't found one till now as compared to the real Private Banks,"Conned by HR personnel who lied about eligibility for perks, emoluments and ESOPs, told me that I will have the option to choose from retrials (PF/NPS) and refused straight away post joining. I left my settled and established career believing these fellows not knowing that they don't have any work ethics."
358,Federal Bank,Worst bank to start as a PO,2018-09-08,2.0,Probationary Officer,Salary is the only thing they show you.,"- No learning
- Remote place posting/rural posting
- Your area of interest will not be even respected
- As a PO, if u want to resign, you have to pay nearly 2 lakhs to get back your certificates/marksheets or else have to serve 3 months notice period after which you have to be jobless to search for another job that too in probation.
- Some managers treat you like peon.
- Even if you don't even know the basic branch operation, you have to sell third party products like life insurance and health since that drives income to the bank. The sales person who are for these insurance products are just for filling up the forms for which we close the sale and pass on to him 
- Some places you have to go for recovery and sales canvassing door to door after completing all your branch works like after 5/6p.m."
359,Federal Bank,Good,2018-09-07,4.0,Assistant Manager,Good working environment and good salary,"Workhours , targets , customer dealing"
360,Federal Bank,One of the most promising private sector banks in India predominantly in Southern India.,2018-09-03,4.0,Senior Manager,"Recent recruitment at senior management across verticals like Sales, Credit Appraisal and Operations. Digital initiatives are great.",Brand awareness is poor in other parts of India except for one state Kerala.  HR Team is old school with little acumen for competency mapping.
361,Federal Bank,Overall good working environment,2018-08-26,4.0,Credit Risk Analyst,Good working environment & good pay,No progess beyond a limit
362,Federal Bank,Suitable company if you want a career in Banking,2018-08-22,3.0,Assistant Manager (On Probation),Good salary  and good incentives,"Work Pressure
Sales Pressure on all employees
Monotonous Life"
363,Federal Bank,Relationship Manager,2018-08-14,2.0,Manager,"Relatively better pay for Ops profile, growing company, competent top management","Poor HR practices, lack of transparency & flexibility, undefined career progression, products/ processes & middle management need improvement"
364,Federal Bank,senior manager,2018-08-02,4.0,Senior Manager,salary package with amenities perks,"life insurance sale 24-7, under staffed"
365,Federal Bank,assistant manager salary,2018-07-26,4.0,Assistant Manager,salary plus home plus other allowances such as vehicle allowance etc.,boring work and difficult targets to cross sell
366,Federal Bank,Feudal culture,2018-07-20,2.0,Senior Manager,nothing great to talk about- mediocrity is accpetable,"Totally  feudal culture ,Senior management is from a particular region , most of them having worked in Federal bank for ages and have established a coterie not allowing people from other region to rise,Tranfers are used as a punishement tool and HR is virtually non existent.Too much politics"
367,Federal Bank,so far so good,2018-07-14,3.0,Senior Manager,got opportunity to work in the area in which i am interested,the ones who work properly keep on getting more work. Those who don't no one cares. Balanced work allotment required. These aspects are not considered during promotion.
368,Federal Bank,Officer,2018-07-14,3.0,Anonymous Employee,Friendly organizational culture and less stressful compared to other banks,Nothing as of now that I've observed
369,Federal Bank,Corporate Bond Trader,2018-07-09,4.0,Anonymous Employee,"Great company provides whole lot of opportunities to those who seeks, challenges the one who can take it","Has a bit of old generation bank kind of a feel, which is fast changing however"
370,Federal Bank,Clerk,2018-07-09,5.0,Anonymous Employee,Very supportive staff and co-workers,Just pay attention to teller transactions.
371,Federal Bank,salalry,2018-07-01,5.0,Clerk,good work life balance in bank,"risky job , full rush etc"
372,Federal Bank,Good company,2018-07-01,5.0,Anonymous Employee,Good culture and atmosphere for work,"Too much red tape regarding salary
But evrything is above board....i'm just lazy"
373,Federal Bank,good,2018-06-29,4.0,Assistant Manager,"good money, pleasing environment, culture,opportunities","long hours, slow employee growth"
374,Federal Bank,"poor talent management, lobbying in most departments.",2018-06-28,2.0,Anonymous Employee,"Salary Benefits as per IBA, next to SBI.","Unprofessional HR department 
Heavy stress of third-party products.
Very poor TAT in operations.
Poor Talent Management.
Lobbying in departments.
Lacks creativity and divergent thinking.
Fewer Leaders More Bosses.
Very Poor Work Life Balance."
375,Federal Bank,Traditional way of banking,2018-06-26,3.0,Anonymous Employee,"Much pressure is not there
Salary was good
Working culture is good","You wont get favorable transfers 
Be Ready to work in rural area specially if you are aboy
Biased many a times"
376,Federal Bank,Manager,2018-06-24,4.0,Anonymous Employee,Good teams and great opportunity to grow,Bad HR . Stupid HR policy. Are not even bothered to listen to employees. Unprofessional
377,Federal Bank,Assistant manager,2018-06-24,1.0,Assistant Manager,Salary is good. Nothing Else,"2 months in, the seniors will pressure you to canvas accounts while they force you to sit in tellers and load you with other work in your free time.
Nothing will be taught, just targets will be given to achieve. No initial information from the get go.
Threaten you with bad ratings when you are a PO and just joined to first learn the business there.
Management at branch level is pathetic.
Clerks are ride and unhelpful and go home early as soon as 4 pm when bank closes to the customers.
This everything is dumped onto you without any prior information.
No work life balance as they expect you to stay even if your work if done and no new work is allocated to you."
378,Federal Bank,Perspective and thriving,2018-06-07,3.0,Assistant Manager,Vast range of experience. Ability to get in touch with people from various aspects.,Language based politics. Not a transparent HR policy. Trying to be more futuristic without the right amount investment leading to frustrated staff.
379,Federal Bank,Manager,2018-06-07,4.0,Anonymous Employee,Work life balance. Helpful collegeaues.,Pay is as per IBA rules so there is no scope of hike based on performance
