,company,headline,date,overall_rating,author_position,pros,cons
515,,great place to work,2020-09-18,4.0,Parts Specialist,"great people, fair compensation, good benefits",Cannot think of any reasons
516,,Professional,2020-09-16,5.0,Staff Accountant,work life balance great culture,long hours and detail oriented
517,,Outdated,2020-09-15,1.0,Graduate Buyer,"Good graduate pay 
No online test","Disorganised
Outdated systems, culture and office
Terrible management"
518,,I resigned,2020-09-15,1.0,GTR Grad Program,Multinational with okay pay for the market,Bad culture and environment to work around
519,,Good place to work - good working conditions,2020-09-15,3.0,Controller IT,Really good environment people willing to help,"outdated office space
Pressure from management"
520,,Good company,2020-09-08,4.0,RSPM,"Global team, travel to many places",Language- many people can’t speak English
521,,Good for broadening horizons in automotive industry for a fresh graduate,2020-09-06,3.0,Mechanical Engineer,"・Solid mandatory OJT for , and there are many courses can be selected if you need.
・The scale of company is enormous, so it is a good opportunity to see how an automotive company works.
・Every year have several regular talks with supervisor to determine own targets and career path. Therefore, it is a good opportunity to negogiate what you want.","・Instead of being called an engineer, more like a project manager. Many technical work or operation are distributed to subsidiary companies or outsourcing. Therefore, it may not be a proper environment for people who want to be a high- skilled engineer with ability to work independently.
・Some departments are full of traditional Japanese working style. 
・Work division is so trivial that you may spend a lot of time for conversation and meetings between different departments, and it seems inefficient."
522,,Future of the company is secured.,2020-09-03,2.0,Facility Engineer,People is good. The company follows law strictly and does not let us work illegal environment.,The company does not have bright future and the work is not interesting
523,,Good,2020-09-03,5.0,Technical Officer,Different jobs day to day keeps motivation high,None to be honest mate
524,,New Project management with Alliance partners,2020-09-02,3.0,Project Manager,"Challenging environment
Growth opportunity with Alliance partners","Management direction keeps changing
Complex working environment due to many alliance partner"
525,,"Toxic work culture, unfriendly HR, zero employee benefits",2020-09-01,1.0,Senior Manager,"1. Salary
2. Global brand
3. Scope of work","1. Extremely political place with zero focus on growing the business 
2. Little Or no focus on grooming talent 
3. Do not honor commitments made to employees. 
4. Terrible HR policies with sub-standard employee benefit programmes 
5. No focus on growing India business with huge apathy from Nissan global, who think India is a lost market."
526,,Nissan Europe is changing,2020-09-01,4.0,Chief Marketing Manager,Great company to create his own business,Current changes are not that smooth
527,,Great place to work,2020-08-28,5.0,Data Administration,Good pay and benefits overall,Long shifts off 1day Per week
528,,Struggling in transformation,2020-08-26,3.0,Corporate Strategy Associate,Salary level is high. Work-life-balance is good,Executives cannot make quick and dynamic decisions. Employees are demotivated.
529,,Great work place,2020-08-26,5.0,Software Engineer,Lot of opportunity for learning.,Sometimes location is away seems to people.
530,,good,2020-08-25,1.0,Project Manager,Good job environment no complains,You must improve leadership skills
531,,Grindy,2020-08-24,2.0,Sales and Leasing Consultant,Strong used car mix. Most sales managers are good closers.,"Long hours, low-foot traffic, questionable business practices"
532,,Interesting and Challenging work,2020-08-22,3.0,Digital Modeler,The work I was given was challenging and there was always something new to learn,The cost of living and travelling in London
533,,Good,2020-08-17,4.0,SCM Controller,Interesting work place with lots of opportunities,Difficult progression system - experience based
534,,Review  done,2020-08-13,4.0,Production Operator,Great pay. Loads of overtime. Friendly people,Late finishes no option had to do over time
535,,Good job.,2020-08-11,4.0,HR Generalist Trainee,"Benefits: ticket restaurant, gym vouchers.","Low salary, position very repetitive."
536,,Necessary for career dvpt but not to experience again,2020-08-08,1.0,Anonymous Employee,Gives you good experience in order to go to your next career step,Not a experience to repeat.
537,,Mechanical Engineer - Nissan,2020-08-07,1.0,Mechanical Engineer,Unusual Engineering Problems to solve.,No career growth and low wages.
538,,Awesom,2020-08-06,5.0,Sales Consultant,"Great employer, make lots of money","Long hours, customer are not great"
539,,Great,2020-08-01,4.0,Quality Assurance,Good work cars local money salary,Working hard repletion Covid brexit
540,,Good place to work but has definitely gone downhill in past 3 years,2020-07-30,4.0,Buyer,"Salary, people, progression, job satisfaction","poor management, old fashioned plant"
541,,3 Years at Nissan,2020-07-21,3.0,Senior Manager,A multi-cultural working environment especially in global functions.,Lack of overall career development for employees and too focused on tenure over experience.
542,,Good company to work in,2020-07-19,5.0,Quality Engineer,"Benefits, business trips, colleagues, culture, annual salary review","Complicated company structure, too many managers over a specialist"
543,,good company,2020-07-13,5.0,Production Engineer,"Good salary and welfare , change positions every 2 years","Very little training, and many overtime work"
544,,mechanical engineer,2020-07-12,3.0,Mechanical Engineer,benefits of gaining experience in terms of mechanically and through programming,there are times where you need to do the impossible like fixing an engine quicker than possible
545,,Relatively ok,2020-07-07,3.0,Business Analyst,"Fairly ok place to work, depending on what you expect from the organisation.","Bureaucracy, office politics, the promotion could be slow depending on how connected you are within the organisation, need more forward-looking leadership, lack of equity and fairness."
546,,AS a Marketing sales,2020-07-06,5.0,Anonymous Employee,good env to work in this company,No cons at this place of work
547,,Good for middle management position,2020-07-05,4.0,Production Supervisor,Work benefits. Kind staff. Potential for growth. Seniors are good with communications.,Overall Automotive market isn't performing well.
548,,One of the best employer,2020-07-02,5.0,Quality Engineer,"Good atmosphere, Competitive salary, Challenging tasks","No, everything is relatively good"
549,,Autonomous,2020-07-01,5.0,Engineering Placement,"Helpful Team and as a mentor is assigned, there is always a point of contact that is not management for when problems occur. 
Responsibility and trust given by management.
Multiple courses which were beneficial during role, and also when returning to university. 
Overtime available.","Only worked within one department over year. This meant I only saw a small portion of Nissan in detail. However, other placements had six month spells across two departments."
550,,Large company undergoing change,2020-06-25,4.0,Buyer,Great company to build a career in manufacturing,High executive turnover in region
551,,Best job,2020-06-23,5.0,Maintenance Technician,Great company to work for,3 shift pattern at worm
552,,Good for a short period,2020-06-23,3.0,Coordinator,"International environment, good for who loves to travel a lot, nice building and great colleagues",Lack of clear vision and demotivated employees
553,,Great Experience,2020-06-21,5.0,Undergraduate Placement Student,"Great team
Amazing outside Work opportunities",Location and proximity to central London and public transport
554,,Good money,2020-06-21,2.0,Manufacturing Staff,"good pay
friendly staff
decent overtime
easy work","long hours
fast paced
repetitive 
overtime not given much notice"
555,,Not a bad place to be,2020-06-17,4.0,Project Manager CRM & Digital,"Salary, diversity, young community, CE","Location, too hierarchical, no clear direction, no room for risks and initiatives, employees are demotivated"
556,,Performance and cost driven but not forward looking and fast losing positioning,2020-06-17,3.0,Engineering Manager,"High pressure, well regarded professional environment. Pace of work is high and skills attained are highly valuable outside Nissan","No major change in approach over the last 15 years and they do not embrace external approaches / qualifications in favour of pushing the ""Nissan Way"", which unfortunately has its limits and drawbacks whilst blindly ignoring industry benchmarks. Too many long time servers without new ideas"
557,,Great work experience.,2020-06-17,5.0,Assistant Digital Marketing Manager,"Great Dynamic environment, amazing experience","No big con at Nissan, just make sure to learn as much as you can."
558,,Nissan,2020-06-15,3.0,Production,Ok pay for shift work,Shifts Change all the time
559,,Great company to learn and get exposure,2020-06-13,4.0,Product Marketing Supervisor,"Systematic approach
Challenging
Great Exposure
Multinational
Great place to enrich experience","Heavy workload
Beuracracy
Low agility
No leadership unity
Bellow average compensation"
