,company,headline,date,overall_rating,author_position,pros,cons
165,CIMB Group,Good commission payout. Low basic salary,2021-09-27,3.0,Assistant Manager,Low basic salary regardless junior or senior staff with experience. Generally due to their commission scheme,Too many products to sell.
166,CIMB Group,Good,2021-09-22,3.0,Telesales Executive,Good salary Telesales atuo finance,No basic salary just commision
167,CIMB Group,Micro Management,2021-09-21,3.0,AVP-Finance,Dynamic working environment and many learning opportunities,Pay & benefits are not on par to the market
168,CIMB Group,Good,2021-09-21,4.0,Analyst,Good bonus and pays well,Too much scrutiny and hierarchy problem
169,CIMB Group,Investment banking,2021-09-20,4.0,Director,Very competitive environment and good leadership,Long hours and sometimes quiet demotivated
170,CIMB Group,Bank,2021-09-19,1.0,Relationship Banker,Great place for fresh grads,Bad management and working culture
171,CIMB Group,Financial Services,2021-09-19,5.0,Business Relationship Manager,Big company with big opportunity.,No work and life balance.
172,CIMB Group,A great place to work,2021-09-18,4.0,Vice President,Cross Functional teamwork makes it easy to work on complex project,Income disparity between average worker and C-Suite.
173,CIMB Group,Good place to grow,2021-09-18,4.0,Data Scientist,"- good place for fresh graduate looking for a job in data scientist
- friendly and helpful environment",- slow salary raise with abundant amount of work
174,CIMB Group,Good place to begin,2021-09-17,5.0,Associate,- Amazing middle level management with a strong curriculum,- Long hours but occurs in seasonal periods throughout the year
175,CIMB Group,Good,2021-09-16,4.0,Anonymous Employee,Close bond amongst most staff,Lack in terms of overseas experience
176,CIMB Group,People working in silos,2021-09-16,2.0,Quality Assurance Analyst,None none none none none,Poor management. No proper processes in place
177,CIMB Group,good for fresh grad,2021-09-14,4.0,Contact Center Representative,Fun work environment and good colleges,The management a bit pushy
178,CIMB Group,Too slow for ex-startup,2021-09-14,4.0,Tech,"Good benefit, employee loan, nice office.","As a person that work on Tech company before, the development of system in a bank is really slow, waterfall, too many bureaucracy."
179,CIMB Group,Good,2021-09-13,5.0,Talent Acquisition Specialist,Good Company in South East Asia,Overall is OK about CIMB Niaga
180,CIMB Group,Good environment and team,2021-09-10,4.0,Associate,Strong and competent team members + decent flexibility,More cross collaborative efforts need to happen
181,CIMB Group,Good,2021-09-09,5.0,Executive Assistant,Good benefit and high salary,Not a good environment place to work
182,CIMB Group,Average,2021-09-09,3.0,Applications Development Specialist,"Good benefit, flexible and many projects","low salary compared to other tech company, some supervisors are moody and annoying"
183,CIMB Group,Average,2021-09-08,2.0,Anonymous Employee,Friendly working environment on the floor,Established hierarchy. Can get very political as corporate ranking evolves
184,CIMB Group,Testing,2021-09-07,3.0,Senior Account Executive,Great benefits in terms of Medical benefits and maternity for first child,No work life balance and toxic colleagues
185,CIMB Group,Weak office culture,2021-09-06,2.0,Senior Associate,"Good Office Location
Friendly HR and IT","Weak work-life balance
Local office culture"
186,CIMB Group,Good corporate governance,2021-09-06,3.0,IT Analyst,Have Good corporate governance management,just little bit of the increase in the paycheck home yearly
187,CIMB Group,Corporate line,2021-09-06,4.0,Associate Director,"Better exposure of work, good colleagues",not so friendly superior and other dept
188,CIMB Group,Wrong decision. Read cons.,2021-09-05,1.0,Manager,"Met new people, that's it.","Wrong decision. CIMB Bank Philippines is definitely not your employer of choice. Very high attrition rate and that says it all about their culture. Working for this bank has been the worst career decisions of most of their employees, no kidding. Life changing. Read your job offer very carefully until the last part so you know what you are getting yourself into. Don't be the next person to suffer the burden of wanting to desperately get out of a miserable life. Ask around if you are not convinced. People here don't sleep, they work long hours (double shift most of the time) even during weekends and holidays and no one is spared regardless of the position... and that makes the CEO proud because they are ""fast-paced"". Essentially, you will be working for free most of the time and I think the company is saving a lot from those free services. And when you leave suddenly, the company earns even more because of a binding contract that might require you to pay. (Won't share more details about it but be warned - again, check your job offer). In my opinion, they practically save millions of money with that tactic (employees give free service outside working hours, then might be asked to pay when they decide to leave). For a very small company with many vacant positions all the time (and most of them are jobs for leadership positions), you gotta think twice before joining them. On the other hand, a lot of people there care about each other because they share the same sentiments. They encourage each other to leave. They cheer and congratulate people who get out succesfully. Then they hope and pray that they're next. That part for me is the only thing fun there. 😜 I hope this post saves someone's life from becoming miserable."
189,CIMB Group,Handling periodic reviews,2021-09-03,4.0,KYC Officer,Friendly colleagues. Good working environment.,Hard to progress further for career.
190,CIMB Group,market analysis,2021-09-01,4.0,Investment Analyst,"Good environment , strong financial",- - - - -
191,CIMB Group,Investment Banking,2021-09-01,3.0,Anonymous Employee,Great people with good knowledge,Salary does not commensurate work done
192,CIMB Group,Sinking ship,2021-08-31,3.0,Executive,"- Mediocre bank, culture for retirement
- Starting to invest in digitalisation and internal infrastructure","- organisation is messy, top mgt are incompetent 
- pathetic bonus and no increment 
- Low morale. Good one have jump ship and left with incompetent employee"
193,CIMB Group,good,2021-08-27,4.0,Bank Teller,welfare and the other thing is good,hard targets for kpi employees
194,CIMB Group,Very badly managed bank,2021-08-25,1.0,Director,None. Do not join !,A lot of politics . Senior management are very incompetent and have no substance. Glad I left and I will never go back ever!
195,CIMB Group,Overall good place to work,2021-08-23,4.0,Anonymous Employee,"Wonderful colleagues, good pay, great benefitsm, work-life balance",Lack of direction from management
196,CIMB Group,"Messy,",2021-08-23,2.0,Anonymous Employee,"Long lunch break 
Some people are generally helpful
HR dept is ok","Technology is so slow
Politics at the upper management level 
Little to no progression in career path. Horizontal progression is ok. Dont have much hope for vertical progression. 
Good place to learn about banking. Better place is still with local bank."
197,CIMB Group,Just OK,2021-08-20,4.0,TeleMarketing Consultant,"- Medical benefit
- Workplace easy access to LRT (my building)
- Always have a celebration (Raya/CNY/Deepavali/birthday)
- I am fortunate because I got a kind manager","- High-stress level because of the need to push sales but still bearable
- Not everyone has the opportunity to renew the contract
- Culture
- Low basic payout for the sales position"
198,CIMB Group,Hostile environment to work,2021-08-17,1.0,Senior Tech Lead,"- Flexible working hours.
- Strategic location for the office.","- Toxic culture of silo. Your problem is your problem, it is not my problem and don't ask me.
- No teamwork among co-workers. Everyone is only concern about themselves.
- Arrogant and rude co-workers who only care for themselves.
- Employees are more interested in politics, showcase their own capabilities than working for the company.
- High dependency on O&G sector and directly impacted company earnings
- Nnnecessary post like scrum master and master of scrum. 
- Misused Agile concepts.
- Having scrum master running sprints with no technology background render sprints to meaningless.
- Hostile co-workers who are not willing to share information and rude when replying.
- Medical benefit is rather low for employee and dependents.
- Having unnecessary process in getting a feature approved. Too many red tapes that hinder speed of development in engineering."
199,CIMB Group,ok lah,2021-08-17,4.0,Anonymous Employee,"u get what u want, there are opportunities but falling into that routine can be problematic. Although they will be times where you need to grow out","Working expectation can be ridiculous. It's best to have two phones, work phones and personal phones. I don't really recommend but it is still ok compared to the big 4"
200,CIMB Group,Good company,2021-08-17,5.0,Marketing Specialist,good benefits for fresh grads,prepare to work long hours
201,CIMB Group,Good Conpany,2021-08-17,5.0,Marketing,"Good company. Career opportunities, education, development is what they focus. So its a good company",None. Its a very good company to work for. no complaints with the company. Period.
202,CIMB Group,Good place to grow,2021-08-09,4.0,Anonymous Employee,Good working culture. Talent development is given priority. There is areas to grow within the company and agility is key.,"Not consistent across business units and functions and can be a challenge especially when moving things quickly. The tone from the top is clear, somewhat inconsistent across levels."
203,CIMB Group,In general,2021-08-09,4.0,Fresh Graduate,"Very good career path, salary, and working environment","Some i know are subjective on giving a score of your work, once you do something wrong they’ll kick you out."
204,CIMB Group,Working environment,2021-08-08,3.0,Anonymous Employee,CIMB incentive package is one of the best in the country,Very toxic company structure and wellbeing of the staff is not being taken care off during covid times
205,CIMB Group,8 Month attachment trainee,2021-08-07,2.0,Trainee,"- Good potential to move up the corporate ladder
- Good year-end bonus
- Job stability
- Central Office location","- Very hierarchical (Especially if you're in a small department) 
- Mentors are slow to respond, but expect you to do your job/ provide results quick despite knowing that you have no prior job experience"
206,CIMB Group,Experience,2021-08-05,3.0,Anonymous Employee,Good place to start working,Slower increment and middle management heavy
207,CIMB Group,"Too many processes, expected of a bank",2021-08-04,3.0,Business Analyst,"Friendly colleague, work from home flexibility (at least for now), good superior, good security working in a bank","too many processes, you will spend times learning and going through process, things move slow,"
208,CIMB Group,50-50,2021-08-02,3.0,Business Development Manager,Work life balance as no work is involved over the weekends,Management and systems need improvements
209,CIMB Group,Ok la but salary is in the low side.,2021-07-23,3.0,Customer Service Agent,"Moderate environment, Low stress, Light workloads","Very slow career progression
Little or next to nothing annual increments
Can be a bit boring"
210,CIMB Group,Good Colleagues and benefit,2021-07-16,4.0,Customer Service Executive,"Good colleagues whom willing to guide and share their experiences with you, conducive working environment, good benefits from company.","No communication, lack of empathy and helpfulness within inter department."
211,CIMB Group,Working environment,2021-07-10,2.0,Relationship Manager,They do have standardized employee benefits,Unforgiving management on sales management
212,CIMB Group,Toxic culture with incompetent management,2021-07-08,1.0,Risk Management,"- Retirement home for senior positions with no drive.
- Management will cover each other to not escalate regulatory issues","- Below market salary 
- Toxic environment
- No work life balance (depending on department)
- Thrown to do above your rank JD with no incentives 
- Outdated tech tools"
213,CIMB Group,Love the place,2021-07-07,4.0,Marketing Manager,Great place to work and grow,Sometime you may overwhelmed by tasks
214,CIMB Group,Review the workplace,2021-07-07,3.0,Sales Manager,Salary and work environment still consider acceptable,"Change in management, no increment"
215,CIMB Group,Good senior directions,2021-07-06,4.0,Director,New CEO is visionary and on a mission to revamp bank,Too much collateral damage during course to right direction
216,CIMB Group,Nil,2021-07-01,3.0,Client Services,"Staff welfare, conducive working environment",Restructuring exercise happened in 2021
217,CIMB Group,Great workplace,2021-06-29,5.0,Assistant Vice President,Great work place with a good leadership and management team.,"No downsides at the moment, happy with benefits/perks."
218,CIMB Group,review,2021-06-28,2.0,Compliance Officer,"work life balance, nothing else","no progression, unfairness in the department"
219,CIMB Group,"Satisfied employee, only jumped for better role",2021-06-27,4.0,Assistant Vice President Risk Management,Regional bank that has good product coverage,"Small bank in SG, need to expand"
220,CIMB Group,Senior Management needs to wake up,2021-06-25,1.0,Anonymous Employee,Nice colleagues and good location,Management does not realise value of human capital
221,CIMB Group,HR needs to improve,2021-06-24,3.0,Management Associate,Above than market rate salary,"HR isn't there to support but instead to push you down.
Apparent case of favouritism."
222,CIMB Group,A place to learn,2021-06-24,5.0,Project Officer,A place to learn Process and gain knowledge,The majority of workers are friendly except some.
223,CIMB Group,Good benefits,2021-06-24,5.0,Executive,Good benefits and competent colleagues.,Long hours and office politics.
224,CIMB Group,One of the largest investment  bank in malaysia,2021-06-24,4.0,Associate Director,Exposure to large deal size and variety,IT and systems old fashioned and lacking
225,CIMB Group,Environment,2021-06-23,3.0,Anonymous Employee,Cimb group provide good environment.,Overall of Cimb Group is good.
226,CIMB Group,Good,2021-06-22,3.0,RECIEPTIONIST,Good skill and knowledge from job,Alot of work to do
227,CIMB Group,Review on financial analyst,2021-06-17,4.0,Finance Analyst,able to gain work experience in known company,it might be stress sometimes
228,CIMB Group,Good environment and opportunities but...,2021-06-15,3.0,Personal Financial Consultant,"Very good environment, colleague and facility. Big customer base too.","Target changed and revised frequently and drastically. Sometimes target figure doesn't make any sense even to the seniors. Management also doesn't consider current covid situation. Did not care to change lowering the target but set higher and aggressive target for us. Plus we have to do multi-tasking that is too much when I compare other big banks in Malaysia with the same position. Not only our incentives were cut/wrongly calculated, but also we have more workloads than other salesperson.."
229,CIMB Group,"Lack of direction, ossified processed",2021-06-14,3.0,Director,"Great company benefits, there are several teams with great hires (albeit a handful)","Flip flopping direction, a lot of redundant processes and layers of bureaucracy which impedes swift, informed and empowered decision making/ execution"
230,CIMB Group,Overall is good,2021-06-12,4.0,Operations,The environment for working is good,Its full of pressure with work
231,CIMB Group,High salary,2021-06-12,3.0,Customer Service Agent,"High salary, everything is paid in money.",Do not have team spirit
232,CIMB Group,Good place,2021-06-10,4.0,Officer,Can learn a lot here.,Too much operational issues that it hamper productivity.
233,CIMB Group,Career,2021-06-09,4.0,Manager,Good environment to get close with colleagues,No career growth and path
234,CIMB Group,Overall ok,2021-06-08,4.0,Manager,Provide good management training to groom the staff,Limited salary adjustment and increment
235,CIMB Group,Great Company to work for,2021-06-06,5.0,Credit Risk Manager,Overall good working environment with good benefits.,There will be lots of days where you will have to work long hours.
236,CIMB Group,Great,2021-06-04,4.0,Tester Engineer,"Innovative, uptodate with latest technology",there is still many people doesnt know CIMB Niaga as a Bank
237,CIMB Group,Pay is bad,2021-06-01,1.0,Anonymous Employee,Benefit is good and manager is nice,Long hours and non flexi working hours
238,CIMB Group,Good company,2021-05-31,5.0,Assistant Vice President,Good company to work for.,Low salary despite job experience
239,CIMB Group,Environment,2021-05-30,4.0,Anonymous Employee,Small bank operation in sg,Limited resources on business processes
240,CIMB Group,Depends on the department,2021-05-30,4.0,Analyst,Good career progression investment for young leaders. Good bonus,Hierarchical structure in almost every department. Long hours in some
241,CIMB Group,Overtime is often required to deliver job requirements,2021-05-29,3.0,Executive Officer,Established company with resources available if you are keen to search for it. GHR is rolling out several upskilling courses to future-proof its employees.,Peer pressure to work overtime to deliver work requirements every day
242,CIMB Group,Perks of working here,2021-05-25,5.0,Senior CSO,"Great Incentive , Festive advance, nice community and Overtime pay rate","Holiday application is a bit tough, System used a bit old school and escalation procedure"
243,CIMB Group,GOOD COMPANY,2021-05-25,4.0,Officer,good company with good colleagues,food around the area may be expensive
244,CIMB Group,Standard corp,2021-05-24,4.0,Business Project Manager,Staff benefit good. Standard bank benefit given,Job scope not well define
245,CIMB Group,Good place,2021-05-24,3.0,Associate Director,Good people to work with there,Structural challenges in the organization structure
246,CIMB Group,Experience Chief Information Officer,2021-05-21,4.0,Managing Director,Dynamic Universal Bank with UK and East Asia presence,Too many layers in the organisation
247,CIMB Group,Working Experienced,2021-05-20,3.0,Corporate Actions,The Benefits such medical and bonusses is very good,Culture & Manpower is very bad and no appreciation
248,CIMB Group,Good place to learn,2021-05-17,5.0,Internal Auditor,Good place for Self development,Salary not competitive. Bonus for functional is low
249,CIMB Group,Great Deal Exposure Toxic Culture,2021-05-17,3.0,Associate,Overall deal exposure is great.,"Toxic culture, pathetic pay. Too bureaucratic, think budge bracket."
250,CIMB Group,Working culture,2021-05-15,4.0,Manager,You get opportunity to try new things,Lot of micro management in day 2 day work life
251,CIMB Group,Salary,2021-05-14,3.0,Relationship Manager,Fun working environment and culture,"Management has a lot of space to improve
Easy going colleague"
252,CIMB Group,Na,2021-05-12,3.0,Sales Manager,Good place to work in,Currently under major internal restructuring
253,CIMB Group,Overall a good place,2021-05-11,3.0,Relationship Manager,"Staff benefits, great working environment",High targets/KPI set for employee
254,CIMB Group,Review,2021-05-10,4.0,Operations Executive,"Friendly & supportive colleagues
Flexible Working","Not strong banking system
Hazardous manual tasks"
255,CIMB Group,good company,2021-05-10,5.0,Assistant Manager,"good knowledge and good base salary, good benefit",take sometime to get promotion
256,CIMB Group,Executive,2021-05-07,2.0,Executive,Good if u work under a good manager,Slow management and lousy system outdated office tools feedback also no use
257,CIMB Group,CIMB,2021-05-06,4.0,Marketing,"One of the best company for digital banking.
Company provide great employee benefits","Company provide good benefits so as employee you must prepared
sacrifice work life balance. Mostly typical office politics sometimes good or bad experience"
258,CIMB Group,Good work life balance,2021-05-05,5.0,Executive Officer,Good work life balance and culture,"Not applicable, there is no cons"
259,CIMB Group,Employment,2021-04-27,4.0,Manager,Good Managers and mentors willing to share experiences,Salary is lower than competitors
260,CIMB Group,Gain experience,2021-04-26,5.0,Anonymous Employee,Fun working environment and good to gain experience and knowledge,No work life balance.. thats all
261,CIMB Group,A good welfare company,2021-04-26,4.0,Excuetive,"As per headline, give you good welfare",not able to pay what you want
262,CIMB Group,Good company,2021-04-26,5.0,Project Manager,Good place to build career,Work can be rather manual
263,CIMB Group,Bad management,2021-04-25,3.0,Associate,Can’t think of any at the moment,Very poor management and lot of overtime
264,CIMB Group,Director,2021-04-25,5.0,Director,"Leadership, salary, benefits, medical and bonuses","Challenging competition, regulations and fin tech"
265,CIMB Group,Overall good,2021-04-22,4.0,Management Trainee,Good working culture with good mentorship,mundane job scope with 9 to 5 hours
266,CIMB Group,Review of cimb,2021-04-21,5.0,Assistant Manager,Good place to work and life,Minimum attention and also good choice
267,CIMB Group,not competitive salary,2021-04-20,2.0,Anonymous Employee,some flexibility and great colleagues,multiple redtape and inadequate IT
268,CIMB Group,-,2021-04-20,2.0,Assistant Relationship Manager,Good colleagues and Job stability,Slow in change. Outdated processes.
269,CIMB Group,N/A,2021-04-17,3.0,Anonymous Employee,"Great office location, near to Raffles MRT.","Low salary, limited growth at the company."
270,CIMB Group,Great culture,2021-04-16,3.0,Sales Manager,MNC with local Malaysian culture,need to build strong relationship
271,CIMB Group,Career prospects,2021-04-16,4.0,Manager,"Good benefit, friendly staff, helpful","Office politics,stress, bad boss, bad management"
272,CIMB Group,Do or die don't question,2021-04-15,1.0,Senior Software Engineer,"Good salary and benefits, good if your care of money more than career",Everything else beside salary are way below par
273,CIMB Group,mkjiowjeij,2021-04-15,3.0,Officer,Great environment and good facility,Too much workload and management issue
274,CIMB Group,Poor Management,2021-04-15,2.0,Anonymous Employee,Good in officer working environment,Bad in Staff Benefit & remuneration
275,CIMB Group,Comfortable but average career pathway,2021-04-14,3.0,Manager,Good compensation and benefits package,Leadership and direction is needed in many business areas in the Group. Plagued by bureaucracy and needless politicking.
276,CIMB Group,Good one,2021-04-14,5.0,Anonymous Employee,Good company environment is good,No cons till now now
277,CIMB Group,Tough company to work for,2021-04-13,1.0,Anonymous Employee,Bosses can be forgiving sometimes to mistakes,"Super beauracratic
Management often has no clue on what's going on
Pay is never commensurate to effort / results"
278,CIMB Group,Average workplace,2021-04-12,3.0,Anonymous Employee,"Colleagues are nice, no micro-managing from team leaders","Poor growth prospects, benefits and bonus are not as attractive as compared to other banks"
279,CIMB Group,Overall good company,2021-04-12,4.0,Manager,Good benefits and high annual leave,Lack of communication among stakeholders
280,CIMB Group,Not bad,2021-04-12,2.0,Executive,Can learn quite a lot of things,Change of ceo cause the changes
281,CIMB Group,Read it before u join,2021-04-11,2.0,Anonymous Employee,"Good colleagues.
Near mrt
Nearby alot of food area
In CBD area
Workstation is spacious","Bad management.
No leadership.
Outdated system
Staff benefit is low compared to other banks
No DND and team bonding event"
282,CIMB Group,Great company!,2021-04-09,5.0,Director,Plenty of oppoturnities for everyone,Only to those who are willing to accept challenges
283,CIMB Group,No Weekend - Low Salary,2021-04-05,2.0,Data Engineer,None none none none none,"No weekend - forced to work even weekends and holidays.
Low salary compare the workload."
284,CIMB Group,Work in CIMB,2021-04-04,3.0,AVP-Finance,The brand name and the salary,"General unfriendly culture and isolated feeling, even in the same floor"
285,CIMB Group,"Hectic, but performing staff get rewarded accordingly",2021-04-03,4.0,Associate Director,"Hectic, but performing staff get rewarded accordingly",Work life balance may be compromised
286,CIMB Group,Ok,2021-04-02,3.0,Branch Manager,Good colleagues and helpful peers,Stressful at times but managable
287,CIMB Group,Decent job,2021-03-31,3.0,Sales BDM,Colleagues are nice and friendly,Poor leadership and messy organisation
288,CIMB Group,"Too pushy, politics",2021-03-31,2.0,Relationship Manager,"Good money if you are able to meet the sales target, etc.","too much politics from the top to the bottom.

Encourage ""churning"" in order to meet your high monthly sales target.

uncertain direction by the upper management, especially with certain products like unit trust sales charge 1% promotion, that is slowly making us redundant"
289,CIMB Group,High performance working environment,2021-03-30,3.0,Anonymous Employee,Steep learning. Results oriented and agile working environment.,Can be stressful If you don’t work well under pressure.
290,CIMB Group,Recommended,2021-03-30,3.0,Banking,Good employer with growth opportunity for employees,Generally there isn’t much disadvantages to be mentioned
291,CIMB Group,Workplace,2021-03-30,4.0,Associate,Your efforts will be rewarded in due time,Stressed and fast pace environment
292,CIMB Group,Very depends on your Team Head,2021-03-28,2.0,Relationship Manager,Wide range of investment product range,"Not professional at all, not suitable for who want personal development"
293,CIMB Group,Pros n Cons,2021-03-27,4.0,Enterprise Architect,Good bank for learning with competitive Salary,"Expat other benefits like Medical, Training, EPF etc. will not be on par with local hires."
294,CIMB Group,Enjoy my job,2021-03-27,5.0,CIMB,I was blessed with great bosses who are progressive and open. Bonus payout for 2020 is good. Decent learning culture and bosses do encourage the younger ones to try new things & coach them along the way. It's a fast paced environment so need to be quick and ready.,The peers may be a bit gossipy and not progressive. WFH has reduced that though!
295,CIMB Group,Sales manager,2021-03-25,3.0,Sales Assistant/Sales Manager,"High comm, Time flexible,Good location","Alot of paperwork
Need to ot for loan submission
Nees to sell many products to achieve kpi"
296,CIMB Group,Benefit,2021-03-25,5.0,Assistant Manager,"Nice Benefit, Nice Workplace, Good Bonus, Young Employee","Political, None, None, Non,e None"
297,CIMB Group,Work culture,2021-03-24,3.0,Implementation Manager,High degree of flexibility and autonomy,Unclear boundaries of responsibilities and scope.
298,CIMB Group,decent place to work and learn,2021-03-23,5.0,Senior Associate,Good culture with supportive team members,long working hours with tough clients
299,CIMB Group,Love CIMB,2021-03-23,5.0,Transaction Banking Specialist,"Friendly environment
Appreciative bosses
Great mentors
 Chance to work in other countries in ASEAN
Work life balance","Long bureaucracy
Slow process flow
Unsupportive operations"
300,CIMB Group,Good,2021-03-23,3.0,Sales Executive,fun colleagues to work with,overtime if there is any emergency
301,CIMB Group,Better career opportunities out there,2021-03-23,4.0,"Associate, Equity Capital Markets",Friendly working environment and people,Better career opportunities out there
302,CIMB Group,Lousy compensation,2021-03-20,1.0,Anonymous Employee,"Nice colleagues, small team. Not much politics","No bonus and no increment across all staff for 2020, using covid as excuse"
303,CIMB Group,good,2021-03-20,5.0,Financial Advisor,good and comfortable working environment,stressful and have to fight with the target
304,CIMB Group,best day in my life,2021-03-17,5.0,Pfc,complete training provided and it was really usefull,if you are in sales department you know what will stress you out.
305,CIMB Group,Best,2021-03-17,5.0,Executive Assistant,Best working place to learn.,No cons. I love this place
306,CIMB Group,A great company to work for,2021-03-17,5.0,Senior UI-UX Designer,Great work and team culture,Too many approval layers and long/ several meetings in a day (almost everyday).
307,CIMB Group,Traditional and old management,2021-03-16,1.0,Debt Capital Markets,-pays above the market pay,"-management will squeeze out every penny they pay you.
- expect to work close to midnight almost everyday and every weekend.
- high amount of stress 
- management so obsessed with a lean team causing this ridiculous working hours and stress"
308,CIMB Group,Ok,2021-03-16,5.0,Account Executive,Ok good employer and encouraging staff,Quite political wirknenv in dept
309,CIMB Group,Changing culture,2021-03-15,4.0,Manager,More performance-based due to recent strategic changes,Still a lot more bureaucracy to solve
310,CIMB Group,good,2021-03-14,4.0,CSE,Working environment is generally friendly,Management is not that fair
311,CIMB Group,big company,2021-03-14,3.0,Analyst,"stability, location good, growth opportunity","bureaucratic, no work life balance"
312,CIMB Group,.,2021-03-13,3.0,Anonymous Employee,"Nice office, good location, easy access",Conservative old school old fashioned
313,CIMB Group,Life at cimb,2021-03-11,3.0,Anonymous Employee,Job Security. No retrenchment since I joined,Slow paced. Not much career opportunities
314,CIMB Group,Great organisation,2021-03-10,5.0,Finance Intern,No disadvantage - the company is well organized,Great Team - the company has great team
315,CIMB Group,"Nice, friendly people but join with caution",2021-03-09,3.0,Senior Associate,"Friendly colleagues, no micromanaging, independent working style","Restructuring, heavy workload, outdated processes and systems"
316,CIMB Group,Culture,2021-03-08,4.0,Anonymous Employee,Proactive and quick to change,Payscale not up to market
317,CIMB Group,Good company,2021-03-07,5.0,Senior Manager,Good environment for fresh grads,Pressure to achieve daily target
318,CIMB Group,Politics,2021-03-01,2.0,Relationship Manager,"Great Commission Scheme
Target oriented
Training provided",Super duper politic working environment where management has no ways to resolve it
319,CIMB Group,Great place to learn (and also earn money),2021-02-28,4.0,Assistant Sales Manager,"One leg kick
Able to learn alot as you one leg kick
Good place to earn money, plenty of products to sell.","Giving the sales person too many products to sell and sometimes it's hard for them to focus. 
Witholding too high percentage of commission. Depressing sometimes. 
Basic increment too high and makes you hard to hit highest tier"
320,CIMB Group,Good culture and positive experience,2021-02-27,4.0,Manager,Collaborative colleagues and good bosses,Long working hours and pay not keeping up with inflation
321,CIMB Group,Recommended,2021-02-25,4.0,Business Analyst,"Good pay, flexibility, good perks, good colleagues, learning & development, personal growth","System disintegration, too many hierarchy, culture"
322,CIMB Group,Risk Management,2021-02-23,4.0,Risk Manager,Inclusive working environment and strong teamwork,Lack of IT or Technology investment.
323,CIMB Group,...,2021-02-23,1.0,Vice President,Nice colleagues with strong collaboration depending on department,Poor medical benefits. Political office enviroment at the senior level
324,CIMB Group,-,2021-02-23,3.0,Director,regional bank with aspirations to transform business beyond core Malaysian franchise,politics. non cohesive culture. frequent change in strategy. lip service to employee growth. preferential treatment to certain ethnicities
325,CIMB Group,Good place to gain experience but lousy place to stay,2021-02-23,2.0,Assistant Vice President,Staff benefits seems good. Can get 1 month paternity leave for 1st baby.,A lot of people ignoring emails. Not replying at all. Many lazy staffs without working skills that are only good in acting and talking.
326,CIMB Group,Amazing place to work and grow,2021-02-19,5.0,Applications Development Manager,You can grow your career because the company also continuously growing and adapting with current situation,Minimum supervision from your head
327,CIMB Group,-,2021-02-18,4.0,Vice President,Good healthcare benefits. Good camaraderie.,Culture varies greatly across departments and business units. Selected departments compete with each other leading to poor work relationships.
328,CIMB Group,A place to learn and build knowledge in banking,2021-02-18,3.0,Manager,Good environment to train for work skill,There will be plenty of manual duplication work required as the bank system is not well linked.
329,CIMB Group,Ok place,2021-02-17,3.0,Anonymous Employee,Small company and everyone knows each other,Opportunity for internal job movement is limited
330,CIMB Group,Good place to work,2021-02-17,4.0,Software Developer,Time flexible and learn a lot on technologies and good friendly colleague,No proper management and no KT for freshers
331,CIMB Group,Great company,2021-02-16,4.0,Executive Assistant,Great company for your CV,Underpaid with not much progressive
332,CIMB Group,"Great place to contribute and learn,",2021-02-15,5.0,Assistant Vice President,"Amazing culture of inclusiveness, great benefits from this financial institution, good CSR program that employees can participate. The newly launched HR online system is very good that streamlined self-onboarding, annual appraisals and flexibility to staff especially during the pandemic. CIMB even have an alumni program for ex-CIMB staff.",Nothing relevant to comment on
333,CIMB Group,I gained a lot,2021-02-12,4.0,Vice President,Good to garner experience and learnings,"Lots of red tapes, and approvals"
334,CIMB Group,Director,2021-02-12,3.0,Investment Director,Regional ambition drives the business,Too big and too fragmented
335,CIMB Group,Good,2021-02-10,3.0,Anonymous Employee,Good working place to work.,More openess in discussing work.
336,CIMB Group,Prospect,2021-02-08,4.0,Human Resources Generalist,Eager to move forward and compete,lack of focus sometimes... need to fix the fundamental i.e. core IT infrastructure
337,CIMB Group,Friendly Environment,2021-02-07,5.0,Manager,Friendly Environment to work at,Nothing that i can think of
338,CIMB Group,bad environment,2021-02-07,2.0,IT Officer,annual leave is 20 days,"no training provided for the job. if u have experience, they will expect you to know everything on the day 1. no teamwork among other department. blaming culture if you do a mistake. need to stand up for yourself. manager will not help you"
339,CIMB Group,Pay well,2021-02-05,4.0,Director,Good basic and monerty benefits,Very demanding and stressful. No work life balance.
340,CIMB Group,Decent enough experience,2021-02-03,3.0,TCB Associate,"Organised structure, slightly above average remuneration",Bureaucratic and meaningful collaboration is hard to come by
341,CIMB Group,NA,2021-02-02,4.0,Manager,Not applicable at the moment,Stressful working in project enviroment
342,CIMB Group,Competitive,2021-02-02,3.0,Anonymous Employee,Good bonus if boss likes u,"Fast pace, competitive environment ops"
343,CIMB Group,Exciting place to work,2021-02-02,4.0,IT Manager,A sense of family within the team and you have continual support from management.,Departments can work in silos at times
344,CIMB Group,CIMB,2021-02-01,5.0,Country Representative,ASEAN Focus and willing to expand,Start up environment still needs to ramp up
345,CIMB Group,CIMB Thai,2021-02-01,3.0,Manager,Good team and good company culture,relatively small and not well known
346,CIMB Group,Working in bank,2021-02-01,5.0,Relationship Manager,"Lucrative compensation, good exposure to different industry",Lack of specialised training. Limited carer path
347,CIMB Group,So so environment,2021-01-31,2.0,Assistant Sales Manager,"Casual Working concept, friendly staff","Crazy politic, crazy higher management"
