,company,headline,date,overall_rating,author_position,pros,cons
0,ICICI Securities,Good place to work,2022-04-04,4.0,Financial Advisor,Good client base and launch pad for early stages of careers,All non sales relevant profiles are present only in Mumbai
1,ICICI Securities,Good,2022-04-04,3.0,Anonymous Employee,Good knowledge sharing & excellent client base,"Work culture , should be towards employee centric"
2,ICICI Securities,Good,2022-04-02,3.0,Senior Relationship Manager,very much to learn from the organisation,there is some work pressure
3,ICICI Securities,Average,2022-03-31,3.0,Executive,You will learn new things,"Extended work hours
Low pay
No work life balalnce"
4,ICICI Securities,Just joined,2022-03-29,4.0,Functional Manager,"Good management, learning experience and ofcourse salary","Work life balance, strict timings"
5,ICICI Securities,Good,2022-03-28,3.0,Anonymous Employee,Lots of training they provide,"Work pressure
Strict timmings
No work life balance"
6,ICICI Securities,Very bad company,2022-03-25,1.0,Digital Relationship Manager,"Salary.
Colleagues
Nothing
Nothing. . .
Nothing. . .
Nothing . . .",Everything.. boss is the 👿..call will start at 8 after work till 9:30 only gali
7,ICICI Securities,NA,2022-03-25,3.0,Wealth Manager,It helps in understanding consumer behaviour,"It's hectic, tedious, working on holidays"
8,ICICI Securities,Dont spoil your career,2022-03-24,1.0,Senior Relationship Manager,"not any special...
salary on time","too much pressure
-join any other company to save your career"
9,ICICI Securities,Good place for sales,2022-03-23,3.0,SAP Srm Consultant,"If u can do sales it is heaven for u
Sales
Sales 
Sales
Sales","Staffs are nt supportive
Not good
Not for good ethics
Not for ethical
Not for good slalary"
10,ICICI Securities,"Worst manager, worst company",2022-03-12,1.0,Virtual Assistant,Can not think of even one.,"No work life balance
Worst management
No data available for calling still expect good sales 
Fooling there customer, pressurising employees"
11,ICICI Securities,Good,2022-03-11,4.0,Mutual Fund Analyst,Freshers can gain a lot of knowledge,Bit pressure We should bare
12,ICICI Securities,Relationship Manager at IDIRECT,2022-03-09,3.0,Relationship Manager,"Flexible timing 
Sometimes Wfh opportunities","6 days working 
Low salary 
Sales pressure"
13,ICICI Securities,Very Good company,2022-03-08,4.0,Assistant Manager,"Very good company , supportive staff,",Work Life Balance is not that good
14,ICICI Securities,Good company,2022-03-05,3.0,Operations,"Learn a lot
Supportive environment
Good management","Low perks
Working hours are atleast 12 hrs a day"
15,ICICI Securities,Good opportunity to start a career,2022-03-04,3.0,Senior Relationship Manager,"- good career start
- working with a brand
- will keep you updated with current market scenarios","- sales pressure 
- will make you focus on sales rather than providing services to a client (in terms of portfolio management)
- pressure of life insurance sales
- multiple products for sales. Each product has its own target."
16,ICICI Securities,Gud company,2022-03-03,4.0,Vice President,Gud company to work in india,Long working hrs 5 days a week
17,ICICI Securities,Good,2022-03-01,4.0,Relationship Manager,"Learning experience , knowledge, good earning","No work life balance,no time"
18,ICICI Securities,Beneficial as an entry level job,2022-03-01,5.0,Relationship Manager,"Timely pay
Good culture
Work life balance
Learning","Saturation
No canteens
Less exposure
Target based job"
19,ICICI Securities,No work life balanca,2022-02-25,2.0,Senior Relationship Manager,"Good infrastructure 
Initial salary is good","Low salary
Hectic wor
Pier pressure 
They only focus on business numbers
No work balance"
20,ICICI Securities,Wealth Management,2022-02-20,2.0,Wealth Manager,Learning Portfolio analysis networking product mix,Bad culture insurance push bad incentives
21,ICICI Securities,Good,2022-02-18,5.0,Anonymous Employee,It was good going for me,There is nothing to say for cons
22,ICICI Securities,don't come to this company if you have other job in hand,2022-02-16,2.0,,"worst experience in my life , most lathargic approach toward everything",everything is worst don't expect to get growth in term of knowledge and post
23,ICICI Securities,wealth manager,2022-02-16,4.0,Wealth Manager,good incentive structure and working environment,lower salary package main focus is on life insurance
24,ICICI Securities,Good !,2022-02-15,5.0,Sales Manager,Good to start from ground,Career growth is always a concern.
25,ICICI Securities,Worst Company,2022-02-15,1.0,Senior Relationship Manager,"Nothing is good with this company, HR with 4 years experience absconded this company","Worst managers, continuous pressure for Life insurance sales"
26,ICICI Securities,Its  a good company,2022-02-13,3.0,Senior Relationship Manager,Salary on time every month,"Work Pressure high, Daily call take by co."
27,ICICI Securities,Good,2022-02-12,5.0,Senior Relationship Manager,To gain capital market and financial institution knowledge,Sales pressure and new leads
28,ICICI Securities,d,2022-02-12,1.0,Key Relationship Manager,not all well no pros,cons is all pressure is
29,ICICI Securities,Good Organization,2022-02-10,4.0,Wealth Management,Good Growth and Lots of Learning,Career Opportunities are limited in this organisation
30,ICICI Securities,Senior Relationship manager,2022-02-10,3.0,Senior Relationship Manager,Good money nd knowledge in financial markets,Lot of pressure nd stress bcz it's sales job
31,ICICI Securities,"Good company, good HR culture, good work life balance",2022-02-09,4.0,CHIEF MANAGER,"Good company, good HR culture, good work life balance",Sometimes too much process oriented
32,ICICI Securities,average,2022-02-08,3.0,Software Development Engineer (SDE),good work culture. . .,Neutral experience. . . .
33,ICICI Securities,Sales,2022-02-07,2.0,Senior Relationship Manager,They provide training for every single products.,"Too much travelling
No support
They only talk about targets."
34,ICICI Securities,Good,2022-02-06,5.0,Equity Advisor,Work life balance is good,You don't get leaves easily
35,ICICI Securities,Target oriented,2022-02-04,4.0,Senior Relationship Manager,Brand name as so many employees get high paid jobs in finance after placement in it,Much high targets with less growth
36,ICICI Securities,Good place to work,2022-02-04,5.0,Project Manager,It's nice place to work..have many things to learn,Good place to learn good enviornment
37,ICICI Securities,Good work life balance,2022-02-03,5.0,Backend Executive,Good company to start career.,Not at all deff gg
38,ICICI Securities,Over all a good platform to learn,2022-02-02,4.0,Senior Relationship Manager,"Learning platform for every individual
Multiple products to deal with 
Client data is very good","Less salary
Poor Management
No hike
No weekend off no holidays"
39,ICICI Securities,good,2022-02-02,4.0,Fresher,if you do sales good you get goodmoney,pressure work for sales sometimes
40,ICICI Securities,Too much pressure,2022-02-01,3.0,Equity Advisor,Salary and incentive are good,too much work pressure on employees
41,ICICI Securities,Not recommend,2022-02-01,1.0,Relationship Manager,As such no pros of working here,Long notice period of 90 days
42,ICICI Securities,Sales Job,2022-01-24,3.0,Relationship Manager,Good place to work for Marketing people.,People from non marketing background might find it difficult to to work here.
43,ICICI Securities,Customer service escalations,2022-01-20,3.0,Escalations,The working culture is amazing and sorted.,Pay scale is very less
44,ICICI Securities,Good,2022-01-18,5.0,Senior Relationship Manager,Can gain lot of knowledge,"Work time
Less family life
More work"
45,ICICI Securities,Worst company,2022-01-17,1.0,Senior Relationship Manager,"Lots of products to sell. 
Environment is very bad.","No cons. 
Brand name. 
Company only look good from outside"
46,ICICI Securities,Regarding work culture,2022-01-16,2.0,Relationship Manager,Working here was good experience while gathering information about market knowledge.,But the salary increment policy is not at all here as well as incentive structure policy. the travelling allowance policy is also not so good.
47,ICICI Securities,HR policies,2022-01-15,4.0,Chief Relationship Manager,Policies are strong at ICICI sec. Pressure is also there but only professionalism,Nothing to say as from my end if we are working in sales needs to achieve at least to justify the salary.
48,ICICI Securities,Great company,2022-01-15,5.0,Manager,Work atmosphere is excellent. Love the company. Lot of opportunities to grow,Work pressure is too high. Stressed. Pay need to be improved
49,ICICI Securities,Its fine,2022-01-15,3.0,Authorised Partner,It is a good company for resume,Administrative system is poorly managed.
50,ICICI Securities,Review,2022-01-14,5.0,Chief Relationship Manager,There is lot more to enhance your career and knowledge,There will be no work from home facilities
51,ICICI Securities,Great work culture like a startup,2022-01-14,5.0,Business Analyst,"1. Superb work culture.
2. People's company. 
3. Scope for learning new things.",Nothing as of now. Great experience.
52,ICICI Securities,Great start for the one how wants to built their career in finance and securities.,2022-01-14,5.0,Business Development Associate (BDA),Provides great support in the beginning journey and also has a great work environment.,There are no such cons to be describe
53,ICICI Securities,It was wonderful experience with ICICI securities,2022-01-12,5.0,Assistant Manager,You get so many things to learn,Growth is minimum and process is lengthy
54,ICICI Securities,good,2022-01-11,3.0,Business Analyst,nice leader and environment.good collages,Pressure is high work late
55,ICICI Securities,Senior Relationship Manager,2022-01-10,4.0,Senior Relationship Manager,"Incentives, HNI CLIENTS, High Aum, Awards, Tour and trips","Hard Work, Field Meetings, Convincing, Documentation, Revenue"
56,ICICI Securities,...,2022-01-08,3.0,Equity Advisor,To gain sales experience in stock market,No Saturday week off can't balance work and personal life
57,ICICI Securities,NA,2022-01-08,5.0,Financial Analyst,"WORK CULTURAL
GOOD MANAGEMENT
HARD WORK
SMART WORK
GOOD
GROWTH","strains your eye while working
regular distraction
long working
Information technology 
open spaces may facility."
58,ICICI Securities,RELATIONSHIP MANAGER,2022-01-04,2.0,Chief Relationship Manager,"AS OF NOW , I CAN NOT FIND PROS, BECAUSE currently icici securities work culture is like bank , you have to sale more than 25 product , if you are vintage employee in icici securites and your grade is m1 than this profile is good for work . but if your profile is below M1 than join any bank istead icici securities.","too much pressure AS OF NOW,"
59,ICICI Securities,Good company bad office politics,2022-01-02,4.0,Senior Relationship Manager,Good organization values. continuous training,"High level office politics
Work credit"
60,ICICI Securities,Equity Advisor,2022-01-02,5.0,Anonymous Employee,One of the best pay,One of the pressure jobs in industry
61,ICICI Securities,Good culture,2021-12-30,3.0,Marketing/Sales,"Good culture, supportive staff, good manegement","Less salary, not enough apportunity to growth"
62,ICICI Securities,Worst company to work with Team Leaders dont know about the products or for solving querries.,2021-12-30,1.0,Equity Relationship Manager,"Some seniors are helping about the products and situations.
Good research calls and intradays calls","Payouts are not all satisftry according to work
Team Leaders are not full knowledgeable about products or for clients querries"
63,ICICI Securities,Target pressure rest everything is fine,2021-12-20,3.0,Senior Relationship Manager,Work culture team coordination support from senior.,Life insurance and general insurance pressure
64,ICICI Securities,New department in Icici securities,2021-12-18,3.0,Digital Investment Solution Manager,Good place to start with if interested to scale financial products on call,Work load total depends on how your reporting manager download pressure on you. And obviously your performance.
65,ICICI Securities,Equity derivatives,2021-12-16,5.0,Equity Trader,Great work culture and great team,Low salary and high pressure
66,ICICI Securities,"Do not join this company, try some other good domestic companies",2021-12-16,2.0,Anonymous Employee,Incentives if one has good selling techniques,Enormous which can't be counted.
67,ICICI Securities,Capital market,2021-12-12,2.0,Senior Relationship Manager,"Learning is good.
Daily training.
Salary on time","HR managed by higher authority. 
HR policy in favour of Employees"
68,ICICI Securities,ok,2021-12-11,3.0,Relationship Manager,good management and moderate hike,very bad work life balance
69,ICICI Securities,It's not so good,2021-12-10,3.0,It's Not So Good,Supporting staff. On time salary,"NO work life balance
Unhealthy office environment"
70,ICICI Securities,Decent place for beginners,2021-12-10,4.0,Assistant Manager,Great platform & products for every need,"worklife balance
Less fixed pay
Asked to work in weekend also"
71,ICICI Securities,Best Place for Career Growth,2021-12-09,4.0,Senior Manager,Company provides an ecosystem to try and test new things,The high performer is burden with more tasks
72,ICICI Securities,ICICI Securities,2021-11-30,4.0,Manager,"Stability, Work culture and Team support","Lack of Market awareness, rigidity in policies and lack of growth"
73,ICICI Securities,Organisation is Good,2021-11-25,4.0,Senior Relationship Manager,"Its a learning job, client engagement, good if we have nice manager",Company mostly asks to do insurance business
74,ICICI Securities,Good company,2021-11-24,4.0,Business Solution Manager,U'll get exposure to many financial products and services and improvement on your interpersonal skills,They pay less to people..and High working pressure
75,ICICI Securities,It is nice to working with icici securities. I come to know  about various  financial products from which I was unaware.,2021-11-20,3.0,Senior Relationship Manager,Good learning platform. It increases your financial knowledge also makes us learn about how to deal with different client.,Working under extreme pressure. Icici securities as retail financial sector does not chance to expertise into I product. Want Focus on all financial products.
76,ICICI Securities,ICICI securities,2021-11-20,2.0,Customer Service Executive,The reason for work as support executive that the knowledge of product of different trading product,The training of the emloyees is not good.
77,ICICI Securities,Good org for learning,2021-11-19,3.0,Relationship Manager,"continuous Learning
great Support from seniors","Pressure for Life insurance
 
Low salary compare to indusrty"
78,ICICI Securities,Okay,2021-11-18,4.0,SRM,Good company to start your career,Bad company to learn about market
79,ICICI Securities,First Job,2021-11-14,3.0,Senior Relationship Manager,Apt place for those who possess excellent sales skill.,"Work (target) pressure for the non core products like Insurance policies, is the main constraint."
80,ICICI Securities,review,2021-11-12,2.0,Management Trainee,"Salary on time, tea and coffee","Unachievable target, no personal growth, push to sell insurance, worst leadership, no proper training, no incentive, no stability, 
If employee not meet the daily agenda attendance is cut"
81,ICICI Securities,very bad,2021-11-11,1.0,Senior Relationship Manager,"you will get a job easily,","very bad culture and work environment to work, managers will ask you for business without training and support. you have to fight for every single thing to get the credit of work, and while recruiting so much misinformation about the ICICI securities is provided."
82,ICICI Securities,Poor management and branch manager,2021-11-10,1.0,Senior Relationship Manager,"Good learning opportunity .
Good salary .","Very poor work environment . 
Too much unnecessary pressure .
Selling of LI is their only concern 
Branch managers consider the employees slaves ."
83,ICICI Securities,Good for  freshers and start for a career,2021-10-31,3.0,Assistant Manager,"Good work environment, friendly and helpful colleagues","Bad growth, bad upper management , no streamline in processes"
84,ICICI Securities,Nice,2021-10-27,4.0,Deputy Manager II,"Good to work
Great work life balance","Monotonous work
Less adventurous daily work"
85,ICICI Securities,Good,2021-10-25,4.0,Relationship Manager,Good salary And timely disbursement,Work life balance is effected
86,ICICI Securities,isec review,2021-10-25,3.0,Senior Relationship Manager,"Good working environment and reliable and helpful co workers.
Timely appraisals.",highly target and deadline-oriented job.
87,ICICI Securities,Financial Professional,2021-10-20,5.0,Senior Financial Professional,Growth Opportunity and Motivation by Supervisor,"As far as my experience is concerned, I didn't felt any cons about working with ICICI Securities. Ltd."
88,ICICI Securities,Don't work in chennai branch,2021-10-15,2.0,Regional Human Resources Manager,"Lots of facility
Good salary
Good office","Bad behavior of boss
Immense pressure
Lots of travel"
89,ICICI Securities,Sales environment,2021-10-05,3.0,Senior Relationship Manager,Would be able to gain a vast knowledge about every financial products in a practical way.,Bit difficult to handle work life balance.
90,ICICI Securities,Manager salary,2021-10-05,4.0,Manager (M1),good environment to work up on,sales pressure is there at all levels
91,ICICI Securities,Good company to work with.,2021-10-02,4.0,Senior Manager,"Opportunities, bonus, leaves, friendly team,","Late work hours, pay disparity"
92,ICICI Securities,Secure job environment,2021-10-01,3.0,Financial Planning and Analysis Manager,"Secure,Good bonus, Not much pressure","Typical indian working class
Variable component too high in salary"
93,ICICI Securities,salary,2021-10-01,1.0,Wealth Manager,"good client base, good exposure",horrible culture and bad manager
94,ICICI Securities,Government culture,2021-09-29,3.0,"Senior Manager, Product Management",Stable job without any hassale,Not good if you want to grow
95,ICICI Securities,Good,2021-09-27,3.0,Business Analyst,Helpful colleagues and great learning,Pay is not as per industry average
96,ICICI Securities,Good experience,2021-09-27,3.0,Chief Relationship Manager,"Seniors are supportive
Good experience
Good customer base","Work pressure
Hard core sales
No work life balance"
97,ICICI Securities,Relationship Manager,2021-09-26,4.0,Relationship Manager,"Great & transparent organization to work in Wealth Management Sales. They give customers, product, processes and support to do related job.",It need dynamic souls to do work done
98,ICICI Securities,Good Company to work in financial services,2021-09-26,5.0,CHIEF MANAGER,"1) Exposure to various roles
2) Departments are very well structured which facilitates good co-ordination among departments",1) Low increments in recent times
99,ICICI Securities,Work environment,2021-09-25,3.0,Senior Relationship Manager,Pays you the best in the industry as a fresher.,Work culture is the worst
100,ICICI Securities,Poor management,2021-09-24,2.0,Sales Manager,"Nothing ...
I never found any pros while working","Worked atmost one year
Heavy pressure from managers...
Long working hours ...
No support"
101,ICICI Securities,"Not my dream job, core telesales",2021-09-23,3.0,Management Trainee,"9-7 timings, Sunday off, second sat and last sat off","Everything, low package, no incentive , bonus at the end of financial year, unnecessary pressure, telecalling"
102,ICICI Securities,Good,2021-09-21,4.0,Senior Relationship Manager,very good place to work,timings is not fixed prior
103,ICICI Securities,Good company to work with,2021-09-17,3.0,Anonymous Employee,Good start to career 👏,If in sales then tremendous pressure of targets
104,ICICI Securities,Good,2021-09-17,3.0,Anonymous Employee,decent pay and job safety,Not a very high paying
105,ICICI Securities,If marketing is your passion then this is your company,2021-09-17,3.0,Data Scientist,Insights about how stock market works,"Working hours!
Monday to Saturday 9:00am to 6:30pm."
106,ICICI Securities,Overall minty,2021-09-15,3.0,Senior Relationship Manager,"Fare practice and remuneration.
Great work environment.","Hectic and tiring
Target related pressure"
107,ICICI Securities,Good,2021-09-14,3.0,Relationship Manager,"Salary
Benefits 
Location 
Team lead
Incentive 
Peer","Management
Training 
Work culture 
Company image"
108,ICICI Securities,Pros n Cons,2021-09-13,3.0,Wealth Manager,"Fantastic Client Portal
Research review is best in class",work life & Personal Life Balance is not there
109,ICICI Securities,Never Join ICICI Securities,2021-09-10,2.0,Senior Relationship Manager,"1. Incentive Salary
2. Personal Knowledge Gain","1. No Salary Increment only after promotion
2. HR Policy are worst in class,
3. Company only believes on selling Life Insurance and account opening from every employee 
4. Tele calling doesn't require MBA students, this work can be done by BA student because company doesn't require knowledge 
5. Senior Relationship Manager word is just a scam, Because organizations hierarchy starts with Senior Relationship Manager."
110,ICICI Securities,Good learning experience with market & practical world.,2021-09-08,4.0,Equity Advisor,"Good
Nice working environment 
Secure",There is no such things.
111,ICICI Securities,Great company to work with,2021-09-07,4.0,Financial Advisor,"Private Wealth is a godd space to work in, having alot of options to provide to clients.",Very system driven and too many cappings on revenue earned
112,ICICI Securities,Relationship manager,2021-09-07,4.0,Senior Relationship Manager,Learning is very good here.,So much of products in target.
113,ICICI Securities,Nothing,2021-09-06,2.0,Management Trainee,i dont know with that,They dont use latest technology
114,ICICI Securities,No growth,2021-09-04,3.0,Deputy Manager,Job security 200% and there is no bench concepts. Multiple projects available but old technology used.,Less Salary and nothing new to learn.
115,ICICI Securities,Monetary,2021-09-03,3.0,CBM,"Work life balance, knowledge driven",Not a very great paymaster
116,ICICI Securities,…..,2021-09-03,5.0,Vice President,Great Organization to work with,None that I can think of
117,ICICI Securities,ADVISOR,2021-09-02,5.0,Key Manager,"A good learning platform, Supportive management","Hike issue,Not getting an employment benefits"
118,ICICI Securities,Cons of isec,2021-09-01,2.0,Chief Relationship Manager,no pros about the company,"no work life balance
no leaves
no work timings"
119,ICICI Securities,Good bank,2021-09-01,3.0,Credit Manager,Good bank to work for,High pressure since last 2 yr
120,ICICI Securities,Relationship manager,2021-08-31,2.0,Key Relationship Manager,"Nothing as such ,no work life balance ,no appreciation",Lots of pressure and lots of favouritism
121,ICICI Securities,Anonymous,2021-08-29,4.0,Senior Relationship Manager,Good place to learn for freshers,No salary increament without promotion
122,ICICI Securities,Good,2021-08-27,3.0,Senior Relationship Manager,Incentive is good here for career growth,Work life balance is challenged
123,ICICI Securities,Good,2021-08-26,4.0,Anonymous Employee,"All is good
Environment 
Training 
Balance","Salary low
Promotion slow
Leave less 
Time
Politics"
124,ICICI Securities,Wealth Advisor at ICICI Securities,2021-08-26,4.0,Wealth Advisor,Professionalism is at its peak,Nothing as such to highlight
125,ICICI Securities,k,2021-08-25,1.0,Manager,hi i have worked more than 2 year,hi i have done work
126,ICICI Securities,Decent atmosphere,2021-08-25,3.0,Anonymous Employee,Good work life balance received,Targets difficult but possible if you work hard
127,ICICI Securities,Not a good company,2021-08-22,2.0,Manager,Good office premises and easy to crack interview,Sales pressure and politics cluster managers are not supportive
128,ICICI Securities,Private Banker,2021-08-22,5.0,AVP-Sales,Excellent Platform to work in Wealth Management field.,Less support to establish yourself.
129,ICICI Securities,Review,2021-08-20,3.0,Senior Relationship Manager,Looking for sales profile in finance sector - it’s a good company to work,Product variety is large and scope is good
130,ICICI Securities,Nothing,2021-08-18,1.0,Senior Relationship Manager,Not a place to learn here you will only work like a machine.,They told they are a investment bank but works like a insurance company
131,ICICI Securities,Good company to work with alot of pressure,2021-08-12,4.0,Marketing Manager,"- Alot of learning
- Working culture
- No restiction on trading","-Not a pay master
- Scarify your holidays. Even Saturday and Sunday 
- Alot of work pressure
- Late working 
- Expected to do multiple job roles"
132,ICICI Securities,Not a good place to work in Finance Department,2021-08-10,1.0,Account Executive,"Salary on time, variable pay is good, facilities are good, travelling, 5 days working, gym facility","No work life balance, outdated system for finance, poor work management, partiality, no work ethics"
133,ICICI Securities,Work environment,2021-08-08,4.0,Senior Relationship Manager,Work environment is very healthy and people are very supportive,Did not find any as I am new to the organisation
134,ICICI Securities,Ok,2021-08-03,3.0,Wealth Manager,Its ok to work here,Too much pressure everytime !
135,ICICI Securities,WORKING AT ICICI SECURITIES,2021-08-03,4.0,Senior Relationship Manager,"Office ambience is very good
HNI Clients database
Supportive team
Appreciation for handwork in terms of incentive and perks like vacation for international trip
Reimbursement for office expenses","Its not that easy how it looks
Individual should know the marketing skills and convincing skills for this profile 
Field based job"
136,ICICI Securities,Review,2021-08-02,4.0,Manager,Good culture to work with in this company. HR is very helpful and helps all the time. This is a very good company,Work life balance can get tumbled at times. You may also have to work on weekends if the job demands
137,ICICI Securities,Good place for freshers,2021-08-01,4.0,Senior Relationship Manager,Great company to work with if you have basic financial knowledge and good convincing power,Not a place for introvert person as it requires to call 40 customers per day as well as face to face meetings.
138,ICICI Securities,Good for freshers,2021-07-29,5.0,Equity Advisor,"Salary on time
Bonus
Friendly colleagues
Supportive management
Work life balance 
No overtime
Decent mapping of client's
Peaceful work environment","No canteen
No off on Saturdays
No office bus facility
Less salary as compared to other organisations
Nothing much..pros are comparitively high than cons"
139,ICICI Securities,Went throughHorrific mental trauma,2021-07-28,1.0,Assistant Manager,"Timings : 8to5
Weekends Off
No Over Time
I do not see anymore pros in this org","Horrible Work Culture
Sexist- do not consider women employees anywhere
I literally went through mental trauma because of my reporting manager!
Though my team & work profile was good but there wasn’t any growth opportunities & the senior management & our Manager hardly cared about it! Our manager used to literally treat us like slaves coz no respect was given to us. & even after 7-8members of the team reported this wrong behavior of our manager to the senior management they did not care at all to take actions against our manager. Because of the pathetic culture i quit! Coz i literally felt it was better to be unemployed in this pandemic than to work under some1 who gives a mental torture 24*7."
140,ICICI Securities,Telecommunications,2021-07-27,5.0,Customer Service Associate,Its best platform to invest and trade,Dont know about it because right now i have not joined
141,ICICI Securities,Equity Relationship Manager,2021-07-26,3.0,Finance,The jon in itself is easy,Once you get stuck with this job it’s very difficult to switch
142,ICICI Securities,fiancial advisory to create leads and generate business,2021-07-25,5.0,Financial Advisory,to many leads easy to achieve target,little pressure but good incentives
143,ICICI Securities,Abc,2021-07-23,1.0,Anonymous Employee,Good in one area....salary on time,Bad In all the areas esp employee satisfaction
144,ICICI Securities,Good company for in financial service sector,2021-07-20,4.0,Relationship Manager,"Growth, Experience, Good Salary, Client Book, Knowledge","Work Culture, No team work"
145,ICICI Securities,Good place,2021-07-20,4.0,Assistant Vice President Fixed Income,Open culture and ownership is given,Hierarchy sometimes may bring hurdles
146,ICICI Securities,Very Good,2021-07-19,4.0,Anonymous Employee,"Work Culture, Good Job, Good Pay, Learning Experience",Cannot think of any con
147,ICICI Securities,Good place to work,2021-07-18,4.0,Wealth Manager,Working environment is good. Financial Products are beneficial.,Pressure to bring in business.
148,ICICI Securities,Worst experience I had,2021-07-18,1.0,Equity Advisory,Salary will be credited in your account at 1st,This is my first job experience I don't know my first job will be that much worst.... Pressure regarding targets is so high ..... No work life balance. We don't even have Saturday off . Even for other department we have.. and market is closed in Saturday..
149,ICICI Securities,Wants to work with a know company.,2021-07-14,4.0,Finance,"work culture, good experience, shifts","work life balance, no proper workplace, slow growth"
150,ICICI Securities,Freshers can start here for experience,2021-07-13,4.0,Equity Advisor,"knowledge about capital markets as whole, Research con-call which will enhance your vision.","Employees working for more than 6-7 years have not got promoted, Less recognition,"
151,ICICI Securities,good company,2021-07-13,3.0,Anonymous Employee,"employee friendly culture, rewards for work hard , good bonus","over time, sales target huge pressure"
152,ICICI Securities,Great place to work,2021-07-13,5.0,Anonymous Employee,Great place to work in finance,"Hours are long, but that is industry standard"
153,ICICI Securities,No Employee Benefits,2021-07-13,2.0,Sales Manager,Brand image is the only plus,"More pressure, High target, Low Salary"
154,ICICI Securities,Good company if you're not in sales department,2021-07-13,3.0,Senior Relationship Manager,"Insurance, Mediclaim, HR support, Transparency, nothing else.","Traveling allowance, 6 days working"
155,ICICI Securities,Don't get in to sales profile in this company,2021-07-11,1.0,Relationship Manager,Good quarterly variable pay slab,Rigid working style & full of employee favouritism
156,ICICI Securities,Work load is very high. no work life balance,2021-07-09,2.0,Anonymous Employee,good incentive and sales work,sales target is very high
157,ICICI Securities,Really good colleagues and mentors.,2021-07-08,5.0,Anonymous Employee,"1. Good place to work at.
2. Good colleagues",Nothing that I could think of.
158,ICICI Securities,Average,2021-07-03,3.0,Derivative Analyst,"Brand name
Bonus
Client size
Work culture 
Nothing much","No Career growth 
Not much salary hike
Advisor role but working like a customer care executive
Even If you work 24hr in a day you can't complete your target
Poor system"
159,ICICI Securities,Great,2021-07-03,5.0,Branch Manager,Salary is justiable for the company but not for employees,"Pressure of tagets is very high, low recognition"
160,ICICI Securities,Good,2021-06-30,4.0,Relationship Manager,Good for freshers lots of learning,Pressure is increased as time goes
161,ICICI Securities,Growthful,2021-06-29,5.0,SRM,Good career oppurtunity for all,"Helpful in career, good job"
162,ICICI Securities,Nice work place,2021-06-27,4.0,Business Executive,Good place to work nice collegeus and manager,The deadlines are hectic in projects reporting
163,ICICI Securities,good,2021-06-25,5.0,Finance Manager,work culture and core domain working,no cons as such which i have encountered
164,ICICI Securities,ok,2021-06-25,2.0,Wealth Manager,"good salary 
environment 
learning 
security","Nothing bad
Nothing bad
Nothing bad
Nothing bad
Nothing bad
Nothing bad"
165,ICICI Securities,Driving business for a specific product,2021-06-23,4.0,Regional Product Manager,Can have a excellent knowledge on across financial products.,Career growth can be stagnant.
166,ICICI Securities,Nice company,2021-06-23,5.0,Assistant Vice President,Good place to learn & grow,Nothing much to say about
167,ICICI Securities,Investment Banking Senior Associate,2021-06-18,3.0,Investment Banking Analyst,No pros as such here,"Bureaucracy
Crazy work hours
Poor HR team
Poor compensation"
168,ICICI Securities,wealth manager,2021-06-18,4.0,Wealth Manager,Best company to start a career,slow growth as compare with bank
169,ICICI Securities,Best in industry for freshers.,2021-06-17,5.0,Wealth Manager,"Friendly Environment, Immense knowledge gaining, Work Culture, Supportive Seniors, no immense sales pressure for 1st 3-6 months, Good pay in the industry, Job Security.","Saturday working, Misses work life balance."
170,ICICI Securities,Target based,2021-06-17,3.0,Equity Advisor,"Helpful environment, strong HR, friendly","* Extensive working hours
* Poor pay
* Highly target oriented job"
171,ICICI Securities,A lot of Learning,2021-06-17,4.0,Equity Advisor,"friendly staffs/seniors, great learning, good diversity",Little too much on the target's side
172,ICICI Securities,Working at ICICI Securities,2021-06-16,3.0,Senior Relationship Manager,"Huge brand, good for people who are looking to make a career in sales in Financial sector, helping supervisors, flexible working condition.",Not a job for someone who has a degree in finance major as it involves only sales
173,ICICI Securities,A good experience at a large brokerage firm,2021-06-16,3.0,Wealth Manager,great place for knowledge and experience,1. work culture 2. pressure 3. target
174,ICICI Securities,Good,2021-06-16,3.0,Private Client Banker,Very motivating work culture and compensation,Very demanding and lot of focus on 18 product which is tiring
175,ICICI Securities,Goal oriented company,2021-06-13,4.0,Senior Assistant Manager,"Good organisation structure
Friendly colleagues
helpfull management","only concerned about the work
No interaction, no social activities."
176,ICICI Securities,Experience in icici securities,2021-06-10,4.0,GPPD,"Good company to work, you can learn a lot","Nothing bad, only promotion get delayed"
177,ICICI Securities,HR policies and Remuneration are very low,2021-06-09,1.0,Assistant Manager- Equity & Advisory,environment is good in office,Salary is not up to the mark
178,ICICI Securities,Ok to go,2021-06-06,3.0,Senior Relationship Manager,Knowledge sharing and good client base.,Work life balance was not good
179,ICICI Securities,headache,2021-06-04,2.0,Relationship Manager,salary is good only in,waste environment to work no work ethics
180,ICICI Securities,Good Company,2021-06-03,4.0,Anonymous Employee,No pros in this company. Enjoyed working,Great company to work and learn. Great Environment. Good for freshers
181,ICICI Securities,Worst place to work,2021-06-02,1.0,Assistant Manager,No pros only brand name,"Worst working environment, no work life balance,  can only grow through favoritism, after On boarding  HR does not have control over anything"
182,ICICI Securities,Good,2021-05-31,4.0,Vice President,business model is unique and organized,HR is weak and biased
