,company,headline,date,overall_rating,author_position,pros,cons
136,Mountain America Credit Union,Good place to work,2021-04-13,4.0,Senior Software Programmer,"Good working environment, descent benefits","Limited opportunity, not very flexible schedule"
137,Mountain America Credit Union,Great part time college job,2021-03-13,4.0,Teller,"flexibility, bankers hours, good company culture",lots of focus on numbers and sales and pushing products to customers
138,Mountain America Credit Union,MACU,2021-01-06,5.0,Underwriter,Good work life balance and pay,"Not many, it is a great company"
139,Mountain America Credit Union,Amazing Company,2020-09-29,5.0,MSR II,They are great to work for. It is like I am working with family each day. Work life balance is fantastic and they are really understanding when things come up. I get great benefits from them for insurance and retirement. They do a 401K with a 5% match every pay check. Great PTO!,Vacation and time off can be dependant upon the availability of the calendar
140,Mountain America Credit Union,Great experience,2020-12-30,5.0,Loan Officer,"Benefits were great, Culture was great, People were awesome",The hours are very rigid.
141,Mountain America Credit Union,Great company,2020-12-28,5.0,Member Experience Officer,Great culture and competitive pay,Great company to work for
142,Mountain America Credit Union,Great company,2020-11-29,5.0,Member Service Representative,Love the mission and values,None that I can think of. Other than high goal expectations. However that should be a focus for any company
143,Mountain America Credit Union,Great place to work!,2020-10-04,5.0,Database Engineering Manager,Great company culture. Stable in the midst of the COVID economy.,Conservative decision making leads to slow rate of change.
144,Mountain America Credit Union,Horrible management,2020-12-29,1.0,Mortgage Loan Officer,Pay and some staff are great,Management is TERRIBLE!! When AVP’s are constantly harassing you it’s a problem. I have never been so belittled in a job. Don’t expect HR to step in to do anything either. The blind eye approach is definitely taken here. I feel like we get a million servers about what they’re going to do to make the situation better and nothing ever happens.
145,Mountain America Credit Union,Great CU,2020-12-17,5.0,MSA,Taking care of employees and members,So far there are none
146,Mountain America Credit Union,They take care of there employees,2020-10-30,5.0,Loan Officer,"1. Many opportunities for incentives
2. Offer many benefits to its employees 
3. Opportunity for growth","1. Corporate vs. branch
2. Corporate has more opportunities for growth 
3. Corporate has more benefits than branch employees"
147,Mountain America Credit Union,Great Company,2020-11-18,5.0,Member Experience Technical Agent,Great company with great benefits.,The company makes poor choices for digital banking which has a huge negative impact.
148,Mountain America Credit Union,CU turning Bank,2021-02-02,4.0,Branch Manager,Competitive pay and good networking opportunities,Bait and switch CU that is heavy on the sales with a lot of politics
149,Mountain America Credit Union,????,2020-12-09,5.0,Financial Service Representative,Great pay and benefits. Great 401k,Can be too many rules sometimes
150,Mountain America Credit Union,Great College job,2021-01-21,4.0,MSR II,"Great college job, flexible schedule. Amazing training programs.","If you are lucky enough to have a well connected manager you can go far, if not there is little opportunity for growth"
151,Mountain America Credit Union,Great Company,2021-03-09,4.0,Anonymous Employee,Great benefits and sense of community,Cut throat mentality the higher up you get.
152,Mountain America Credit Union,Great place,2020-12-04,5.0,Assistant Manager,"Benefits, culture, growth, opportunity, schedule","Pay, work life balance, pay pay pay"
153,Mountain America Credit Union,Great Part-Time job during my Undergrad Studies,2020-10-28,4.0,Member Service Representative,"MACU has a great company culture, and depending on the branch you work at, really has awesome people to work with. 

The hours are nice and it's great to get paid federal holidays!

It's one of those rare financial institutions that doesn't actually want to it's members with services and fees. You're only expected to offer members the services that will help them.",Some branch and regional managers aren't good at promoting growth without coming across as overly pushy. High turnover.
154,Mountain America Credit Union,Great Benefits,2021-03-10,4.0,Auditor,"Great benefits 
Work from home 
Good team","Not the best pay
Sometimes slow to change"
155,Mountain America Credit Union,Review,2021-03-08,3.0,Loan Processor,Good people. Good pay. Good management,"High volume, low incentive, low raises"
156,Mountain America Credit Union,Great company,2020-11-08,5.0,Customer Service Associate,"Benefits (PTO, Medical insurance pricing), great co workers. Higher management treats employees well.","Long shifts, hard to move up"
157,Mountain America Credit Union,Great place to work,2020-12-10,4.0,Currently Unemployed,They are very family oriented and really respect your personal life. They understand that things happen to where you have to miss work. Benefits are pretty good as well as the pay,It’s a very sales oriented workplace. They are very pushy about meeting sales goals each month. If you don’t meet goals you won’t be successful at all
158,Mountain America Credit Union,Amazing Company,2020-11-01,5.0,Teller,"The people are great, the benefits are great, and so is the job!",I don’t have any cons for this job
159,Mountain America Credit Union,Macu loan officer,2021-02-11,4.0,Loan Officer,"Good company values, good pay","Inconsistent management, very strict with time off even if you had a drs note."
160,Mountain America Credit Union,Okay,2021-01-03,3.0,Member Service Representative,Nice co-workers. Amazing training program.,"Demanding, really only cares about the numbers but claim that they care about employees. Members come first, even if they are threatening and abusing the employee"
161,Mountain America Credit Union,Excellent Company,2020-11-07,5.0,Branch Manager,Takes good care of employees,Slow to move on from bad employees
162,Mountain America Credit Union,Great Company,2020-11-09,5.0,Assistant Vice President,Takes care of their employees!,They really don't have any...
163,Mountain America Credit Union,Great Company,2020-10-03,5.0,Loan Officer,"Amazing company to work for. They really care about their employees, and their development within the organization.",No cons - I love my jobs at MACU.
164,Mountain America Credit Union,Decent,2021-02-12,4.0,MSR I,Good benefits (if you are full time).,Not competitive with other financial industries
165,Mountain America Credit Union,Loan officer,2020-10-30,5.0,FSR1,Great company to work for,No good potlucks at all
166,Mountain America Credit Union,Wonderful,2020-10-07,5.0,FSR1,Value the employees greatly with time off and gifts,Compensation feels low for the amount of work you do.
167,Mountain America Credit Union,Loan Officer,2021-01-27,4.0,Fsr2,"Great culture, good benefits and always hiring","Not competitive in pay, hours are bad."
168,Mountain America Credit Union,Good Place,2020-10-14,5.0,FSR1,"Great managers 
Care about employees","Sucky Pay
Terrible work and life balance"
169,Mountain America Credit Union,Good culture,2021-01-19,3.0,Manager,"Executive team is approachable, teams put the member experience first.",Staffing was regularly insufficient. Work/Life balance suffers
170,Mountain America Credit Union,Member Experience Agent,2021-01-13,4.0,Customer Service Representative,Company allows and provides opportunities to grow.,The environment is very conservative.
171,Mountain America Credit Union,"Overall, good.",2021-01-11,4.0,Bank Teller,Networking is a priority with opportunities to grow.,Personal development is not a priority.
172,Mountain America Credit Union,Support Center Position,2020-10-23,4.0,Member Experience Agent,"Flexible schedule, opportunity for bonuses, great company culture","Easy burnout, strict compliance rules, constantly evolving expectations"
173,Mountain America Credit Union,CU,2020-10-28,2.0,Assistant Vice President Accounting,Great CU for the members,Senior leadership has lost sight of the company's core values.
174,Mountain America Credit Union,MACU Fargo,2020-10-20,3.0,Bank Teller,"Good culture, great people, some great managers.",Stay away unless you LOVE sales jobs.
175,Mountain America Credit Union,Great culture,2020-10-21,4.0,Loan Agent,"Benefits, 401k match, company culture","Slightly religious, management focused on sales numbers instead of employee well-being"
176,Mountain America Credit Union,Very Member Oriented,2020-01-29,5.0,Corporate Quality Assurance Manager,"I loved working here. Everything about it was about helping members and their financial situation. They had benefits for part-time employees and if you were good at sales, you could easily move up and make much more a month. They even raised the base pay for tellers by $2 an hour while I worked there, which was a huge help to me and many of my coworkers.",It's not easy to move up if you're not good at selling products and services.
177,Mountain America Credit Union,Review,2020-10-27,4.0,Senior Data Analyst,Work life balance is good,Lower salary than was expected.
178,Mountain America Credit Union,Good Company,2020-10-08,4.0,Bank Teller,Branch leadership is great and very kind,Upper Management doesn’t communicate well
179,Mountain America Credit Union,MACU Review,2020-04-28,5.0,MOrtgage Loan Originator,The people are great! The compensation package was great as well!,"The work/life balance was the reason that I had to leave, there was too much work... not always a bad thing."
180,Mountain America Credit Union,great,2020-09-25,2.0,MCLO,great company. really enjoyed working here.,nothing really. i like this place
181,Mountain America Credit Union,Best Job,2020-05-04,5.0,Member Service Representative,They care about their employees,Must get sales to have a good job performance
182,Mountain America Credit Union,Customer Serivce,2020-09-04,4.0,Customer Service Representative,Nice clean environment to work at.,Strict rules for employees to follow
183,Mountain America Credit Union,Great employer that is flexible,2020-08-21,4.0,FSR1,Great management with room to grow in the company.,Pay structure could be updated.
184,Mountain America Credit Union,"Good company, can’t trust management",2020-06-06,3.0,Customer Service,Good place to start out,Failed to tell everyone under management that an employees husband had the coronavirus while management continued to take extra precautions and everyone else was at risk because they had no idea they were at risk
185,Mountain America Credit Union,Amazing Place To Work,2020-03-24,5.0,Financial Services Representative,"Amazing workplace, treats employees like gold, great benefits, competitive pay.",New policies and procedures are difficult to deal with.
186,Mountain America Credit Union,Excellent place to work,2020-03-04,5.0,Member Service Representative,"Good culture, nice bosses, friendly coworkers","Angry customers at times, your cross sales are never enough"
187,Mountain America Credit Union,Sucks,2020-10-12,1.0,Loans,Pay and great health plan,Racist culture and sexist management
188,Mountain America Credit Union,"Great company, great co-workers, and welcoming environment.",2020-03-07,5.0,Teller,"Quick, flexible, great experience, welcoming",Can be slow... that's really it
189,Mountain America Credit Union,Great place with fun team members,2020-06-04,4.0,Assistant Branch Manager,Great employees and culture. There is a team mentality.,Growth is limited outside of Salt Lake area. Potential hires may not realize it is sales focused.
190,Mountain America Credit Union,Love MACU,2020-01-30,5.0,Team Leader,A company that actually cares about it's employees and its customers,None really in my opinion
191,Mountain America Credit Union,"Really good, but not great.",2020-04-30,4.0,Member Services Agent,"Management is involved, always evolving to help members and employees","Communication, stuck in the same boring routine, building is uncomfortable"
192,Mountain America Credit Union,Working for macu,2020-01-25,5.0,Consulting Senior Director,Great benefits and a friendly work environment,None to mention at this time
193,Mountain America Credit Union,Great Company,2019-09-03,5.0,Assistant Branch Manager,"Great company that truly cares overall for its staff. Great health and retirement benefits. MACU has a clear vision for its members, employees and the company as a whole. Crazy growth in recent years causing for awesome opportunities for employee growth.","With any company, some people in management can be difficult to get to ""care"" about the real issues. At times they may lose sight of the importance of the individual doing the work."
194,Mountain America Credit Union,A good place to start gaining professional experience.,2020-05-22,4.0,Bank Teller,Mountain America has a great culture.,Most branches push employees to makes sales.
195,Mountain America Credit Union,Best place to work!,2019-11-11,5.0,Msr,The community at MACU is the best I've ever experienced. This company truly whats you to develop as a person and cares about its members and employees.,"Local management could use more training, but overall the company has great intentions."
196,Mountain America Credit Union,Love it!,2019-12-11,5.0,Loan Officer,"Competitive pay
Sales incentives
Paid bank holidays",Managers are under paid which results in a lack of great leadership. I will not go into management solely because I can’t afford it
197,Mountain America Credit Union,So great,2019-11-23,5.0,Customer Service Representative,"Company culture, they invest in their employees, and they care about the customers.",Nothing really. They are motivated to make life better everyday.
198,Mountain America Credit Union,Mainly good,2020-04-25,4.0,Service Center Agent,"Flexibility and benefits, members mainly nice",Sales targets on calls extremely difficult to reach.
199,Mountain America Credit Union,Best 2 years,2019-10-08,5.0,Bank Teller,"Friendly staff
Considerate Management
Everyone helps everyone in any situation",More focusing on sales than the people
200,Mountain America Credit Union,Great Employer,2019-07-27,5.0,IT Manager,"Excellent senior leaders who genuinely care for people
Incredible core of managers across the company
High-growth environment with many opportunities to advance
Best member service anywhere
Best modern IT shop in Utah
Incredible benefits
Unrivaled corporate culture
Best facilities","Too little profit sharing
Antiquated time-off model
Need more focus on work prioritization"
201,Mountain America Credit Union,Overall Good company slow to change,2020-02-25,4.0,Project Manager,"Great benefits, great work environment",Some managers are too laid back and not desire to improve the company
202,Mountain America Credit Union,Wealth Management Intern at Mountain America Credit Union,2019-08-04,5.0,Wealth Management Intern,There is a great culture here. People are friendly.,Sometimes I do not have a lot of structure to my responsibilities.
203,Mountain America Credit Union,great place to work,2020-01-23,4.0,Loan Officer,very friendly staff and culture,difficult to move up in the company
204,Mountain America Credit Union,Solid Culture,2019-08-27,5.0,Anonymous Employee,Great culture and great support from management.,Keep looking for opportunities to engage new employees.
205,Mountain America Credit Union,Great Company,2019-07-15,5.0,Loan Agent,"Great pay, benefits, environment, and overall just a great honest company.","Takes time to build up your time off, but they work with you a lot in the beginning."
206,Mountain America Credit Union,Best Start to A Career,2019-07-13,5.0,Customer Service Representative,Members come first. Do not need to dangle refunds to members. You are the member's advocate.,Educational Reimbursement is limited to a class by class basis
207,Mountain America Credit Union,Quality of work are less important than finishing work,2019-07-25,2.0,Anonymous Employee,Benefits are better than average. Great company company focus on putting members first.,"Basic skills seem to be missing in different groups in the corporate office. Quality of work can suffer due to lack of superior presentation, analytical, or communication skills among co-workers."
208,Mountain America Credit Union,I can only hope it gets better!,2014-03-31,3.0,Anonymous Employee,"I have worked here for over 5 years and in each area I work, the employees are very kind and welcoming and generally want you to succeed.  You are given a lot of control on what can be done to assist the membership and lessen their stress.","Several years ago the excutive staff had some major shake ups when the current CEO took his position.  The company became more about what they can do for themselves and less what can be done for the members and even less of what can be done for the employees.  For financial instituions of comparable sizes in the area, the salaries here are lacking and you hit the salary cap pretty quickly.  As for getting a promotion...there is little chance of that unless you offer outrageous claims of what you want to do, instead of what you can and will do.  it is a little like running for class president back in high school, it is a popularity contest.  Most employees get stuck in their current positions because of the large amount of external hiring that is done."
209,Mountain America Credit Union,A Great Company to Work For,2015-03-09,5.0,,"I previously worked in the Marketing Department at MACU and loved my time there.  I felt empowered by management and felt that I had a say and an impact in the strategic direction of the company.  Management truly cares about the employees and proves it through above average compensation, great benefits, and a strong work-life balance.  They hire talented people and allow them to use their talents to the best of their ability.  My co-workers were all intelligent, well-qualified, and a pleasure to work with.  Everyone was willing to do what it takes to help each other out in achieving common goals.  I left the company because I had the opportunity to take a position that really advanced my career.  I wouldn't have had the opportunity or qualifications for this job if not for the opportunities and experiences I received working for MACU.",There are a few bumps that come from being a rapidly growing company.  Retirement program is average.
