,company,headline,date,overall_rating,author_position,pros,cons
842,Delta Air Lines,Salary review,2021-08-29,3.0,CSA,Great coworkers to work and collaborate with.,"- Horrible management.
- lacks structure"
843,Delta Air Lines,Warehouse,2021-08-25,4.0,Warehouse Worker,Nice airplanes with televisions and seats.,Can be rude. Not care about the passengers
844,Delta Air Lines,.,2021-08-22,3.0,Global Ticketing Support,"Full time work 
Overtime opportunities
Career Development","Micromanaged
Constant payroll mistakes 
Managers could be A Lot better
Nepotism"
845,Delta Air Lines,It’s still the south,2021-08-22,3.0,Program Manager,It has flight benefits so yay,It’s a racist company overall
846,Delta Air Lines,Great Company,2021-05-20,5.0,Anonymous Employee,Amazing benefits and a great opportunity for growth.,Growth usually means moving around to different cities.
847,Delta Air Lines,Best career move yet,2020-02-04,5.0,Marketing,"Delta Vacations is a Delta Airlines company so that means you get many of the same perks that Delta Employees get. I'd even say we get a little more because we have access to really nice hotels and travel partners that allows us to stay at their properties next to nothing or in some cases completely free. You add free or reduced lodging with Free flights and that's a perk that you just don't see every day. The culture is pretty solid, about what I would expect from an agency. My outlook may be rosier than some but considering where I cam from, I ca not complain about the position I am in now. I work with some fantastic people and we're doing some meaningful work for this brand and I enjoy that. We get two remote-work days a week, any day you choose. I could not be happier with my work-life balance. Also Benefits are the same as Delta employees as well, which are generally top notch. DLV is an underrated place to work!","The pay. We could definitely use an upward pay range shift across the board. Compared to Delta, we're definitely on the  low end, the good thing is you can definitely get promoted out of here and go to Delta, people here have done it."
848,Delta Air Lines,Great company,2021-06-08,5.0,Baggage Claims Manager,"People, pay, and flight benefits",None none none none and none
849,Delta Air Lines,Good company to wotk for,2021-05-29,5.0,Project Manager,Great travel benefits and great people to work with,progression within IT is very limited
850,Delta Air Lines,happy worker,2021-09-29,1.0,Customer Service Representative,free travel around the world,low pay and long hours
851,Delta Air Lines,In Flight,2021-06-07,5.0,Delta Flight Attendant,I Love the travel benefits,I do Not like commuting
852,Delta Air Lines,Best airline,2021-05-25,5.0,Flight Attendant,Pay is amazing snd the benefits are great,Nothing I can consider a con over the past 5 years
853,Delta Air Lines,Good job,2021-05-26,5.0,Ticket Agent,"Good job, great benefits, able to travel the world and move around",Gets very busy during summer and holidays
854,Delta Air Lines,"Great company, great benefits!",2021-08-18,4.0,Project Leader,The flight benefits are the best in the industry.,The compensation could be better
855,Delta Air Lines,Excellent culture,2021-05-23,5.0,Flight Attendant,Amazing benefits and work culture. Fantastic leadership that cares about employees.,"You must have a flexible schedule, which isn’t for everyone."
856,Delta Air Lines,good environment,2021-05-10,5.0,Messenger,"flight benefits, 401k, health insurance, work from home.","schedule is based off seniority, floating holidays, hard swapping shifts, not flexible schedules."
857,Delta Air Lines,Great place to work,2021-06-03,5.0,Flight Attendant,Great money and great opportunity,Unpredictable schedue. Hard to have relationships
