,company,headline,date,overall_rating,author_position,pros,cons
262,AMD,"Stressless workplace, good work scope, benefits and mid level management need to improve",2020-09-01,3.0,Member Of Technical Staff,"Great work life balance, respectful work environment","Not a fun place to work, perks not so great, promotions and pay updates very slow and dependent on group."
263,AMD,AMD!!,2020-06-14,5.0,Mask Layout Designer,"-Awesome team
-Relaxed environment
-Team Building events
-Caring company
-Great for growth
-Gaming Room
-Gaming Tournaments","-Pay relative to other big tech companies
-Benefits could be better"
264,AMD,Fantastic Company,2020-06-27,5.0,Senior Product Marketing Manager,Great work environment. Great colleagues (for the most part). Great compensation.,Lack of upward mobility. Technology gaps.
265,AMD,career at AMD,2020-10-18,4.0,PMTS,big company but act like start up and technology focused,always an underdog for the other big competitor
266,AMD,AMD treats you like family,2020-04-17,5.0,Systems Engineer,No two days are the same.   Team was so welcoming.  Manager was very supportive.,"Deadlines can make for some very stressful times, especially when you are a one-man show.  All the pressure is on you."
267,AMD,"Good products, but lagging company",2020-09-11,3.0,Security,"Benefits are great
Some of the people are very intelligent","Working hours, Pay, Understaffed, over worked, Executive team is too metric driven to a point where it may not even make sense"
268,AMD,Company review,2020-10-02,4.0,Senior Product Marketing Manager,"Flexible, friendly work environment. Travel opportunity and good benefits.",Was very political at the time. Too many meetings and power plays.
269,AMD,Good team,2020-10-14,4.0,Director,Good team. Collaborative and focus.,Tight on resources and schedules.
270,AMD,good place to start your career,2020-09-17,4.0,Software Engineer,you can learn a lot and gain really good experience,there are times when the team gets nothing to do
271,AMD,Excellent company but long hours,2020-06-28,4.0,Principal Engineer,Great place to think outside the box. Good company culture and you feel proud of your work. Teammates really work with you towards common goal.,Many groups are understaffed requiring longer hours than other companies. Pay is also less competitive vs. similar companies.
272,AMD,Good company to work for,2020-09-29,3.0,Firmware Engineer,Culture benefits growth responsibilities commute,It is missing diversification at all levels of employment
273,AMD,"Great work, great culture",2020-08-20,4.0,Anonymous Employee,The best things about AMD are its work culture and transparency. Seniors are very helpful and there is a very good work life balance.,They pay less compared to competitors.
274,AMD,solid company,2020-10-06,4.0,Engineer,"good to employees, smart people.",Nothing in my mind yet.
275,AMD,AMD salary,2020-10-04,3.0,Senior Software Engineer,"Flexible timing, Friendly management, Great location","Tight schedule, Micro management, No increment"
276,AMD,Growing,2020-09-19,4.0,Senior Supply Chain Planner,"Good growing speed, opportunity to advance",Less competitive in salaries in ops departments compared to other tech companies
277,AMD,MTS,2020-09-25,4.0,Analog Engineer,"nice working environment, good teamwork","no good management, not good work"
278,AMD,Poor Work-Life Balance,2020-08-26,3.0,Amd,Great people who are always ready to help,Need more workforce to improve the quality of work and work life balance
