,company,headline,date,overall_rating,author_position,pros,cons
1538,Wegmans Food Markets,Good for Students,2021-01-20,4.0,Anonymous Employee,"Flexible hours, good work culture",Customers can be a lot
1539,Wegmans Food Markets,Good,2021-01-20,4.0,Sales Associate/Cashier,Stand too long and feet hurt,Mean customers and no big discounts
1540,Wegmans Food Markets,Wegmans,2021-01-18,4.0,Illustrator,"Has flexible hours, good scheduling, and weekly pay",Cant think of any cons
1541,Wegmans Food Markets,Bakery,2021-03-03,1.0,Fresh Foods/Deli-Bakery Customer Service Clerk,easy to fit work in with a busy schedule,pay is not good when you have been there forever
1542,Wegmans Food Markets,great place,2020-10-01,5.0,Bakery Clerk,"amazing people, great environment, great managers",there is not a single con
1543,Wegmans Food Markets,Wegmans,2020-10-01,5.0,Anonymous Employee,Incredible Customer Service and friendly workplace,I cannot think of a single con
1544,Wegmans Food Markets,Fun time working in a bakery,2020-09-08,5.0,Bakery Team Member,For part time could choose my own hours that worked best for me.,"low hourly payment,
not much room to advance."
1545,Wegmans Food Markets,Not terrible,2021-01-19,4.0,Customer Service,Good co-workers and environment for working,"Management switched consistently, creating inconsistency"
1546,Wegmans Food Markets,Great Place to Work,2020-09-23,5.0,Grocery Coordinator,"Great people, great benefits, great place to work","None, just keep being great"
1547,Wegmans Food Markets,"Great Company, Awesome Training",2020-09-23,5.0,Helping Hands Coordinator,"Very good benefits
Thorough training
Friendly culture","Pressed to have inconsistent hours
Managers can be very inexperienced"
1548,Wegmans Food Markets,Not willing to be flexible around scheduling,2020-10-15,2.0,Cafe Associate,"The only good benefits apply to full-timers, part-timers are left to the dust. the one good thing was the $0.25 raise every six months. Even then though I met my salary cap very quickly.",Ridiculously strict policies regarding conduct. I broke my leg and was basically told there was no job for me when I healed because they didn't want a liability.
1549,Wegmans Food Markets,DONT DO IT,2020-08-13,2.0,Overnight Cashier,You can just shop when you finish your shift. You never have to make a special trip to the grocery store.,"Schedule is crazy. If you're full time they expect you to be available every day of the week, and they guilt trip you into not asking for any regular days off. They dont make any effort to put your 2 days off next to eachother, even if you work overnight.

The customers treat you like garbage and managers blatantly disregard safety policies.

Theres a rotating door of managers. I would be told by one ""we're going to get you a coordinator position!"" Only for that manager to get transfered and I would have to prove myself to *another* one right away.

Dont expect to move up unless you're very physically attactive, know someone in corporate, or are somehow marginalized (disabled, minority, lgbtq). Merrit is basically worthless.

I left this job for a real career and have been promoted every year and a half ever since, on merrit alone. I had bosses at wegmans who cried because they couldnt access their email, and others who slept through their opening shift so I had to stay late into the morning to run the front end for them.

They once fired a woman I worked with for requesting time off to go to school, which is something they normally allow. She was a star employee - far better at what we did than me or anyone else in our department. They had the nerve to tell her she could reapply in 6 months if she finished out her schedule. She had 2 kids, so she had to choke back the tears and do her best to serve customers. My department had to threaten a walk out to get her her job back. She's with a better company now.

They dont care about you. They will work you to death. This company single habdedly made me lose faith in humanity. Run far far away."
1550,Wegmans Food Markets,Great Job,2020-09-28,5.0,Front End Cashier,Put's there employees first to ensure great service,Dealing with spoiled angry customers
1551,Wegmans Food Markets,Picking,2021-01-18,3.0,Picker,Simple work just be diligent on timing,Overtime and people can be annoying
1552,Wegmans Food Markets,Great assortment of food,2020-08-08,5.0,Dairy Team Associate,"They are very giving as a company, they care about their employees, and can be very flexible with you.",the food there is a mix so you really do have to get to know the food well.
1553,Wegmans Food Markets,Good place to work,2020-09-21,5.0,Cashier/Helping Hands,Great place with tons of friendly people.,Can be looked over sometimes by management
1554,Wegmans Food Markets,Pretty simple job,2020-08-31,5.0,Overnight Grocery,They trust you to do the work assigned to you and are always happy to answer questions,No benefits until after the first year for part-timers
1555,Wegmans Food Markets,review,2020-09-29,5.0,Pharmacy Technician,great environment to work there,there are no cons about this company
1556,Wegmans Food Markets,Wegmans review,2021-01-12,4.0,Customer Service Representative,"Flexible hours, very personable managers.",Managers don't do a lot to assist employees
1557,Wegmans Food Markets,check out,2021-01-17,4.0,Cashier,flexible and easy work environment,"scheduling hassles, customers un kind"
1558,Wegmans Food Markets,fine,2021-01-20,3.0,Anonymous Employee,friendly coworkers and upper managment,rude customes and crazy enviroment
1559,Wegmans Food Markets,Order selection,2020-09-28,5.0,Warehouse/Order Selection,"Great environment, Caring management, Good pay","Poor work schedule, No flexibility"
1560,Wegmans Food Markets,Great place to work,2021-01-08,4.0,Seafood Team Member,"Flexible scheduling, great community, and nice benefits.",Department can be understaffed at times.
1561,Wegmans Food Markets,Eh,2021-01-12,4.0,Cashier,Good to work at. nice,Managers can be annoying at times
1562,Wegmans Food Markets,Cashier,2020-08-25,5.0,Cashier,Awesome company that really lets you move up easy in the front end world. Management is awesome!,No cons. Really a great company
1563,Wegmans Food Markets,Good for a short time,2021-01-10,4.0,Part Time Cashier,"flexible for younger employees, understanding",bad work environment for people
1564,Wegmans Food Markets,great,2020-09-30,5.0,Cashier,awesome place to work always,non come to mind tbh
1565,Wegmans Food Markets,Good Job for Students,2020-09-22,5.0,Front End Cashier,"flexible schedule, wage increase semi-annually",standing for long periods of time
1566,Wegmans Food Markets,Good company,2021-01-05,4.0,Sushi Cook,great people to work with. very understanding,management doesn't care equally for all departments and employees
1567,Wegmans Food Markets,Cashier,2020-09-23,5.0,Cashier,"Great People, Great Connections, Great Opportunities",Have to deal with negative customers sometimes
1568,Wegmans Food Markets,Great company,2020-09-21,5.0,Sales Associate,"Flexible, friendly and great place to work",Cant think of cons at wegmans
1569,Wegmans Food Markets,Great Place to Work,2021-01-10,4.0,Customer Service,"Flexible hours, great college job",nothing bad to say here
1570,Wegmans Food Markets,Good to employees,2020-12-28,4.0,Cashier,Employees and customers are nice,"Breaks are short , hard to switch positions"
1571,Wegmans Food Markets,Great experience!,2020-09-08,5.0,Certified Pharmacy Technician,"Friendly staff, lifelong friends, understanding employers.",Customers can be a challenge but also rewarding in building long-lasting pharmacy relationships.
1572,Wegmans Food Markets,Review,2021-01-14,4.0,Cashier,It was very good working,There was no cons here
1573,Wegmans Food Markets,Good High school/College Job,2020-09-11,5.0,Front End Cashier,Great for high schoolers and college students,Gets boring working on register after a while
1574,Wegmans Food Markets,Great First Job,2020-09-07,5.0,Cashier,"Competitive pay, friendly coworkers, lots of training",Sometimes the customers could be a bit hard to work with
1575,Wegmans Food Markets,Wonderful place to work,2020-09-16,5.0,Barista,"Family atmosphere, kind management, supportive","Weekend work, rotating hours, working on holidays"
1576,Wegmans Food Markets,Nice,2020-09-25,5.0,Meat Deptworker,good place to work erie,hours are long and erie
1577,Wegmans Food Markets,Good,2020-09-23,5.0,Cashier,Treated well. Good people there,Tough to move horizontally or vertically
1578,Wegmans Food Markets,mixed feelings,2020-10-30,4.0,Customer Service,Tight bond with coworkers in your departments,"Every place has its ups and downs, but once you make one tiny little mistake, forget having a ""career"" there anymore. People will try and make your life miserable"
1579,Wegmans Food Markets,Bakery,2021-01-05,4.0,Artisan Bread Baker,Lots of opportunities for growth,Hours were difficult working as a scratch bread baker
1580,Wegmans Food Markets,"Fun environment, great employees",2020-09-15,5.0,Catering Customer Service,Great opportunities to grow within the company,Work on weekends and holidays
1581,Wegmans Food Markets,Salary,2021-01-03,4.0,Wegmans Food Market,Great salary for entry level management,Takes a long time to build up to
1582,Wegmans Food Markets,great training,2020-12-28,3.0,Deli Clerk,training. people care about employees,not team oriented employees dont follow what was taught
1583,Wegmans Food Markets,Awesome,2021-01-06,4.0,Sales Associate/Cashier,Friendly atmosphere and very positive.,Slow hours through the week at times.
1584,Wegmans Food Markets,THE BEST,2020-09-15,5.0,Pharmacy Technician,Everything about working at Wegmans is positive,I have Nothing negative to say
1585,Wegmans Food Markets,Racist beyond belief,2020-09-27,1.0,Produce Stocker,They do a lot of employee appreciation events.,"Managers play favorites
The customer isn’t always right 
Only care about customers not employees"
1586,Wegmans Food Markets,Pharmacy technician,2020-09-15,5.0,Pharmacy Technician,Flexible hours for students in school,I can’t think of any cons
1587,Wegmans Food Markets,Wegmans is awesome!,2020-09-15,5.0,Customer Service,"family sensation, caring, loving, fun",not many cons for this company
1588,Wegmans Food Markets,Overall positive experience,2020-12-29,4.0,Cashier/Barista,"Flexible schedule, great coworkers, AMAZING FOOD","You can't accept tips, which was very frustrating."
1589,Wegmans Food Markets,Great!!,2020-08-18,5.0,Deli Associate,"Geeat pay, awesome management!! Flexibility hours!","None at all, it was a great experience!!"
1590,Wegmans Food Markets,Mediocre Company,2020-11-17,2.0,Dairy Associate,"-Flexible schedule, easy to request time off but managers may not always approve in time","-Pay for part time workers does not increase with general wage increases, employees hired a year after you will be making more money than you"
1591,Wegmans Food Markets,"Learning, growing and making a difference in the lives of others. I LOVE MY JOB!!!",2020-03-22,5.0,Manager-In-Training,Wegmans is a company I am proud to work for. If you have the desire to learn and grow this is where you want to work! This company gives us the tools we need to be successful everyday. I had the opportunity to travel as support help to assist new teams and meet new people. Wegmans invests in our learnings by providing classes and leadership development days that teach transferable skills that can be used in all areas of life. We are able to connect with others daily and make a positive impact in the lives of our employees and customers. I can see why there are many employees who have been with our company for upward of 10 to 20 years or more! Our benefits are amazing and the company cares about our well being. I LOVE MY JOB!!!,"For me, I understand that I work most weekends, holiday and my schedule is changing based on the business needs. This has made it difficult at times, but overall I have been able to adapt to what is needed and know that if there is a time that I must have off, the management team always works to make it possible. In every job there are pros and cons. I value happiness and being part of a team that provides for our community, neighbors, friends and family. I have friends and family members that dislike what they do  and are not happy with the companies they work for. Life is too short... go out there, make a difference in the lives of others and do what you love!"
