,company,headline,date,overall_rating,author_position,pros,cons
143,Meta,Can't ask for a better employer,2022-02-11,5.0,Software Engineer,Helped me grow from a junior engineer to someone that is capable of leading large scale projects.,Your friends and family thinks you know how to fix every bug they see on Facebook.
144,Meta,Rating,2022-02-11,5.0,Manager,"Great place to work, great community",Not a lot of sharing
145,Meta,Great company,2022-02-10,5.0,Technical Recruiter,Good benefits and okay culture,No complaints at this time.
146,Meta,Intern,2022-02-10,5.0,Intern,"great experience, good salary, good place",none none none none none
147,Meta,Great,2022-02-09,5.0,Engineering Manager,Great company to work at.,Not much to share here
148,Meta,Video conferencing engineer salary,2022-02-09,3.0,Video Conferencing Engineer,Worklife balance. Cool campus and colleagues.,Easy to get lost in the sauce.
149,Meta,Good culture,2022-02-09,3.0,Technical Recruiter,"That's the one thing Facebook had going really well when I was working there, the culture was awesome, innovative and inclusive",Politics in leadership and culture has changed over years
150,Meta,Good employer,2022-02-09,5.0,Penetration Tester,Good salary available for this position,The AI needs to be completely revamped and re engineered to be more effective and less inaccurately triggered
151,Meta,YMMV depending on team,2022-02-08,4.0,Product Designer,"High skill bar, good WLB (depending on team), good comp","Can be toxic in some teams, TC dropping a lot due to bad press"
152,Meta,yes,2022-02-08,5.0,Programmer,nice job super good very,bad name mark suckerberg ceo
153,Meta,great benefits,2022-02-07,5.0,Administrative Specialist,"I have had such a great experience working for Meta since I joined the company. The maternity time is awesome compared to a lot of other companies, they really value family.",things move at a very fast pace.
154,Meta,Good place to work,2022-02-07,5.0,Documentation Engineer,"- excellent team
- excellent benefits
- good pay","- negative press
- too many tools"
155,Meta,Solid place,2022-02-06,4.0,Software Engineer,can choose whatever team you work on even if you don't have experience in that field,Each team is very different so you may end up on one with all manner of deficiencies if you don't chose wisely
156,Meta,Solid place to work,2022-02-06,4.0,Software Engineer,"- work alongside smart people
- lots of problems to work on 
- compensated well","- always in the news
- can be high pressure depending on team"
157,Meta,too good to be true,2022-02-06,5.0,Research Scientist,too good to be true.,no cons at all at this company.
158,Meta,Great company,2022-02-05,5.0,Facilities Manager,"Leadership, peers, culture, compensation, work-life balance","Becoming corporate, less start-up and less fun"
159,Meta,dissonance gallore,2022-02-05,3.0,Product Manager,"comp, benfits, opportunity for promotion","short sighter performance review based planning and development
Toxic culture"
160,Meta,Challenging work with a high amount of churn.,2022-02-05,4.0,,"Compensation is generous and based on market analysis. No negotiating required. Ample PTO. Benefits start day 1.

High degree of freedom to create solutions for complex problems.",Change is a constant. Priorities will likely be different week to week.
161,Meta,Amazing culture likely unmatched anywhere else,2022-02-05,5.0,Data Center Operations Engineer,The culture is incredible. Autonomy is high and employees are encouraged to drive solutions in many areas without the typical red tape one would expect from a large company.,Recent rapid growth has led to hiring many folks without the same cultural mindset. Creeping in of a different more traditional culture where employees are awarded for their ability to raise key metrics which don't support the business and are very self serving.
162,Meta,"Great place to work, But ...",2022-02-04,4.0,Software Engineer,"challenging problem to solve, freedom",PERM (green card) is blocked.
163,Meta,Too much pressure for Impact at Meta,2022-02-04,3.0,Data Engineer,"Salary and Benefits, Brand Image for tech jobs.",Too much pressure on impact all the time
