,company,headline,date,overall_rating,author_position,pros,cons
16,Man Group,Compensation is low and growth is slow.,2021-12-03,2.0,Senior Software Engineer,Research focused. Some nice and hardworking people.,Not much innovation on the tech side. Not inspiring. Tech stack quite stale and behind compared to others in the industry. Some teams are have no clear boundaries of responsibilities and play the blame game. Canteen was gone and allowance was taken away.
17,Man Group,"Good atmosphere, fairly collaborative, but unclear assessment metrics",2021-11-10,3.0,Quantitative Researcher,People are very open and collaborative,The mapping from contribution to reward is unclear
18,Man Group,Which talent pool are we competing in?,2021-10-23,4.0,Software Engineer,"Can work some extremely smart, but friendly people
Good work-life balance
Good benefits. Frequent team-building activities (pre-Covid)
Good pay for the amount of work actually required","Very unclear career progression and promotion is very team/manager/luck-dependent
Many projects are poorly managed resulting in corners being cut all the time (guess who gets the blame)
Free lunch benefit now gone, but management still expect people to be in the office as frequently as possible
Tech officially treated as second class citizen compared to research"
19,Man Group,??,2021-10-19,2.0,Head of Product,Good team members and offices.,To get above the glass ceiling you have to be part of the members club.
20,Man Group,Trading Operations,2021-10-13,4.0,Anonymous Employee,"GREAT FIRM to work for, but much room for improvements such as salary matrix and annual pay rises",No annual pay rise or salary matrix
21,Man Group,Great and getting better,2021-10-08,5.0,Quantitative Researcher,"Smart people, friendly environment, interesting work, good management","No serious cons, no free food, gym subsidy could be better"
22,Man Group,"Fantastic culture, loads to learn",2021-10-01,4.0,Graduate,"Use of latest tech, ability to make recommendations for new improvements and projects, flat hierarchy, very friendly culture.",Not the typical hedge fund vibe as the firm is still pretty big and well established.
23,Man Group,Good,2021-09-25,4.0,Anonymous Employee,It was good place with great canteen,I was one year contract
24,Man Group,Great place,2021-09-16,5.0,Analyst,Great environment and people awesome job and benefits are great,Underpaid and no timely promotions
25,Man Group,Finance,2021-09-15,4.0,Anonymous Employee,Good benefits like free lunch,"Internal mobility difficult, especially with structure"
26,Man Group,Good company,2021-09-04,4.0,Secretary,Good paid benefits for employees,Really there are no cons
27,Man Group,Great company,2021-08-28,5.0,Sales,"Nice atmosphere, collaborative and supportive",Nothing obvious comes to mind
28,Man Group,Good culture,2021-07-28,4.0,Senior Business Manager,Friendly people. Nice culture. Good environment.,Culture not aggressive enough. Some people are not hard working
29,Man Group,"Good company, great culture, pay could be better",2021-07-15,4.0,Management Information Analyst,There is a great culture at Man Group.,"Pay is not industry standard in most cases. Pay rises are infrequent, and in some cases only occur when people have found other jobs."
