,company,headline,date,overall_rating,author_position,pros,cons
145,Sify,Technology company,2021-05-27,4.0,Senior Executive,"Good Technical knowledge for newbies

Wide spread of technology","Pushy management and 
Hard on emotions"
146,Sify,Good for Experience. Average for Compensation.,2021-05-25,3.0,Product Executive,"Good work experience, exposure & work life balance.",Variable component of pay is always delayed.
147,Sify,Environment,2021-05-12,4.0,Software Engineer,"Very Friendly Managers , If you raise any concern it will taken care",Nothing to say as cons
148,Sify,Good,2021-05-11,3.0,Anonymous Employee,Dynamic place to learn lot of new things,No Proper hike in the company
149,Sify,Good,2021-05-09,5.0,Help Desk Technician,Salary timely and good working environment,No increment still many years
150,Sify,About sify,2021-05-07,4.0,Software Developer,Big firm and no salary issue.,Good company to work with
151,Sify,Feedback,2021-05-05,4.0,Anonymous Employee,"Best place to work, best place to work, best place to work",nothing much to say about that
152,Sify,best place to work,2021-05-03,5.0,Network Engineer,best place to work for fresher,long distance travel and rest is ok
153,Sify,Good,2021-05-02,3.0,Systems Engineer,"Good Co to work, Good Work life balance","No Salary Hike, Bad Increment Policy"
154,Sify,Only problem is salary,2021-05-02,4.0,Engineer Security,You will learn alot and if your work in Sify you will be technically strong unless you don't want to work,There is no hike or no much hike
155,Sify,Culture is not good,2021-04-30,2.0,Engineer,- Good learning opportunity for fresher,"- HR department handle people like labor
- They hate software, they only want labor and hardware engineers"
156,Sify,Salary,2021-04-29,3.0,Security Engineer,Good learning skills and work culture,"Tamil management partiality, less salary hike"
157,Sify,Good Company,2021-04-28,5.0,Network Engineer,"Good to learn
Good Exposure on different Technologies","Less pay 
work life imbalance"
158,Sify,Sify company,2021-04-25,3.0,Software Developer,Good work environment for you as always.,Bad location or worst when i reach there.
159,Sify,Learning and Exposure,2021-04-25,4.0,Network Security Engineer,You can have the freedom to access all sorts of security devices and good exposure to learning,Poor management skills and treating of employees is poor
160,Sify,11,2021-04-24,3.0,Network Engineer,I am worked sify technologies Ltd last 3.5 years experience job offrole but I am learned routering & switching basics troubleshooting customer service support on site and off site,salary given on time but I am facing problem no increments on salary
161,Sify,Sify technologies ltd,2021-04-22,1.0,Solution Architect,Lot of work pressure with typical Indian management. Lot to learn in short period but it is typical government worker type of mentality.,"Such a hostile organization for employee. They really don't care about their employees. Do not ever think about to join SIfy otherwise you will suffer big time.
They will not pay you your hard earn money (variable) for 2-3 years even those your performance and rating are good. HR and top management are liars ."
162,Sify,Good place t work,2021-04-21,5.0,Engineer,As a freshers you will get a lots of chance to learn,no cons as of now
163,Sify,Good For Beginners,2021-04-20,4.0,Network Engineer,The Best Place for learning,Diverse projects and has no proper flow
164,Sify,Good company to work,2021-04-20,3.0,Project Manager,wide open domain to work,No work-life balance. No growth.
165,Sify,Good,2021-04-19,4.0,SAN Storage Administrator,Good and easy to apply.,No difficulties faced in the process
166,Sify,Devops Engineer,2021-04-17,4.0,Devops Engineer,Able to learn new technologies.,Hike percentage is not that much good.
167,Sify,Technology is good but no infrastructure and no latest skill update option,2021-04-16,3.0,Oracle Database Administrator,Technology is good and less work load as we can take buffer for the work we do,Infrastructure needs improvement and no CAB options and food areas needs improvement especially in night/weekends
168,Sify,OK JOB,2021-04-15,3.0,Data Scientist,Great people to work with,Bad work timing at job
169,Sify,Good learning....best to place to improve skillset,2021-04-15,5.0,Anonymous Employee,Good learning...best for Freshers who are new to the field,No cons to be mentioned..best place
170,Sify,Not Good Company,2021-04-13,2.0,Senior DevOps Engineer,Will get good work but will have to work mostly on shift.,They can terminate you any time.
171,Sify,Good company,2021-04-09,4.0,Senior Systems Engineer,"Job security 

Less weekend shift

Perfect in and out time","Don't expect increments 

1 or 2 years you can work"
172,Sify,Great people to work,2021-04-08,3.0,Associate Network Engineer,"For continuous learning & technical growth sify provides best environment.
As you will be part of different teams there is much to learn.",Anuual increment policy is awful
173,Sify,Good for freshers in general,2021-04-07,4.0,Management Trainee,Good Learning Experience for employees,Better induction for new joinees but then again covid has created a new world
174,Sify,Great place to learn and grow,2021-04-04,5.0,Network Engineer,It's a great company to learn and grow.,haven't found anything to put as a con.
175,Sify,Poor management,2021-03-30,1.0,Associate Network Engineer,Nil no pros as I am working full time,No proper management need to improve and need their favor to employee
176,Sify,Azure Administrator,2021-03-21,2.0,Assistant Manager,Hands on all Technologies irrespective to your knowledge and experience,Low Salary for highly experienced and existing employees
