,company,headline,date,overall_rating,author_position,pros,cons
410,foodpanda,excellent,2021-04-22,5.0,Foodpanda Rider,get high salary if work more,might get into accident during work
411,foodpanda,More like sales,2021-04-22,2.0,Senior Key Account Management Specialist,Decent commission paid per month,high focus in selling ads
412,foodpanda,over all ok,2021-04-21,4.0,Sales Representative,Work life balance good environment working,change often and not consider to other department that related
413,foodpanda,S,2021-04-21,5.0,Delivery Driver,Not too bad flexible etc,Not too bad but dispatch not as good
414,foodpanda,FOODPANDA DELI,2021-04-20,2.0,Food Delivery Driver,everything is good here if u wotrk hard,none right now maybe later
415,foodpanda,Turnover is high,2021-04-20,3.0,Account Manager,Opportunity to do all things and self learner environment.,Internal communication between departments is lacking. High turnover of staff in certain departments.
416,foodpanda,Healthy Work Environment,2021-04-19,4.0,Junior Sales Executive,The company will give all the assets and trainings needed prior to your actual work routine. They never let their employees down during the trying times of pandemic.,Business processes would often give confusions to some employees as implementations happen too fast. Get ready for a ver fast paced working place.
417,foodpanda,Quit,2021-04-16,2.0,Strategic Account Executive,Flexible working schedule. Unlimited free beer,The company structure is still a mess
418,foodpanda,Workplace,2021-04-15,4.0,Medical Technologist,"Organized, Remote, Incentivized, Flexible, and Teamwork which motivated me every work",Unreasonable changes every now and then
419,foodpanda,It is okay,2021-04-15,3.0,Finance,"- casual environment
- excellent colleagues and really smart people around
- tasty thursday ($20 allowance for food delivery)","- business processes can be improved
- depending on your role, work can be manual and boring"
420,foodpanda,Fine but not for long term,2021-04-14,2.0,Marketing Manager,Fun working culture and a lot of responsibility,No structure and low pay
421,foodpanda,Working Environment,2021-04-12,4.0,Vendor Compliance Associate,Good working environment and culture. The company pushes you to be creative in your own way and phase.,"The salary can meet both ends, but it wasn't enough to be invested here. Plus some things that should be localized are not being permitted by the HQ that is why actions are somehow limited in some regions."
422,foodpanda,Great Organizational Culture,2021-04-12,4.0,Associate-HR,"1. Amazing work environment 
2. Transparency 
3. Informal office setting with professional goals",1. Sometimes gets too much offtrack
423,foodpanda,Great company,2021-04-11,4.0,Key Account Manager,"Family-like team, everyone helps each other to solve problems",Company is still growing and direction is fuzzy at times.
424,foodpanda,Good,2021-04-10,4.0,Anonymous Employee,"Good pay, work hard for more pay",Nothing bad really other than tiring
425,foodpanda,Very good environment to work.,2021-04-10,5.0,Fleet Management Executive,"Very flexible, well behaved boss like friend or elder brother, career build up opportunity, Insurance policy, yearly increment.","Time schedule, 24/7 service so no holidays."
426,foodpanda,what you will get,2021-04-09,3.0,Delivery Driver,flexible time for your life,not well paid and hot weather
427,foodpanda,no,2021-04-09,3.0,Anonymous Employee,free working style and make own decision,work very hard but u can play hard
428,foodpanda,overall is recommendable,2021-04-09,4.0,Customer Service Agent,"free food, fun working environment, young colleague","bad team leader management, manager do not know who are under his team"
429,foodpanda,"Fun working environment, supportive colleagues",2021-04-07,4.0,Vendor Operations,"Colleagues are very supportive and always willing to help.

Management took pandemic very seriously and took many pre-emptive steps to ensure HQ staff well-being.","Salary is arguably bad depending on your level.

Work life balance is a myth if you are in certain jobscopes."
430,foodpanda,NA,2021-04-06,3.0,Account Manager,Good incentive program but hard to reach KPI,Short term notice on policy changes and KPI changes
431,foodpanda,Average,2021-04-06,4.0,Account Manager,Fun Environment and a Lot of Incentives,Heavy Workload and Low Base Salary
432,foodpanda,Work Experience,2021-04-01,4.0,Logistics Specialist,Chill environment and friendly colleague,Salary is not really hight
433,foodpanda,strongly would not recommend,2021-03-31,1.0,Anonymous Employee,"base pay ok
friendly co-workers
can come into office late","poor org structure - creates a lot of friction between teams
management lacks clear strategy, often changes for no good reason
pay increments are very minimal
turnover very high - no knowledge transfer, most ppl tenure <1 year
no priority on employee wellbeing
working environment also poor (office space is dirty, too crowded and loud)"
434,foodpanda,Good,2021-03-29,4.0,Executive,"Good environment, fun, exiting, good experience","Shortbreak, strict, cannot chill have to work hard"
