,company,headline,date,overall_rating,author_position,pros,cons
141,Garena,Good opportunity here,2020-09-15,5.0,Human Resources Business Partner HRBP,"Good for Impactful and Challenging work, surrounded by talented people","Less training and development, No work-life balance, not good about workloads"
142,Garena,Talent Acquisition,2020-09-11,5.0,Talent Acquisition,Nice & friendly working environment! Highly recommend,No comment at this moment
143,Garena,Good for a fresh grad,2020-08-31,4.0,Software Engineer,"- good benefits, salary, and bonus","- currently, the benefits are less compare to Shopee"
144,Garena,Nice workplace,2020-08-29,5.0,Backend Developer,"The manager is nice, free snacks + ice cream, nice salary",Only working on website that can be boring
145,Garena,Great,2020-08-28,5.0,Senior Software Developer,Very nice work place and more,There's no comment about this
146,Garena,Good product company and competitive salary,2020-08-26,5.0,Software Engineer,"Most of engineers are young, friendly and enthusiastic, one of the top paying companies in Vietnam, based at Saigon Centre office, Dist.1 with good service. Benefit is good as well.",You can learn lots of things when working here
147,Garena,Good place to work,2020-08-24,5.0,Software Engineer,People are kind and encouraging.,"If you don't speak mandarin, you can't bond that well with coworkers."
148,Garena,Good salary,2020-08-23,5.0,Senior Product Manager,"Good salary and environment
Co-workers are friendly","Less outside activities
Not clear the career path"
149,Garena,"Dynamic Environment, Supportive Line Manager",2020-08-19,4.0,Marketing Manager,"Dynamic, Fast-paced Environment 
Supportive Line manager. Boardroom politics is mild and acceptable. Ideal environment for learning and cross-function multi-tasking","Workload is heavy. Too many changes in a short timeframe, leading to confusion"
150,Garena,Great Company,2020-08-06,5.0,Human Resources Associate,Garena is a great company,Garena is a little far away from my house
151,Garena,Good company for young talents who love challenging and impactful work,2020-07-15,5.0,Game Producer,"- The working culture is quite good, flat structure and transparent communications
- Able to have autonomy to make sth happen
- Lots of growth opportunities
- Fun working space",- there may be less work-life balance
152,Garena,Alright,2020-06-15,2.0,Product Manager,Good food good environment and people,Bad salary no demand to grow on games
153,Garena,Good for programmers,2020-06-11,5.0,Full Stack Developer,"Good tech, good computer everyone has a Mac","A bit fast pace, a bit pressure"
154,Garena,Very good company,2020-06-08,5.0,Senior Software Engineer,"1. Good benefit
2. Clearly and potential goals for employee
3. Manager and Leader are great",1. Bonus is not attracted
155,Garena,I love pro gaming,2020-05-15,5.0,Arena of Valor Pro,Good training and good teammates,Not good sleeping and Not good energy
156,Garena,Good exposure,2020-05-14,4.0,Accountant,"Great to gain exposure, nice colleagues","Hectic work schedule
Prone to changes"
157,Garena,Dynamic working environment,2020-05-07,5.0,Software,"High salary, work for chill","Nothing to say, it’ ok"
158,Garena,very happy to work here,2020-03-31,4.0,Game Operations Associate,"- focus on talents
- a very ambitious company",- hard to get a good work life balance
159,Garena,This company is very useful for me,2020-02-12,5.0,Game Developer,Thiers game are very great,I want to develop a unique game
160,Garena,Manager of game technical operation in Garena.,2020-02-11,5.0,Infrastructure Manager,The mission at Garena is to build communities of passionate gamers.,Almost nothing to go down.
161,Garena,Requires a lot of passion,2020-01-28,4.0,Senior Associate,"Good working environment, friendly colleagues","Most of the staffs are fully utilized and beyond, and sometimes compensated with passion"
162,Garena,Not a good place to grow,2019-11-26,3.0,Anonymous Employee,"Young people environment, quite new company",Lots of gossip rather than work
163,Garena,Great for fresh graduates,2019-11-20,4.0,Product Manager,"Result-oriented
Handons and really learn broad range of business","Ruthless and dehumanize you
A lot of changes, more than necessary.  Better planning could have been done"
164,Garena,Big talks but no ethics,2019-11-15,1.0,,Their game has a huge fan base,All they care about is getting their business. They treat employees like animals.
165,Garena,Software Engineer,2019-11-12,4.0,Anonymous Employee,Got a good salary and compensation,"Long working hour, expected for a Singapore based company"
166,Garena,Good working environment,2019-11-10,3.0,Senior Database Administrator,good working environment. Lots of snacks and drinks are provided.,salary is not that satisfied.
167,Garena,"Good salary,  job is very challenging, everything else is not really good",2019-10-30,3.0,Software Engineer,Good salary. Good job challenges,"Beside salary, everything else is really bad"
168,Garena,Esports Associate,2019-10-29,2.0,Anonymous Employee,Decent entry-level salary with sizeable increases after each year.,"The company regularly restructures and makes rash decisions, mostly profit-driven through traditional without major concern towards client satisfaction and community."
169,Garena,Software Engineer,2019-10-28,4.0,Anonymous Employee,"Good working environment, life-woking balance",Do not have specific goal
170,Garena,Working at Seagroup,2019-10-09,4.0,Graphic Designer,"Flexible, compensation, medical benefits, annual holiday and childcare.","Strong Chinese culture, Chinese way of managing, stressed work."
171,Garena,Systems Engineer,2019-09-12,3.0,Systems Engineer,Good benefits such as food and entertainment,Low pay and long working hours
