,company,headline,date,overall_rating,author_position,pros,cons
94,Ola,Stay Away!,2021-12-24,1.0,Anonymous Employee,Nothing. Absolutely nothing. This place is full of 'Yes Men'.,"Everything about the place. Let's begin with calling it's employees during Covid peak to humiliating and not valuing employees. 

Leadership at every level sucks big time. All of them are yes man, especially the current CMO at mobility. No clue about Marketing but is a CMO! Sad. Really sad. Future companies if you happen to come across this guy and are planning to hire, don't. He will destroy your brand. He is clueless, brainless, basically everything that one shouldn't.  

If you're considering this org, stay away. There is nothing you will like here. It's only second to the likes of Kyju's and WH Sr. 

You have been warned."
95,Ola,Good Company to work with,2021-12-22,5.0,Risk Analyst,Work Environment and culture is good,There is no such negative points on the company
96,Ola,Good place to work if you focus on your work and delivery,2021-12-21,5.0,Associate Director,"Good work environment, competitive salary, you can take initiatives, growth opportunities for performer","Negativity, non existence of HR, and high attrition in team"
97,Ola,Good company to work with,2021-12-20,4.0,Senior Product Analyst,Great place to work and grow in your carrier,Nothing as of now in this company
98,Ola,Super,2021-12-17,5.0,Olap Consultant (Database Administrator),Very good and super excited,Bright for future technology for people
99,Ola,An opportunity worth missing,2021-12-13,1.0,Assistant Manager,"Except for the package, there's no pro about joining and working at Ola.","If you think you can survive here and that it'll be great for your resume and bank balance, think again. All the money you make here will go in therapy to help you deal with the trauma inflicted on you. It took me a year to overcome just a few months of working at Ola. Believe me, no amount of money will be worth sacrificing your work-life balance. Highly toxic environment and the CEO thrives on it. If you do decide to join Ola, you either will hardly make it a year there or you'll survive for 5 years, there's no in-between. And do not accept their joining bonus. It's just a trap to make you stay there for a year."
100,Ola,pathetic work place,2021-12-06,1.0,Anonymous Employee,there is nothing good here,"Employees are not treated well
favoritism
no job security
low salary"
101,Ola,Great exposure,2021-12-06,5.0,Associate Director,Amazing learning opportunities and exposure,High intensity with no work life balance
102,Ola,Ola's Work-Culture,2021-12-05,5.0,Software Development Engineer (SDE),"Nice place to work
Nice pay
Good food","Work-life balance
To much stress on work"
103,Ola,Placed through IIT KGP placement,2021-12-02,4.0,Vehicle Engineer,Good Work Culture and Good Learning,Everthing is good Till Now
