,company,headline,date,overall_rating,author_position,pros,cons
2996,Flipkart,Good place to work,2015-09-01,4.0,Anonymous Employee,The management is open to experimentation and this is a great place to innovate. The work is exciting and there are absolutely no barriers as long as you are capable of handling responsibilites.,"The management is just getting stabilized as there has been a great deal of growth in a very short time. They are trying hard to standardize the internal processes, but the nature of business does not allow them to slow down in order to fix things. This is very disturbing for people who like to be organized and fast."
2997,Flipkart,Chaotic and insecure environment,2015-08-30,4.0,Manager,"Good learning, flexible timing, responsibilities","Highly chaotic of late, very insecure environment, lack of vision, high risk projects with little research"
2998,Flipkart,"""Good place to be for a short while""",2015-08-29,3.0,Graduate Trainee,Good package for entry level people ; best place to learn about how start-ups work & in E-commerce in general; excellent peer group; good exit options;,Poor work-life balance; Big & important deliverables in short time- which will increase pressure on you; If you are from engineering background (especially from IITs ) & you were good at your subject you feel you are doing totally unrelated work  here hence slowly you start losing motivation to work anymore
2999,Flipkart,SDE1,2015-08-28,5.0,Anonymous Employee,Great Work Environment and most of the people are approachable and helpful. Salary and position growth rate is vary good.,CTC is relatively less and during festive season work pressure is more.
3000,Flipkart,Senior BA,2015-08-27,3.0,Anonymous Employee,Good company to start your carrier but it provide you limited opportunity,higher management very volatile and decisions are not taken with deep thoughts
3001,Flipkart,Not an overall pleasant experience,2015-08-26,2.0,Seller Support Executive,"fresh and contemporary atmosphere
friendly management","stunted growth and too many politics when it comes to internal job postings.
not much of transperancy"
3002,Flipkart,Top companies to work with,2015-08-24,4.0,Assistant Manager,"Employee Benefits , Office Location","Not found any , will share as I find any"
3003,Flipkart,Best Wok Place,2015-08-22,4.0,Customer Service Associate,Place to showcase our key talents and the opportunities via IJP is the greatest thing. Good place to learn and grow professionally.,Influence to promote non-eligible candidates for certain position.
3004,Flipkart,Too many people,2015-08-22,5.0,Marketing Manager,"Good colleagues, nice work , employees policies  nice perks , good managemmy , interesting work , customer friendly , good food","Bad colleagues , bad work , unfit ndly policies , bad perks , pets not allowed , great exploitation , bad traffic,"
3005,Flipkart,Awesome place to work,2015-08-20,5.0,Software Development Engineer I,"Excellent office, great culture, brand value, great pay, smart people, flexible timings, cutting edge technology
Gets to work on lots of open source software.",Did not notice any yet.
3006,Flipkart,Great Employee Benefits & Team Culture,2015-08-20,4.0,Analytics Manager,"You get to work with very smart people and interesting projects across various domains such as Marketing, Online, Supply chain etc The engineering team is top-notch and",Analytics leadership in not very strong which has lead to very weak visibility with the Business leadership. You get dragged into very operational kind of projects and hardly have any time for long term statistical projects
