,company,headline,date,overall_rating,author_position,pros,cons
518,Snapdeal,Good place to be,2019-05-31,5.0,Anonymous Employee,"Young and dynamic team
Start-up culture
Extremely supportive HR policies",Start up culture again :D
519,Snapdeal,Good Company to work with!,2019-05-30,5.0,Category Manager,"The people, work environment, work profile","compensation, growth, Work, work overload"
520,Snapdeal,Information,2019-05-28,4.0,Customer Service Representative,Atmosphere was great ..,No growth opportunity found
521,Snapdeal,Product analyst,2019-05-28,5.0,Anonymous Employee,My friend suggested me for snapdeal,"I've doubt in my mind 
That e-commerce company can survive or not?"
522,Snapdeal,Business Analyst,2019-05-26,3.0,Anonymous Employee,The work and maangers provide Flexibility,"There is too much hierarchy in the system, less growth opportunities"
523,Snapdeal,Truly Great Place to Work,2019-05-25,5.0,Director,"- Employee friendly flexible workplace
- Kunal and Rohit are simply awesome to work with","Long term business viability compared to big guys like FK, AZ and now Reliance"
524,Snapdeal,emails,2019-05-14,4.0,Backend,very good team and helpful,no cons for this company
525,Snapdeal,BA,2019-05-13,5.0,Anonymous Employee,"Great work culture, great work life balance.
Can take up projects as you desire","No employee Perks, rarely does the management listen to Employees.
No Bonus to employees"
526,Snapdeal,Great company for technical learning,2019-05-13,5.0,Data Engineer,"- Exposure to lot of data (since I was in data engineer role) and opportunity to do quality work
- Flexible working hours
- Good salary","- Job insecurity
- Frequent changes in terms of people leaving / joining so kind of a unstable environment all the time"
527,Snapdeal,Many learning opportunities,2019-05-07,4.0,Anonymous Employee,good tech stack and better implementations than normal,You have to push yourself to grab the rare opportunities that can make or break your game
528,Snapdeal,Good Place,2019-05-02,5.0,Software Engineer,Great Opportunities and good learning experience,Not so very great food
529,Snapdeal,Account manager,2019-04-24,5.0,Account Manager,"Work life balance
Challenging work
Nice perks
Good collegues
Nice office","No direction to management
No strategic thinking
No job security
Takes on the spot decisons"
530,Snapdeal,Great place to work at,2019-04-24,4.0,Anonymous Employee,Professional growth is great here,Too much pressure to work on weekends
531,Snapdeal,designer,2019-04-23,4.0,Designer,"Great environment to work, friendly people",No cons as per my knowledge
532,Snapdeal,Salaries,2019-04-22,5.0,Anonymous Employee,Good place to work nice people flexible work timings,Mansgement not good there is nothing bad about the company it is good and nothing else to say
533,Snapdeal,good incentive structure and good shift timing,2019-04-16,3.0,Anonymous Employee,good incentive structure and good shift timing,upper management not good
534,Snapdeal,Awesome place to work,2019-04-11,3.0,Manager,"Employee friendly, work-life balance, happy team environment",Decision making was centralized. No proper performance management
535,Snapdeal,Employee Friendly & Great Learning Experience,2019-04-11,5.0,Content Manager,Great place to learn and show your talent.,Lobby formation in late 2016 and then things changed.
536,Snapdeal,Best company to work with,2019-04-10,5.0,Anonymous Employee,"Learning, pace, growth and opportunity",nothing to say about cons
537,Snapdeal,Category Team,2019-04-02,3.0,Anonymous Employee,Flexible Work Hours and good enviornment,Poor growth Prospects and unequal treatment
538,Snapdeal,BUSINESS ANALYST,2019-03-24,5.0,Anonymous Employee,"good learning, open culture, great opportunities",no cons as far as i remember
539,Snapdeal,Learned a lot,2019-03-16,4.0,Senior Frontend Developer,"1. Your will learn a lot
2. Good Working Environment",1. Management is bit ambigous
540,Snapdeal,Working in Snapdeal was a great experience,2019-03-06,5.0,Deputy Manager,"1. Extremely smart people
2. Great culture","1. Too chaotic
2. No long term vision ( atleast during those days)"
