,company,headline,date,overall_rating,author_position,pros,cons
84,Razorpay,I'm highly satisfied joining Razorpay,2021-09-03,5.0,Senior Software Engineer,"Before I go on to pros, let me give a brief overview. I used to work in a highly reputed MNC, and I was skeptical on joining a startup. But that's one of the best decisions I've made in my career. And the decision couldn't have been better choosing Razorpay.
1. They care for their employees. They host regular stress management/employee engagement/therapy sessions. So if you're stressed at work, they'll make sure to reduce it through fun online events (since office is closed due to covid).

2. They give you exactly that kinda work, that you love to do. I'm an ambitious millennial who's driven by work. I left my last job, simply because there wasn't enough work and the work that I used to do didn't excite me. It's not the case here. I absolutely love the work that I do. There are challenging complex problems I get to solve daily. It satisfies my zeal. So if you're a passionate coder like me, there are enough problems for you to keep your hunger satisfied. 

3. So now, about your learning curve. My manager not only wants to get the work done for the team, but wants me to keep on growing my knowledge. The company pushes everyone to do new courses, get certifications and so on. People who work here are one of the smartest people in the industry, so you learn a lot from your peers. And also, the work you do is on a broad spectrum, hence there's huge knowledge gain there.

4. The culture is amazing. People are super helpful... I've joined during covid times, hence not sure about office, but the management does what's needed to keep you entertained. We have gaming competitions, antaksharis, and so on... before every townhall, we have small concerts... In short, you're never bored.","There's Yin and Yan in everything, but in my tenure, I've not faced any cons... If I do face anything down the line, I'll make sure to comeback and update."
85,Razorpay,Good,2021-08-17,4.0,Senior Solutions Engineer,Good learning experience and helpful team. Lots of new initiatives and campaigns and innovations.overall good and exciting to be here.,Work hours are not managed well. No work life balance. Stressful most of the time. Can be managed better I think.
86,Razorpay,Great working culture,2021-08-13,4.0,Senior Software Engineer,You get to build amazing products and understanding business as well.,Nothing I can think of
87,Razorpay,Employee policy,2021-08-10,4.0,Anonymous Employee,The company treats it's employees really good,Nothing as of now to describe
88,Razorpay,Decent,2021-07-29,4.0,Tech Consultant,"Culture, People, work hours, all hands activities, Culture, People, work hours, all hands activities",Management is old-school Management is old-school Management is old-school Management is old-school Management is old-school Management is old-school
89,Razorpay,Freshers,2021-07-28,4.0,Junior Analyst,It's very good company for your initial start. The working space is just the best and also your colleagues are very supportive at each and every stage of the hurdles.,Salary is the main concern here. For the amount of work we do it's less for what we get paid.
90,Razorpay,Awesome,2021-07-27,5.0,Associate,Good company to work in. Great culture,No cons that I can think of
91,Razorpay,Great place to be in today if your thinking of a Fintech,2021-07-21,4.0,Anonymous Employee,Awesome place to work and execute!,Not able find one till date
92,Razorpay,Workload!,2021-07-20,3.0,Software Development Engineer,"Will fill you with goodies and stuff, joined recently.",Workload is a bit on tougher side
93,Razorpay,Analyst,2021-07-18,3.0,Analyst,"great learning
real-time problems
fast implementation
good co-workers
gifts","bad work-life balance
more managers less on ground level employees
less compensation
data is not maintained properly for an analyst role
can't see long term commitment place"
94,Razorpay,About the company,2021-07-15,5.0,Anonymous Employee,Great place to work and people are supportive,Nothing at all to mention
95,Razorpay,Amazing fintech to work with,2021-06-27,5.0,Senior Associate,Amazing work culture and a lot of learning.,The growth is a bit slow.
96,Razorpay,"Smart peers, learning in terms of scale. Work not that great for learning for most of the teams",2021-06-25,4.0,Senior Software Engineer,"Smart peers, always scope to go for technical discussions across the teams.","Too many meetings and slack noise, lot of operational issues for engineers"
97,Razorpay,Company with engineering excellence at the forefront of execution,2021-06-25,4.0,Senior Director,"Transparency, good pay, good growth in products, scale",Difficult to know what is happening across the org with 1300 employees
98,Razorpay,Good,2021-06-25,4.0,Consultant,"Culture, Perks, Growth, Market Share, People","POLITICAL MANAGEMENT, Less Me time, Toxic"
99,Razorpay,Best to work here,2021-06-14,3.0,Software Engineer,"Good work,Balance in life,nice enviornment","Less pay,Less HIke,less option to grow"
100,Razorpay,Fast paced cutting edge payments company,2021-06-12,4.0,Manager,"Employees are treated well
Strong product
targeted oriented 
Frequent interaction with Founders
Good facilities for employees","Work-life balance is a challenge
Need to improve on the process
No visibility
Cross functional teams does work as one unit"
101,Razorpay,Good but not great!!,2021-06-10,3.0,Operations and Support Analyst,"Good workplace culture, maybe a good place for freshers to start!","Internal teams are a little messy, no work satisfaction and stalled career growth."
102,Razorpay,Best place to work at!,2021-06-10,5.0,Senior Manager,"Culture, no micromanagement, collaborative approach","24/7 availability, lack of growth opportunities"
103,Razorpay,Decent Indian startup,2021-06-08,3.0,Senior Frontend Developer,"1. Nice pantry at office
2. Employee centric","1. Politics
2. Increasing hirerachy
3. Increasing formal structure
4. Below market pay for some roles"
104,Razorpay,Career growth depends on the closeness with the founders,2021-06-06,1.0,Manager,"1. Ambitious company which is looking to grow fast
2. Good (but not innovative) set of products
3. Finance team is awesome!","1. Your career growth is a function of your friendships with the founders (check anyone of the current or former employees who got promoted within 6 months or 12 months), they are all close to the founders
2. Have to put in 15-16 hrs a day and founders encourage that
3. Huge difference between CTC and base pay"
105,Razorpay,Good one,2021-06-04,3.0,Analyst,Friendly management learning new things,Rotational week off long time working
106,Razorpay,Great,2021-06-04,5.0,Manager,"Learning, growth , perks, culture, flexibility",Nothing as such that I can think of
107,Razorpay,Great place to work,2021-05-20,5.0,Anonymous Employee,One of the best organisations to work with! Visionary founders who ensure the culture of the company is intact,No cons that I can think of
108,Razorpay,its good,2021-05-20,3.0,FinOps Analyst,you are king of your work,all promotion clarity is unknown
109,Razorpay,supportive environment,2021-05-18,3.0,Finance Analyst,"environment is good, and people are helpful",no job security they can fire you any time
110,Razorpay,A Good place to work,2021-05-17,4.0,Software Development Engineer In Test (SDET),"work life balance , opportunity to learn things",didn't find any major cons
111,Razorpay,Good company to work for,2021-05-16,5.0,Software Development Engineer (SDE),"Nice opportunity, got a good exposure",None that I can think of
112,Razorpay,Great place to grow,2021-05-14,4.0,Growth Manager,Razorpay is a great place to grow,No Cons to say about Razorpay
113,Razorpay,Razorpay review from a Analyst position.,2021-05-09,4.0,Junior Analyst,"The Work environment is fast-paced and changing every day. 
New things to learn every day. 
Pay is as per the standard. 
The team members are always supportive",Sometimes there are times where the workload makes you exhausted.
114,Razorpay,Please improve your HR team,2021-05-08,3.0,Anonymous Employee,"Good and smart people, good products","No good people processes, HR sucks big time all the way from the top."
115,Razorpay,Great company to work for,2021-05-06,5.0,SDE-2,"Work-life balance, good HR department","No work from home benefits, no reimbursements"
116,Razorpay,Good,2021-05-05,4.0,Product Support Engineer,Good place and environment to work,Too much pressure in a few roles which are much merchant centric
117,Razorpay,Immature HR Team,2021-05-01,1.0,Human Resources,Opportunity to do more with less,"Unorganised approach, Lack of effective leadership skills,"
118,Razorpay,Becoming worst startup to work for,2021-04-28,1.0,Software Engineer,"- Friendly environment 
- Freedom to introduce new tech into the stack if you have enough knowledge about new 
- Politics doesn’t stay here for long
- Actions will be taken on management if they are not upto mark","- IT support staff is worse, they act like they are helping but they are not helping by any mean. Issues will be pending for months without any action.
- Lot of developers left in last 6 months and there are 10-20 orphan projects, nobody is taking care of those. Some random engineer will be assigned without any knowledge 
- No QA folks will be assigned, developers get asked to do QA, devops work and ends up in wasting 2-3 days for nothing. There is no new learning happening here.
- Beta environment is terrible and highly unstable, everyone in the team is aware of the issue but no one is taking from senior level engineers. It was asked in Tech all Hands on video call. Even CEO is not aligned with this ask, he upfront asked developers to take care of that job. He is ok with developers wasting their 2-3 days on QA work even if tech work is 1 day job. 
- HR will promise you while joining, that ESOPs will be allocated on day1. But ESOPs will not be granted on day 1. Management will wait for at least for 7-8 months. Problem is that, funding in that 7-8 period is not gonna help your money grow. This looks like cheap strategic work.
- In last 6 months 8 full timers & 1 contractor left and joined 5 contractors. This is degrading the quality of the company by big margin.
- 13 inch MacBook to developers and 15 inch to designers. Don’t understand why you can’t give 15” MacBook to developers when there is a ask."
119,Razorpay,Great hiring process followed up with mediocre employee experience,2021-04-21,2.0,Software Engineer,"Great drive, passion for innovation within a lot of folks in the company.

Overall good engineering prowess within the company.

CTO has a great vision and is inspiring to work for.

Good hiring process, with which they're able to hire genuinely good talent.","The bias/preference and power the older engineering employees hold is very difficult to deal with. They act as if they're doing a favor by speaking to you and act as if their word is the gospel.

In general, management also turns a blind eye or in fact promotes this kind of behavior in the teams.

Overall, their ability to scale engineering hinges on an inclusive environment for new employees, and I feel they are not doing a good job around that."
120,Razorpay,Nice company for fresher,2021-04-20,4.0,SDE1 Entry,"Nice workplace, one can learn alot.",Nothing as per my experience.
121,Razorpay,NA,2021-04-14,5.0,Product Analyst,"Salary, environment, co workers were helpful, good benefits","None, work hours, None , None , None"
122,Razorpay,Good start,2021-04-10,4.0,Anonymous Employee,Razorpay provides best culture and environment,CTC is different to in hand salary
123,Razorpay,Fastest growing startup in India,2021-04-02,4.0,"Software Engineer, Backend","Good culture, people listen to you, talented team and managers. Open culture.","Sometimes people only listen to you, slog culture is there definitely, have to work too hard to get promotions and raises haven't been all that great since 1 year"
124,Razorpay,Amazing workplace,2021-04-02,4.0,Senior Software Engineer In Test,"- great work culture, 
- amazing peers, 
- full ownerships of tasks/projects",- sometimes to much structure change across teams
125,Razorpay,sse,2021-03-30,3.0,SSE- Development,Good place to work . Open and Transparent,"All things are fine . Top driven , Process oriented"
126,Razorpay,"Amazing Company, Amazing People and Absolutely the best culture",2021-03-29,5.0,Senior Solutions Engineer,"1. The best culture, everyone is open and transparent about everything.
2. Although it's a small wrt the number of people, the people are competitive (in a healthy way), and help you out whenever you're in a pickle. It makes you want to stay on top of things.
3. The office is exceptional, pantry is stocked at all times.
4. Everyday you feel like working, it's not because you have to but, it's a new learning experience. No two days are the same. New projects, new issues, lots of interaction with clients and teams.

If you understand the role you've applied for and it's something you've wanted, you're going to love it here. (Ofcourse, this applies to any other company as well. )",None that I can think of.
127,Razorpay,Razorpay Workplace,2021-03-26,4.0,Anonymous Employee,Great place to work with,Salary and growth opportunities are concerns at time
128,Razorpay,One of the best places in India to work at,2021-03-23,4.0,Director,"Great founders. Good hiring. Engineering, product, design and marketing are some of the better teams.",Weak processes. Strategy and detailing in business functions could be better.
129,Razorpay,Razorpay,2021-03-23,1.0,SME Sales,Razorpay has been good to the employees.,Razorpay doesn’t fullfill employees demands.
130,Razorpay,Work experience,2021-03-22,4.0,Software Engineer,Good start-up culture and working environment.,Sometimes work hours become too hectic
131,Razorpay,RazorpayX CA Operations Analyst,2021-03-18,4.0,RazorpayX CA Operations Analyst,"Company general reputation.
Company culture and values.
Company growth/success.
The reputation of key leaders.",The reporting requirements can be complex.
132,Razorpay,Best,2021-03-12,5.0,Product Designer,"Great culture
Amazing facilities
Good growth
Culture, Peers, Work-Life Balance, Variety of work",None i can think of
133,Razorpay,Amazing company with awesome culture,2021-03-10,5.0,Strategy Consultant,"- Great culture
- Amazing facilities
- Good growth",- None i can think of
134,Razorpay,Good Startup with Range of Engineering Problems to solve,2021-03-07,3.0,Senior Software Engineer,"Transparency,
Growth,
Great to start your career,
Good Salary and Perks.",Sometimes the work becomes hectic and you start to burn out
135,Razorpay,Head of Product analytics,2021-03-02,4.0,Associate Director,"Culture, Peers, Work-Life Balance, Variety of work",Heavily focused on external facing products
136,Razorpay,Good place,2021-03-02,4.0,Content Marketing Specialist,"Work life balance, takes care of employees",Limited scope of work here
137,Razorpay,Nice place to work,2021-03-01,5.0,Senior Business Development Associate,Highly knowledgeable and experienced colleagues,Very hard for internal growth.
138,Razorpay,Extremely ordinary work culture,2021-02-26,1.0,Software Engineer,"- Chilled out environment, easy tasks so no challenges
- Future prospects for business","- Zero challenging work
- Copying Stripes idea and running on success
- Less pay, negligible stocks given
- 13 inch macbook given, why?
- Average colleague(depends on team actually)
- Bad infra, bad tech stack chosen for services(php)
- Team mates always complaining for new, meaningful work, where there is same repetitive work
- Culture is not engineering driven, it is driven by pms and only rapid feature development 
- Less to no learning learning for an experience developer
- over-hiring and high attrition(team dependent)
- code quality and stuff really bad"
139,Razorpay,Nice,2021-02-26,4.0,Product Manager,"Good work culture 
Free Food","Not any
More appraisal required for"
140,Razorpay,Booming company,2021-02-23,3.0,Process Head,"Good salary
Good infra
Good employee Benefits","Immense work pressure
Micro management
No work-life balance"
141,Razorpay,Good place to work,2021-02-20,3.0,Business Analyst Manager,"Challenging days
Better coordination with peers",Hard to grow in chaos
142,Razorpay,Decent place to work,2021-02-20,3.0,Business Analyst,"Open culture, Transparency, Sense of ownership, Friendly work culture, Decent compensation","Micromanagement, Favouritism, Unfairness, No defined process for new teams"
143,Razorpay,"Decent Company. Growing at a really fast pace, gets chaotic and overwhelming many times,",2021-02-18,3.0,Key Account Manager,"Line of Products, WFH flexibility","Salary, Portraying false values, Operations team"
144,Razorpay,One of a kind workspace,2021-02-17,4.0,Associate,"Perks and Flexibility, Transparency, easy communication. ownership.","Growth becomes stagnant.
Salary isnt on par with the industry"
145,Razorpay,One of the best places to work at,2021-02-13,5.0,Senior Software Engineer,"Growing unicorn startup, young and sharp minds running it, dynamic environment, strong culture, cares for employees, competitive salary, good ownership of services.",Promotion disparities (mostly nothing else)
146,Razorpay,"Transparent, flexible and fun workplace",2021-02-10,5.0,Pmm,"The workplace and culture is fun 
The company is very people oriented",There are no cons of working at Razorpay
147,Razorpay,Great Place to work,2021-02-09,5.0,Business Development Associate (BDA),Great Work life balance and good atmosphere.,No cons as of now
148,Razorpay,good when it comes to salary,2021-02-09,4.0,Support Analyst,"allowance is given, flexible work hours during the pandemic",same work and nothing to learn
149,Razorpay,Amazing company,2021-02-08,5.0,Software Development Engineer In Test (SDET) II,"- Challenging problems to work on
- Great culture
- High degree of freedom given",- Young company (things being worked out)
150,Razorpay,Good Company for Long terms,2021-02-04,5.0,Junior Analyst,The company work culture is very good.,No cons to discuss to the company
151,Razorpay,Overall Positive Experience,2021-02-04,4.0,Software Development Engineer (SDE),"1.Good learning curve
2.Owenership given to individuals",The review system is not so good
152,Razorpay,Nice company,2021-02-03,4.0,Software Developer,"- Great culture
- Good work and awesome colleagues you can run from",Some teams get mundane work but other teams get a lot of technical work
153,Razorpay,Okiess,2021-01-26,4.0,Production Engineer,Good work life balance..good culture,Poor management. Some.managers dont know how to behave
154,Razorpay,Good place to begin your career,2021-01-22,4.0,Junior Analyst,"-Friendly and interactive environment
-Nice workplace",-Pay is a little low
155,Razorpay,Good to work,2021-01-22,4.0,Software Engineer,"Work-life balance is good
Opportunities are good
Very open culture","Still monolithic application.
That's the only con."
156,Razorpay,Good place to work,2021-01-17,4.0,Marketing,"- Good culture - quite transparent with a lot of ownership
- Really smart people
- Proper tech company, so good exposure on how a tech org works
- FinTech is a great Industry",- too early to say
157,Razorpay,Bad,2021-01-14,1.0,Business Development Manager,Great Environment to work here,Too much into the new products and pressure comes with it
158,Razorpay,Razorpay provides you an opportunity to work with sharpest minds,2021-01-12,5.0,Anonymous Employee,Great individual's to work with,Work life balance gets little out of hand at times
159,Razorpay,Neutral,2021-01-12,3.0,Software Developer,good culture. salary components are divided well to save tax. cares about employees,"they always find petty reasons to avoid promotion. They claim to be industry standard but not w.r.t salary

for eg :- sde1 in razorpay may have same salary as sde1 of top companies but sde2 as per year of experience are sde1(1 ~4 years) at razorpay"
160,Razorpay,good comp,2021-01-11,3.0,Product Specialist,no cons....work balance is high herfe,no pros good company to work for
161,Razorpay,Okay,2020-12-21,4.0,Anonymous Employee,"*Culture 
* A great fintech that adda value to your career 
* people friendly
* learning","*Slow career growth
* nothing else i can think of"
162,Razorpay,Awesome company to work,2020-12-14,4.0,Technical Consultant,Excellent work culture and a employee can gain good knowledge about the online payments,In few cases employees are overworked with less benefits and 0 appreciation
163,Razorpay,Good cultural values but not enough opportunities for growth,2020-12-13,3.0,Software Engineer,"good work culture, opportunities to work on systems from scratch","not enough growth, repetitive work"
164,Razorpay,Good,2020-12-03,4.0,Business Analyst,Work life balance is good,Don't find any issues with the company
165,Razorpay,Excellent workplace where you can learn a lot,2020-11-28,5.0,SDE-2,"- The people who work here are extremely talented
- Constant knowledge sharing sessions which you can optionally attend
- Open work culture",None that I can think of.
166,Razorpay,Conservative pay structure,2020-11-26,2.0,Operations Manager,"Great office, people are friendly","Conservative pay structure, only care about getting work done"
167,Razorpay,only for the,2020-11-19,4.0,Analyst,is very good ok ok,not much of cons here
168,Razorpay,Very chill work environment,2020-11-11,5.0,Designer,"Very friendly and helpful staff
Good work environment 
Pre-assigned tasks",No cons as of now
169,Razorpay,Amazing Work Place!!,2020-11-11,4.0,Sales Associate,"Razorpay is my first workplace and has been a great contributor to my career. 
The work culture is amazing
The company believe to keep the culture alive 
The learning aspect is way to high 
Amazing minds to work with",Trasnparency is decreasing over due course fo time
170,Razorpay,"Huge growth prospects, high on culture, Fast growing unicorn",2020-11-10,5.0,People Ops,"1. One of the fastest growing Fintech businesses. Undisputed leader in Payments, now growing into Neobanking & Lending. Always great to be part of a growing business
2. Very smart people around, high on intellect and general smarts
3. High standards of delivery expected
4. High focus on culture tenets like Transparency. It is great to know that a young organization like Razorpay gives so much of importance to org culture","1. Little chaotic, bound to come with spiraling growth"
171,Razorpay,Best work environment!!,2020-11-09,5.0,Junior Analyst,The people are so cheerful and all in all the environment is great and happening. Motivates to get up for office everyday. Smooth work processes and some really great people to work with. TGIFs every month was my favourite time there!,Little bit of micro management and biased towards fav people. Should give way to actually deserving people.
172,Razorpay,Good place to work,2020-10-21,4.0,Software Development Engineer (SDE),"Free Food/Lunch/snacks
Helping nature of people
Employee Friendly HR policies",Sometimes bad lead/manager can make experience bad. But this can happen in any company.
