,company,headline,date,overall_rating,author_position,pros,cons
292,Tencent,--,2021-06-02,2.0,Backend Developer,nice people and good environment and food court,cant learn much. pcg sucks.
293,Tencent,Good,2021-06-02,5.0,Software Engineer,Maybe a decency overages by types,It is a decent company with decent
294,Tencent,Data Scientist,2021-06-02,5.0,Data Analyst,competitive package and benefits; well-rounded training system; enthusiastic and brilliant colleagues; great enterprise culture,slightly heavy work-load and work-life balance is not widely fulfilled
295,Tencent,fine,2021-05-31,4.0,Senior Product Manager,"good culture, good people, good place to learn","heavy workload, nearly no WLB"
296,Tencent,Could be a good option,2021-05-30,4.0,Anonymous Employee,may get a work life balance if you are in a good team,some leaders are super bad
297,Tencent,agressive and intense,2021-05-30,3.0,Marketing Coordinator,long working hours and overtime,big name and equipped facilities
298,Tencent,good,2021-05-28,5.0,Social Media Manager,nice soooo good at all,I loveee it and and coool
299,Tencent,Good location,2021-05-27,4.0,Software Test Engineer Intern,"big name, good place, great pay",Working overtime is a kind of a problem
300,Tencent,"Great benefit, no work life balance",2021-05-26,3.0,Executive Assistant,"Great benefit, free medical insurance coverage for your whole family.",no work life balance; need to work with counterpart in China everyday.
301,Tencent,Overall,2021-05-23,5.0,Anonymous Employee,Great place to work with good culture,Need to manage a lot of ad hoc tasks
302,Tencent,Probably best culture among all tech companies in China,2021-05-23,4.0,Product Manager,"Open culture, young colleagues, decent compensation. Basically no OT on weekends.",Can be very corporate since it is already a very established company. Limited upward mobility for younger employees.
303,Tencent,It's a great company and employees are well treated,2021-05-20,4.0,Data Scientist,"good working environment, smart colleagues, good salary","overtime without overtime pay, high rent"
304,Tencent,it is a special experience for me,2021-05-17,4.0,Software Engineer,the salary is pretty good there.,pressure is a little bit big for me
305,Tencent,Becoming more & more local,2021-05-16,5.0,N/A,"Backed with Tencent’s enormous business opportunities and company size, Tencent America runs more like a start-up so there are ample room to start things from scratch",Work and life balance is tough especially if you need to collaborate cross time zones
306,Tencent,Not bad but push,2021-05-14,3.0,Software Engineer,"Not bad, nice welfare and nice salary","push, had to work hard"
307,Tencent,good,2021-05-13,5.0,Product Manager,good for youngers who like internet,sometimes maybe high working stress
308,Tencent,A great company,2021-05-12,4.0,Software Engineer,innovation relax Strong cooperation ability,"too much work,too much overtime"
309,Tencent,good one,2021-05-11,4.0,Engineer Director,"nice people, Top 5 internet company","long hour, communication with China team"
310,Tencent,ABCmouse product manager assistant intern,2021-05-11,4.0,Marketing,"Good work environment, well organized management structure and community atmosphere","Too many workers in that location, crowded transportation and inconvenient living situation"
311,Tencent,Good,2021-05-10,5.0,Software Engineer,"good money, good food, good company","long time work, high presure"
312,Tencent,Good company to work for,2021-05-10,5.0,Strategy Analyst,Im writing this only because I want to check other company's info,"no cons, no cons and no cons
(glassdoor this is what you will get if you keep asking new members to write comments)"
313,Tencent,Learn China culture and IT,2021-05-09,4.0,Cloud Solution Architect,Can deep dive into China culture and IT. Requires Chinese language skill to understand solutions,This company is focused on working and growth.
314,Tencent,good,2021-05-07,5.0,Visual Designer,"nice environment, nice job, nice reputation","heavy workload overload, need to work hard"
315,Tencent,planning manager,2021-05-07,5.0,Planning Manager,"it's vibrant.
internal culture is very nice.
it's a technical company.
it's people-oriented.
it has good salaries.","competitive.
have to work over time.
hard to get higher position.
pressure.
copy others product too much."
316,Tencent,Work,2021-05-06,3.0,Programmer,A lot of Money . Pro mobile game dev,A lot of work too long work time
317,Tencent,Resigned,2021-05-05,4.0,Software Engineer,Good benefits and competitive salary.,Have to work overtime - from 10a.m. to 10 p.m. for six days per week.
318,Tencent,good international company,2021-05-05,5.0,Senior Software Engineer,"good people
good location in beijing
good food",There are no bad things
319,Tencent,"Overall good, but...",2021-05-05,3.0,Game Designer,"1. Good salary and working environment. 
2. Good employer reputation in China.
3. Has a great trainee program for junior game designers.","1. Bad WLB. Need to work overtime almost every day.

2. Forced ranking system to punish (bonus cuts or even dismission) employees who ranked low. No matter employees' actual performance, about 10-20% of them need to be marked as ""need to improve"" or ""unsatisfied"" forcibly based on the system. If everyone in your team works hard, that will be a tragedy.

3. Limited experience in game design know-how and methodology. It is ok in the past, but crucial and lethal when Tencent wants to produce AAA titles to expand the global market.

4. Impatient managers. They expect developers to effectively produce and iterate content with superior quality (ideally to finish a AAA quality game in a year) but leave limited time. If the test data of your game is non-ideal, they will cut your project unhesitatingly.

5. Unfriendly for international employees."
320,Tencent,Great company,2021-05-05,5.0,Product Manager,the best i would say,not much to say the least
