,company,headline,date,overall_rating,author_position,pros,cons
4518,VMware,Great place to work,2017-07-06,5.0,Member Of Technical Staff,Market leader in virtulization. Far ahead in terms of features and quality of product compared to competition. Pay master,"Lack of formal processes; some BU work like startups, work place infrastructure is poor"
4519,VMware,Sales,2017-07-05,2.0,Inside Sales Representative,Company always try to create activities to get staff relax. Employee benefits is above average. Sales kick off once every 2 years,Stressful working environment especially sales team. Use fear tactics to push for more numbers instead of motivation. Unable to find sense of security
4520,VMware,Best place to work in Italy,2017-07-04,5.0,Senior Systems Engineer,Best SE Manager to work for,Too few team activities outside work
4521,VMware,Systems Engineer,2017-07-04,5.0,Anonymous Employee,"Vmware is a big company, and VMware has a great solutions portfolio. They are looking a candidates with experience.  VMware good place to work!!",Repository for documents inside the VMware. Every year change the documentation and versions of Software.
4522,VMware,"Field Sales Engineering - Meh, not that great",2017-07-03,2.0,Pre-Sales Systems Engineer,"Flexible time off, decent stock awards (if you can get them, which no one does anymore), good pay, no one does anything or cares what you do so you're free to do whatever you want, except advance your career.","No one does anything, so if you're like me - the only guy you know who's doing stuff - it turns out you're doing all their jobs as well as your own while getting little to no feedback, input, or work output from others.  You also get no extra compensation or recognition for working harder.  You get super frustrated with trying to change things and get things done while just running into walls of dead weight everywhere you turn.  They will kill your work/life balance because they need you to be the guy doing stuff while they play golf or whatever it is they're doing all the time.  They'll block career moves, because they need you to be the guy doing stuff.  They shoot down anything close to negative feedback because fixing problems is harder than doing nothing.

If you do nothing, you'll love it here because everyone leaves you alone while you're out doing nothing.  For those people, work/life balance is probably great.   If you're worried about accomplishing anything or advancing your career, look elsewhere.  There are barriers to entry everywhere, and a big 'old boys club' that will block you if they sense you might be equivalent or better to them in skill.  They take all the best opportunities for themselves and leave the scraps for everyone else.  

There's a lot of people on scholarship from this company, a lot who are just playing games and taking part in corporate one-up-man-ship, and only a select few who seem to be here to just get stuff done without tooting their own horn, stepping on everyone else, and generally making life miserable in some way for everyone else.

Aside from the workforce, there have been a ton of ""cutting back"" on comp plans, where they are reducing compensation on core products with zero notice.  You'll have in-flight deals when they make the change and now your pipeline takes a hit because you aren't retiring as much quota as you thought you would.  They've also implemented some caps on certain roles' accelerators, and implemented sliding scales to avoid paying you all of your money early on in the half or paying on accelerators before you hit 100% quota.

The Dell acquisition is creating a lot of problems with all the companies' reps and teams stepping all over each other.  No communication, and a lot of people trying to take the lead on everything.  Tons of people calling on the same customers and right hand doesn't know what the left is doing.  Makes us look brilliant to our customers.

In terms of company strategy, it's hard to divine that.  One minute we have a cloud thing, next minute it's canned, and a new cloud thing comes out.  Every time we announce one, it's the best thing since sliced bread until a year or 2 later when we can it.  If we could just stay the course on SOMETHING, we might get somewhere.  It reminds me a lot of working at HP, where they were constantly buying companies to replace a product that already did that thing, then they turned around and buy a new one to replace the replacement.  It frustrates not only the field teams who have no confidence anything will be around long enough for a customer to actually use it, but most importantly the customers who hate getting jerked around all the time.  VMware is forever killing products with no notice to the detriment of customer satisfaction."
4523,VMware,"Used to be a great company, but",2017-07-02,3.0,MTS3,"Flexible timing, not much pressure",Quality work taken up by US offices and crappy work given to Bangalore team.
4524,VMware,Favoritism and politics,2017-07-01,1.0,Sales Engineer,It was initially great with a  great culture and help. I have got a few promotions based on my work. Not anymore after the new managers and team leads,"Where shall I start. Career growth and opportunity of growth is something everyone says is there, but when I approached my management, I felt like I am begging for their mercy. I was even informed by my manager that he is not a career growth consultant that he will look after the growth and training, though it was mentioned during the all hands meeting that managers are responsible for growth

The other issue was if you are buying coffee and act as a butler tot he managers, then only you are heard, otherwise their opinion about you is final, not the amount of deals helped to close or getting good reviews from the clients. It was obvious this is not a place to grow your career unless you add a skill of  being a butler of a manager. 

I had some good memories and great platform which was ruined by these self obsessed managers."
4525,VMware,Great company. Good culture and opportunities,2017-06-30,5.0,,Interesting work. Excellent training and solid support from managers at all levels. Everyone is very much focused on getting things done.,The work can be difficult so it takes a while to get up to speed. Figuring out who to reach out to foe assistance is the biggest issue to get right.
4526,VMware,Great but could be even better.,2017-06-27,5.0,Senior Consultant,"- Company itself is fantastic to work for, especially if you have the right manager.  
- As in all companies there are good managers and not as good managers, therefore you have to learn which are the best to work for.  
- Perks are amazing as I have never worked for a company that provides as much support for individuals as VMware does.  
- Great team of individuals that I work with.  I love the team mates and VMware provides many opportunities to see and meet with them.","- Sometimes training on the products you support is limited and not timely, but that is improving.  
- Working in another state or country than the main offices does provide quite a bit of disconnect for information flow.  
- Work tends to flow outside of the typical 9 to 5 hours as with any organization that is global and crosses many time zones. 
- Opportunities internally seem numerous, but difficult to hear feedback about status and qualification requirements."
4527,VMware,EPIC Values over rated,2017-06-26,2.0,Sales Manager,"Benefits are decent for bay area. Lots smart employees, products are ok and sell themselves","Top Management needs to re-read their EPIC values. Mis-leading cloud(vCA team) and selling them off, very unprofessional to say the least. No cloud values or ideas, just looking to sell off organization at the employee expense. 
Shame on you Pat and existing vCA mngmt team. Mis leading folks and pawning them in deal."
4528,VMware,TSE,2017-06-25,5.0,Anonymous Employee,Great company to work for,The inexperienced management isn't aware they are hurting the company
4529,VMware,"Great culture, smart people",2017-06-25,5.0,Anonymous Employee,"Supportive management, healthy culture, growing company working on a wide range of interesting technology problems",Consensus driven culture can be a little slow to move at times. BU driven organization can lead to competing or uncoordinated product efforts. But these are minor complaint in an overall great company.
