,company,headline,date,overall_rating,author_position,pros,cons
431,Scheels,Cashier,2017-09-29,5.0,Anonymous Employee,"Great company culture, opportunity to earn more money by selling Visas, considerate bosses",Long hours on your feet
432,Scheels,Customer Service,2017-09-28,5.0,Customer Service Specialist,"Wonderful Employees and Managers, I loved working at scheels","a lot of long time employees making it hard to move into office positions because you have to wait until someone retires, sometimes customers get crabby/think they are the best thing on earth"
433,Scheels,Customer Service,2017-09-25,5.0,Customer Service Representative,Best company culture that I have been a part of. Awesome management.,It is a retail job.
434,Scheels,Visa Associate,2017-09-24,4.0,Visa Associate,"Honestly it's a very nice job, with a lot of great benefits, as well the people there being wonderful","Every bit of the dress code is way too specific
- Can be expected to work way too many hours for a part time associate."
435,Scheels,Deli Associate,2017-09-24,3.0,Deli Associate,friendly work environment and pay is good. Also a good ESOP plan.,management is very controlling and there are to many of them.
436,Scheels,Cashier,2017-09-23,2.0,Anonymous Employee,Half off on everything in the store under 100 dollars.,Bad hours and they will start you off at minimum wage. Did fire special needs employee before store began.
437,Scheels,Great Culture,2017-09-20,5.0,Cashier,There are two things that make me wish I could work part-time for Scheels forever: the culture and the benefits. My co-workers are great and the managers are inspiring. Cashier may not seem like an exciting job but I enjoy it because of the people there. The benefits for part time are also very nice. I love the discount! It's the best in the industry. I also enjoy the ability to make a little more money during shifts with bonus rewards.,"It takes awhile to understand how certain managers want things done. Everyone has the same goal, just different ways to get there."
438,Scheels,Scheels,2017-09-18,4.0,Customer Service,Great training program and room for growth,I don't have any complaints
439,Scheels,"Sweet Discounts, Tough Hours",2017-08-26,3.0,Cashier,"- Amazing discount
- Friendly Coworkers, made a lot of good friends here
- Fun interactions with customers","As a cashier, Scheels worked me to death.  I worked there in high school, and they would schedule me for nearly 30 hours a week.  I tried multiple times to talk to management to get them to reduce my hours, but they never did.  They also promised a raise every six months, and I never saw one after a year and a half."
440,Scheels,Scheels review from a non brain washed former employee,2017-08-26,1.0,Specialty Shop Manager,This is a great store to shop in but is the pits to work for.,"The pat you down for possible theft every day, they do  not trust their own employees. Very low pay. The only person in the store who makes enough money to be self supportive is the store manager."
441,Scheels,Ok for a highschool Job,2017-08-17,3.0,Cashier,The discount was great and easy to use,They have their favorites and their not so favorites
442,Scheels,Cashier - 1 month in,2017-08-14,5.0,Part Time Cashier,"Great place to work.  Great people trying to do great things. Though I hold the minimal title of cashier, I feel important at Scheels! Seems like moving up in the company is easy and expected.",Closing shifts can suck. But what do you expect?
443,Scheels,Full time Shop Manager,2017-07-31,2.0,SSM,"Discount is awesome (you receive everything at store cost so around 50% off), sense of ownership, ESOP, attractions within store, family owned, private company.",Upper management is Very cliquey. You can be running one of the best shops in the company and will get looked over for advancement if not in inner circle. Store leader is close to non existent therefore left feeling lack of support. Specialty Shop managers are often treated very poorly by assistant Store leaders. Little room for advancement unless you are willing to wait 10 years.
444,Scheels,SSM,2017-07-27,1.0,SSM,"Great Store
Fun Attractions
Many Different Shops
Great Selections
Tons of Inventory","Product Knowledge meetings on days off
Micro Managed
To many high Expectations 
Promises not followed thru
Care more about $$$
Judged on appearance 
Scheduling can be unfavorable"
445,Scheels,Great company,2017-07-11,5.0,Specialty Shop Manager,"Working for Scheels was the best careee anyone could ask for. The company Family focused company and always driven to help
Employees grow!","This is a  retail business, so working long hours and working on the weekends are required to make the business successful. Having or starting a family made this hard to balance"
446,Scheels,Great company poorly ran store,2017-07-10,3.0,Shop Manager,"Employee stock, benefits, decent pay for retail, a couple really experienced managers willing to teach you and help you grow, and a lot of training.","The majority of the managers are new and very inexperienced, this leads to a lot of ""do it because I'm the boss and I say so"" management. It is also very cliquey, you are told say hi to fellow associates in the hall it's the culture, but if you're not in the right clique most won't say hi back. Also with so many managers one will tell you one thing another will tell you the exact opposite. No way to move up unless you want to become an assistant store leader and work 50+ hours a week."
447,Scheels,Shop Manager,2017-07-07,1.0,Shop Manager,"Discount, working with sporting goods, interactions with co-workers and customers","Poor management, immature leaders, unprofessional atmosphere, no work/life balance,"
448,Scheels,Visual Display Assosicate,2017-06-29,3.0,Visual Display Associate,"Really fun position, great hours and fun work employees for be with on a regular basis. You get to be creative and use your own vision.","No support from management, and not a fair working envirnoment"
449,Scheels,Shoe sales,2017-06-28,2.0,Shoe Sales Associate,"Employee discount is awesome, you get everything at cost which is about 50% but it depends. Guns, bats, and other items like that will have less of a discount. It's a good college job part time.","Work life balance for full time is non existent. They expect Scheels to be your #1 priority. Management at my location was lacking to say the least. Scheduling also is not great, as a part time employee I worked 3 weekends out of the month at least, but when I was hired I was told it was every other. I never got every other weekend off. Also room for growth is minimal."
450,Scheels,Best PT Job Ever,2017-06-25,5.0,Sales Associate,"Reliable, ethical, incredible business! LOVE!","Lots of part  time associates, so getting hours (other than weekends) is tricky."
451,Scheels,Softline Sales,2017-06-16,5.0,Softlines Salesfloor,"Amazing employee discount (can purchase literally everything at cost, which is roughly 50% off everything!) Most thorough training I've ever had. They really want you to know what you sell.  Awesome coworkers who are very friendly and helpful. Fun work environment. Really flexible with scheduling - great college part-time job. Commission percentage can be a bonus.","None so far. Considering other normal retail environments, Scheels is golden."
452,Scheels,Sales associate,2017-06-01,5.0,Anonymous Employee,Great and amazing co-workers,The uniform is kind of bogus but oh well
453,Scheels,Annonymous,2017-05-29,3.0,Anonymous Employee,Good discount and insurance. PTO is good they are very good about allowing you to take time when you want.,Pay is low and raises are not always substantial. Some ASLs needs a little more maturity.
454,Scheels,SSM,2017-05-23,5.0,,Fun job with great people,long hours and a lot of work
455,Scheels,Scheels review,2017-05-21,4.0,Anonymous Employee,"Solid pay, sales gets commission as well as hourly pay. Training takes  while but worth it, helps in the long run.","Management can be a hassle, but store leaders are easy to talk to and listen to your concerns."
456,Scheels,"Good Discounts, but you can't afford anything because the pay is terrible",2017-05-18,1.0,Specialty Shop Manager,Generally great co-workers.  Generous discounts.,"The companies mindset is stuck in the 1950's, and so is the pay rate.  Employees are ordering, merchandising, and expected to sell.  Commissions on what your shop sells worked out to about 23 cents/hour, and add that to the terrible base rate around $8/hour.  On a good day you could earn $20 in regular commissions.  Do the math, and full time employees with good sales are well below the poverty line."
457,Scheels,Job Description,2017-04-26,3.0,Anonymous Employee,"Fun place to work, teaches you a lot about the sales, discount, outside events, commission, demo program.","People can steal sales, meeting every tuesday night at 9pm, if you are part-time you get treated like it,"
458,Scheels,cashier,2017-04-25,5.0,Cashier,fun good work environment nice,there are no cons to this job
459,Scheels,Sales Associate,2017-04-05,5.0,Retail Sales Associate,"Pay, flexibility, people you work with",No advancement to upper management. Scheduling sucks.
460,Scheels,Part Timer,2017-03-29,4.0,Anonymous Employee,Great people to work with,Pay scale is below market level
461,Scheels,Male dominated and upper management had little knowledge of the entire stores roles/duties,2017-03-27,3.0,Specialty Shop Manager,"Discount
High class atmosphere 
Beautiful stores 
In the know on fun things 
Get to interact with people daily
Plenty of exercise/ on feet","Pushy sales tactics come off as disingenuous (for the majority of people). Feel tremendous pressure to push products on customers. Christian music makes you feel like you're in church. Promised many things and they always fell through. Upper Management often times didn't know anything about individual departments or those duties within the departments, or the employees who ran them. Very male dominated, sexist."
462,Scheels,Scheels Part-Time Sales Representative,2017-03-24,5.0,Anonymous Employee,supportive colleagues and supervisors throughout company,"schedule not incredibly flexible, need to know days off 2 months in advance (minimum)"
463,Scheels,Specialty Shop Manager,2017-03-22,3.0,Anonymous Employee,"Discount, Learn the retail business very well.","Hours, very socially conservative, micro-managed."
464,Scheels,Sales Associate,2017-03-16,5.0,Anonymous Employee,The people you work with can be absolutely awesome!,Multiple managers who do not always have the same way of doing things
465,Scheels,All Culture and Policy is good and bad,2017-03-15,4.0,Anonymous Employee,"Amazing culture
Opportunities abound if you know the retail store
Great performing ESOP
Most leadership cares about you and your family
The review process is actually rewarding and yearly","It's not even a con - it's a outdoor enthusiasts dream. if you're not passionate about it, the theme can get tiring, and there's a lot of policy (but MOST for good reason). Those who choose to leave often are going for a more fluid environment / more hip. This is a 115 year old company that has a culture that won't be going anywhere - so while it's easy to say adapt to change - there are somethings that can't, and won't change that will turn away individuals. Me? I'm tired of wearing a tie and shaving every day because the policy says so, I would probably do it every day but not having that option makes it a HR logistical nightmare."
466,Scheels,Great Co-Workers,2017-03-06,4.0,Anonymous Employee,Really great people to work with.,The management isn't the best but they are easy to talk to.
467,Scheels,Footwear sales,2017-02-27,4.0,Anonymous Employee,"flexible schedule
Great pay
great co workers
they educate you
employee discount","weekends and holidays
long hours"
468,Scheels,Merchandiser (part time),2017-02-21,5.0,Anonymous Employee,"Great people. Great Company, Great training.",Long Interview process but worth it
469,Scheels,Assistant Store Manager,2017-02-15,5.0,Anonymous Employee,"Hard Work, Good Pay, Fun","Long Hours, Long Hours, Long Hours"
470,Scheels,Good,2017-02-10,3.0,Anonymous Employee,Good company to work for,Can be a challenge to move up the ladder
471,Scheels,specialty shop manager,2017-02-03,2.0,Sales Associate,"The discount and retirement is excellent.  Working around people that are upbeat, professional, and trying to expand their place.  Get management experience before you work there not after.  You have much greater chance to advance with verified supervision experience.  Best PART TIME job or COLLEGE job to get for student.  For a career it can be a right fit.  Assistant managers advance within 3-3.5 years usually.   So if you haven't in that time continue as a part time employee so you can make maximize yourself.  Part timers working 20-30 hrs can make 50-65% what full time associates make.","The first year or two is like a game.  It is fun for people who like to sell and help people. Over time management will totally mess with your mind.   They ask you what you think.  Then you say your opinion.  Then they say but don't you think we should. Prepare to have about 6 supervisors simultaneously have different expectations about what you do, how you do it and the expected time.  When you are helping customers, they will ask you to get your freight out.  When you start putting your freight out, they will ask you why you are not helping customers. If you like to connect the dots and grow a place a consistent 2% a year and be a good lackey this is your dream gig.  If you get stuck with a real mean power hungry supervisor, there is no way to escape the torment other than to quit.  The Scheels family model is good but they thrive on controlling as many people they can by their twisted way to make you a  subservient yes man or woman lap dog.  You will be called a manager but you are a clerk.  They don't even let so called shop managers have outside e-mails.  They will have you place calls to vendors to check on open purchase orders. They forbid employees to have outside e-mails.  This place will suck your soul dry in the end and probably make you lose your spouse.  Great job for a person fresh out of college who needs real world skills."
472,Scheels,Great Career and retirement,2017-02-03,5.0,Anonymous Employee,"You are empowered to make the best decisions for your area.  The training is endless, ask and you shall receive!  Where else can you get paid to shoot guns, ride bikes, or camp?  Doing is learning at Scheels!
Scheels is an employee owned company, trust me, that is an amazing benefit!",Top heavy leadership.  Often not all on the same page.
473,Scheels,Specialty Shop Manager,2017-01-30,5.0,Specialty Shop Manager,"You make as much money as you want! The harder you work, the more you profit. Room to grow in the company. It is a very fun place to work, and the management team is awesome.","You are expected to work nights/ weekends/ and holidays, but they are very accommodating."
474,Scheels,great company,2017-01-13,4.0,Anonymous Employee,great working environment and culture,you have to work nights and weekends but its not to bad
475,Scheels,Great Customer Service,2017-01-02,5.0,Specialty Shop Manager,The ASL's are motivated and buy in to the culture of Scheels. There is good opportunity if you are a motivated person.,"Commission is almost too competitive at times driving people to claim sales that they do not really earn. If you are not a competitive person, you wont survive as a sales person."
476,Scheels,Specialty Shop Manager,2016-12-09,5.0,Anonymous Employee,The management is very supportive of the staff and seem to care. This is a great company if you want to make retail a long term career.,"The only downside to working at Scheels is that its retail. As far as retail goes, however, Scheels is the best company I have worked for."
477,Scheels,Good Place to Work,2016-12-08,4.0,ASL,"Competitive atmosphere, great people, fun place mostly","strict rules, retail hours, large team means some different opinions on things"
478,Scheels,Scheels Shoe Sales,2016-12-07,5.0,Anonymous Employee,"Enthusiastic workers, good managers, decent pay","Retail holiday hours, communication breakdowns"
479,Scheels,"Great for a high school student, yet room for growth into a career",2016-11-27,5.0,Barista,"Good management, organization, teamwork, efficiency. Extra effort is recognized.",I do not have any cons from working at Scheel's.
480,Scheels,Good Retailer,2016-11-18,5.0,,Family oriented - private company,You must enter five words.
481,Scheels,Great Company,2016-11-15,5.0,Sales Associate,Great company that cares about its employees and customers,Have to work retail hours
482,Scheels,Awesome!,2016-11-07,5.0,Anonymous Employee,A lot of fun. You get to work with cool people and interact with great customers. The pay is competitive and the sales commission helps to keep you motivated.,"If you're not used to working nights or weekends, you're going to struggle with scheduling. It can also be somewhat overwhelming because you have to know the whole store to sell well."
483,Scheels,Great place to work,2016-10-31,5.0,Shoe Support,Good management. Flexible with schedule. Great for a college student to work while going to school,Can be kind of boring at times
484,Scheels,Great College Job,2016-10-11,4.0,Part Time Sales Associate,"It's a great college job; they're very flexible with my school schedule.  My favorite thing about Scheels is the people I work with.  Also, if you are willing to work hard, you are respected and there is opportunity to move up.",The process of moving up within the company can be a slow one.
485,Scheels,Hit or Miss,2016-10-10,4.0,Specialty Shop Manager,"Friendly Staff, Great discount, very rewarding","Management, working weekends, long hours on your feet"
486,Scheels,Culture-Driven Workplace,2016-09-16,5.0,Assistant Store Leader,Great people to work with because of thorough interview process and structured training after employment and beyond.  Scheels is truly a company that loves and takes care of their associates.,If you are not willing to work hard you will not last.  Scheels asks a lot of their associates but takes care of those who are willing to put in the effort it takes to be successful.
487,Scheels,Great Family Owned American Store,2016-09-15,5.0,Barista,"By far, the stand out pro of Scheels is its dedication to hard work, high standards, and exceptional customer service.  My time at Scheels changed the way I view customer service, and I now compare any shopping experience to that of Scheels.",I moved cities so I had to stop working at Scheels.
488,Scheels,Sales Associate,2016-09-14,3.0,,"-Great discount
-Awesome Co-Workers
-Flexible part-time hours
-Average benefits for full time associates","-Store ""leaders"" are more managers than leaders.  
-Could help associates grow more as people"
489,Scheels,Sales Associate,2016-09-12,4.0,Sales Associate,"Some of the greatest people I have ever worked with. All of the employees including managers are great coworkers, which makes for a fun working environment. The pay is also pretty good, along with a great discount.","You are required to work every other weekend which can be a bit of a hassle. However, that is usually when sales are the best."
490,Scheels,"Awesome people, know it all managers",2016-08-19,4.0,Customer Service,Best things about working at Scheels is the atmosphere! Always having sports on TV and people getting ready for a big trip or going to the game is a lot of fun! The discount is the best in the business!,The managers don't care about the employee when they are scheduling and when you have stuff come up in life. They said they would be flexible with school and sports for me and they did the exact opposite! When I ask for specific days off or times they usually have me the opposite!
491,Scheels,Fun atmosphere and company. Tough to find good non-retail positions.,2016-08-16,3.0,Freight,"They give an amazing employee discount on all merchandise. For the most part they are pretty good to their employees, department lunches were nice.",The pay is very low and if you don't like working weekends and evenings this is not the place for you. They don't seem to value the opinion of their employees.
492,Scheels,Sales Associate,2016-08-09,5.0,Sales Associate,"+ The people: Your co-workers become some of your closest friends. They are genuine people, and they want to help all of the customers with any needs that they may have. 

+ The ethics: Not many companies give customers the ability to return anything at anytime. For instance, if a customer bought a pair of socks a year ago and forgot about them and lost the receipt for them, he/she could still return them for whatever price they're listed at on the company database. That's pretty awesome. The company wants to do the right thing all the time, and that alone is a reason to work there. 

+ The competition: Scheels thrives off of healthy competition. Between daily sales goals and monthly inventory objectives, there are plenty of chances to make some extra cash. 

+ The loyalty: If you are loyal to the company, they are loyal to you. The benefits are fantastic if you stay with the company for at least a few years.","- The hours: It's a given, but retail hours can be daunting. Late nights, holidays, and weekends can make scheduling your personal life a little difficult. However, Scheels still has several extra holidays that they allow their employees to stay home on. For instance, the company is shut down on Thanksgiving, Christmas Day, and Easter Sunday. It's pretty cool to have a retail company respect family time."
493,Scheels,Visa Associate,2016-07-12,4.0,Anonymous Employee,"Good scheduling
Employee discount
Good sense of community/friendship","It's a very big store, so you really have to pay attention.
Some managers can be snippity"
494,Scheels,"Great people, underpaid.",2016-06-23,3.0,Print Production Specialist,Great team environment with great people. I really enjoyed working with everyone in our office. One of the best employee discounts of any retailer. Growing company. Great place to start your career.,"Very limited growth potential in their marketing office. Most people who work there stay a few years to use it as a stepping stone to much better pay. They really brag about their ESOP program, but it take 20+ years for it to amount to anything. Worth it to go somewhere else and get paid a lot more and contribute more to your retirement yourself. Not the best work/life balance."
495,Scheels,Awesome Company!,2016-06-21,5.0,Loss Prevention Agent,"Great company to work for, excellent benefits if you're a full time employee! if you're part time you only have to work 10 hours a week to stay on the books.",None that I can think of.
496,Scheels,Sales Associate,2016-06-12,5.0,Sales Specialist,Probably the best place to work if you want to make a career out of it.,Its retail and sometimes customers are not very nice. The job is more fun when you get people who enjoy talking about product
497,Scheels,Cashier/Customers Service,2016-06-02,4.0,Customer Service Cashier,Supporting management and great company culture. The best organization I've ever worked for.,Retail hours can include nights ans weekends.
498,Scheels,Not a fun place,2016-05-06,2.0,Anonymous Employee,"Discount, occasionally had a good day of all employees being civil. Fortunate enough to be a favorite of most managers and had noticed most were friendly to me and coworkers",Management was uncaring and picked favorites of employees. Hours were terrible with no benefits or reason to keep a positive impact.
499,Scheels,Fun Environment,2016-04-04,5.0,,Working at Scheel's was a fun experience. Working within the shoe department allowed me to consistently work with customers and work at a fast pace.,Competition among sales associates sometimes caused rifts; particularly when those who had previously been at the top were knocked off my younger counterparts.
500,Scheels,Great place to work!,2016-04-01,5.0,Sales Associate,"So far I love working at Scheels, it's a place where I actually enjoy coming to work and I have a lot of fun with my coworkers.","Goodbye free weekends... :(
I work part-time as I go to school, and I would actually like to work more weekdays rather than weekends so I can have some time to rest. But, other than that I love coming to work."
501,Scheels,Sales Associate,2016-03-29,4.0,Anonymous Employee,"-Great environment and people
-Great management
-Continuing education on products being sold",-retail store - cleaning up after customers is irritating.
502,Scheels,Sales Associate,2016-03-23,4.0,,"Work With Great People 
Discount 
Commission","Base Pay
Uniform
Upper Management
Weird Shift and sometime to long of a a shift"
503,Scheels,Specialty Shop Manager,2016-03-20,4.0,Anonymous Employee,"Great discount and training programs, hard work is rewarded most of the time.",Manager decisions can be questionable. Little consistency from store to store in management..
504,Scheels,Specialty Shop Manager,2016-03-16,3.0,Specialty Shop Manager,"discount on clothing, flexibility with your schedule and they taught you a lot about the products you were selling.",sales/commission pressure is very high. You have to sell a certain amount daily in order to make the base pay worth working there. Uniforms are terrible.
505,Scheels,Started Out Great...,2016-03-13,3.0,Cashier,"Discount, Hour flexibility, co-workers, wide selection of product available","The job started out great and everyone seemed to want to help everyone out. For some reason that changed. Management mostly will constantly be on you about secret shops. The amount of times cashiers are treated like they need a babysitter or need their hand held is almost absurd. Your staff are grown adults, its time you start treating them as such again. Hopefully this goes back to the enjoyable workplace it used to be or it may be time to move on."
506,Scheels,Manager,2016-03-03,2.0,,creative working enviroment with fun people,over worked and underpaid. Bad work/life balance
507,Scheels,Wholesome Company Focused on Seniority,2016-03-01,2.0,Marketing,"Wholesome; great values; great, great ESOP",Values seniority over talent; fear driven leadership; poor wages
508,Scheels,Sales associate,2016-02-29,2.0,Sales Associate,The discount is second to none and you do receive a lot of good training that can help you in future careers if you're willing to pay attention.,"The pay is low for the amount of time and effort you put into working holidays, weekends and evening.  While there are good people and good managers it seems that the managers that hold the most sway are also the ones that play favourites."
509,Scheels,Sales Associate,2016-02-23,4.0,Sales,"Base and commission pay, strong team atmosphere, company discount, products that are actually fun for customers, so the sales experience isn't a hassle","Weekly product knowledge meetings, having to offer their credit card, some managers think too highly of themselves over the employees"
510,Scheels,Good company,2016-02-18,5.0,Anonymous Employee,Good environment for employees who succeed in a competitive atmosphere.  Perfect for the outdoor enthusiast.  Potential to earn a significant salary if talented in sales.,Commission drives sales.  Many employees who take the extra mile to help a customer are left in the dust financially.
511,Scheels,"Good job, poor management, no room for individualism. Another cog in the machine.",2016-02-05,3.0,Sales,"-They offer a pretty generous commission structure. If you know your stuff, sales are relatively easy to make so long as you follow the guidelines. 
-Work is generally fast paced during busy season.
-Great employee discount after working there for two months.
-Super awesome employees. Most are very passionate and friendly and really know their departments.
-ESOP is amazing if you can stand to work there long enough to retire.","-Management is challenging due to the sheer number of employees and managers. Different managers seem to have different standards which can make for an overall difficult experience on the sales floor.
-Company does not seem to value individuality at all. While this can be said for many places, especially those with a dress code, the strictness of this particular one really surprised me. No beards, no visible tattoos or piercings, no unique hair colors which is all very strict, especially for an outdoors store. 
-Company is EXTREMELY conservative and lets it be known. Choice in music sometimes seems to drive away more liberally minded customers. 
-Sales associates are required to plug the Scheels visa in every sale for it to be legitimate. This turns many customers off and the incentive for getting a sign up is only $5 cash. May seem like a good deal, but many places offer a significantly better incentive
-Employee purchases and pro-deals are very limited. There is a monthly dollar limit as well as department restrictions for pro deals.  
-The only full time sales positions offered are for shop managers who are allowed to sell on the floor and make commission (a first for me at ANY company) on top of shop commission AND hourly. As a result many shops are in a state of organized chaos.
-Some managers seem to play a very obvious favorites game.
-The company makes you attend a two hour meeting EVERY Tuesday night regardless of weather you had worked that day. This means that some people have to commute to work to get paid very little for one to two hours.
-EXTREMELY low chances of advancement.
-Some managers only seem to be staying because they have so much invested in the ESOP"
512,Scheels,Sales associate,2016-02-05,4.0,,Everyone was very friendly - gave you a 'family type' work place.,Not too many cons but they have some very old and frustrating equipment when it comes to POS systems and databasing tools. You get past it but they could vastly improve the infrastructure with a little capital investment.
513,Scheels,Awesome,2016-02-02,5.0,Support,Employees are upbeat and care about the customers.,Base pay could be higher for non-commission positions.
514,Scheels,Service Shop,2016-01-29,4.0,Anonymous Employee,"Great young and vibrant team, everyone has enthusiasm for their work and assisting customers.",Manual labor type tasks such as deliveries can be a challenge if you are not a 'big or strong' person. Though the right equipment is provided for you and you work as a team.
515,Scheels,Specialty Shop Manager,2016-01-27,4.0,Specialty Shop Manager,"fast pace, respectable people, fun environment, stock investment, good discount","no pay raises, low compensation, flawed management"
516,Scheels,Good Organization,2016-01-20,4.0,Clothing Specialist,"The ASL's or Floor Managers are helpful and friendly, good working environment. Good job if you like to keep busy and sell.",Can be too corporate at times. Focuses too much on amounts sold than quality being provided.
517,Scheels,Sales Associate Position,2016-01-19,3.0,Sales Associate,Great coworkers and great discount,"weekend work, management, and hours"
518,Scheels,Sales,2015-12-30,5.0,,Great Place to work. Management is friendly. Many career opportunities.,"None. Great company, great people."
519,Scheels,Let go for having mono,2015-12-13,1.0,Fitting Room Manager,discount is at cost. so buying stuff at the store is awesome. that is about it,"let go for getting mono. I had to take work off for a week because I had mono, and a doctors note and more than 90 days after the fact they fired me for getting sick. I was in a position that was did not need to sell visas or any of the sort but I had more than the best sales associate did. they let me go out of no where and are trying to fight my unemployment. also I never has my 30 day review, 60 day review or 90 day review."
520,Scheels,Service Shop,2015-12-06,2.0,Service Technician,"Great discounts, easy scheduling, great products, easy going management, product training is readily available","Management doesn't listen to employees, takes forever to move from part-time to full-time, don't budget very well, can't follow through with promises made to employees. Some coworkers like to grope others, and management doesn't pay attention to sexual harassment claims"
521,Scheels,Scheels All Sports,2015-11-30,5.0,Women's Clothing Sales Associate,"Great working environment.
Easy going scheduling.
Very understanding.",There are not any cons.
522,Scheels,Great Company,2015-11-20,5.0,,Great company to work for and everyone enjoys their jobs,There are no cons I can think of
523,Scheels,Fun place to work,2015-11-18,5.0,Assistant Store Leader,"Great discount, fun group of people to work with. Access to 3.5 program for areas you sell in or all for management.","Retail hours, favoritism runs rampant with store leader. Certain employees given special hours and pay regardless of performance. Mangers with poor performance not acted upon."
524,Scheels,Scheels sales associate,2015-11-18,2.0,Sales Associate,Decent pay for work required.,Higher levels of management have their heads up their butts . Very few minorities work at any Scheels .
525,Scheels,Shop Manager,2015-11-08,3.0,,Great discounts and decent benefits. Fun co-works make for a great environment and an enjoyable time at work. Fun product.,"Long hours, especially around the holidays but that is typical retail. Work every other weekend and low pay for the amount of work."
526,Scheels,Cashier,2015-11-05,5.0,,The co workers and discount,Having meetings after hours and late
527,Scheels,Clothing Specialist,2015-10-24,4.0,Clothing Specialist,"-Great retirement
-Competitive and friendly  environment
-Opportunity to rise up the hierarchy
-Great college and high school job","-Pay is below average
-Must work nights and weekends
-Leadership tends to pick favorites"
528,Scheels,Bicycle sales associate,2015-10-22,5.0,Bicycle Sales Associate,"- schedule flexibility
- commission
- fun coworkers
- good feedback from management on your job progress",- some people can't handle the competitiveness of the sales environment and it can make certain people difficult to work with
529,Scheels,Specialty Shop Manager,2015-10-22,3.0,Anonymous Employee,"The co-workers are great
The discount is awesome
Most of the customers are wonderful to work with.","Assistant Store Leaders - A bunch of wannabe micro-managing kids.
The compensation - You can do better
Product knowledge meetings -Mandatory Tuesday meetings at 9pm regardless of if you work that day or not."
530,Scheels,Good for College Students,2015-10-15,3.0,,Great discount! Hours are flexible and they work around your class schedule. You can make a lot of money in comission if you work hard enough.,Some of the managers had their favorites and if you were a favorite you could pretty much do whatever you want. You only get a 30 min lunch break when you work a 9 hour shift.
531,Scheels,Awesome Work Environment,2015-10-14,4.0,Customer Service Associate,"Fun and Energetic environment to work in.
People are great once you get to know them more.",At first the job seems daunting and you don't know many people but with time you will get to know everybody!
532,Scheels,Great company! Good part time job!,2015-10-01,4.0,Part Time Associate,"There is good on the job training. Supervisors expectations are reasonable, and the work isn't very difficult at all!  Also the work has enough variety that it doesn't get to repetitive.","Limited availability to advance.
Good part time job! Takes a special kind of person to make a career out of it though."
533,Scheels,Micro-Management,2015-09-27,2.0,Part Time Cashier,Scheels is a pretty fun place to work if you're just looking for a job just to have a job. Great environment with most employees.,"Micro-management at it's finest. Stop treating part timers as children and treat us with some respect. Very little room for advancement, basically take advantage of you so that they don't lose you in your department. Very inflexible scheduling, expect to work every weekend, both days. Lighten up on your policies."
534,Scheels,Customer service,2015-09-24,4.0,Anonymous Employee,"Retirement and Benefits
Great fellow employees",If your ASL sucks so will your job
535,Scheels,Soul-sucking but bearably so,2015-09-23,3.0,,"A clean-cut company. The training the company offers is thorough. It's a good place if you would like to expand your skill set in a retail environment. All employees required to be VERY FRIENDLY to EVERYONE, even if it's superficial. Discount is great (employees get wholesale price)","The first months of excitement about your new job ends when you realize you'll never advance. Management doesn't care about you. After that, you will constantly worry about being in trouble for something ridiculous. Managers are rarely reviewed, so if you don't like an ASL, say anything and  you're done. Very competitive for sales and you have to push the credit card down people's throats. And good luck trying for that raise!"
536,Scheels,Just OK,2015-09-14,3.0,PT Reception,Easy job for PT. Was just able to go do my work and not really think about it.,Got boring at times when it was slow. Pay was extremely low for a position without commission.
537,Scheels,Sales Associate,2015-09-14,4.0,Sales Associate,"good people, great management, great discount. very positive work environment and an overall really happy place to work",sometimes scheduling conflicts occur
538,Scheels,Part -Time,2015-09-03,4.0,Anonymous Employee,"Great company, with great  people and ideas.",Hard to make sales when the store was so slow.
539,Scheels,Good 2nd Job,2015-09-03,3.0,,Get to work with cool People and Products. Great employee purchase options.,"Emphasis on Selling visa's, No pay raise after years of service."
540,Scheels,Amazing Company that invests in their employees!,2015-08-27,5.0,Womens Wear Department Manager,ESOP! They believe in your skills and allow you fully engage them.,Long hours during holiday season.
541,Scheels,Not for everyone,2015-08-27,2.0,Sales Associate,Nice co-workers and short hours for part timers if that's what you're looking for.,Scheels is like Disney World... great to visit and take your kids to but do you really want to dress up in a costume and work there?
542,Scheels,Awesome place to work!,2015-08-26,5.0,Anonymous Employee,The sky is the limit.  You opportunity with Scheels depends on your drive and skill.  They promote exclusively from within.,Retail hours can be a battle but every job has some pros and cons.
543,Scheels,It may work for you but not for me!,2015-08-18,3.0,Clothing Specialist,The discount is amazing but don't let that be the reason you work there.,Shop managers are rude and unfriendly. ASL's are OK. If you are a robot this place is for you.
544,Scheels,Work enviroment,2015-08-06,3.0,,"ESOP is excellent;
 flexible when it comes to time off 
 good discount;","Management- lack of communication to employees; negative work environment 
good discount, but you are limited to how much you can use it."
545,Scheels,Service Shop Technician,2015-07-26,3.0,Bike Shop Technician,Employee discount and getting to help customers while being able to disregard the money it takes to make them happy.  There have been several cases where I have had a customer down on their luck or in a bind and I have fixed minor repairs and replaced inner tubes and told the customer it was no charge.,"Putting up with corporate drama and management that does not care about the employees low on the totem pole.  Far too many employees are undeservingly labeled ""experts"" while many true experts go unnoticed and under-appreciated.  Over the past several years, I have noticed an increasing allowance for mediocrity store-wide."
